RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-104.0,0.0,7.0,0.0860319999999999,17.0,18.145,54.2547,0.5661
-104.0,0.0,7.0,0.096442,17.0,20.42,59.5094,1.1133
-104.0,0.0,7.0,0.108064,17.0,18.275,55.7641,1.0756
-104.0,0.0,7.0,0.1181175,17.0,20.26,54.5094,1.2643
-104.0,0.0,7.0,0.1343771999999999,17.0,19.25,48.2547,1.3492
-104.0,0.0,7.0,0.1519722,16.34,19.55,37.2547,2.0095
-104.0,0.0,7.0,0.1469232,16.0,19.005,51.2547,0.934
-104.0,0.0,7.0,0.1355397,16.0,18.81,51.5094,1.3773000000000002
-104.0,0.0,7.0,0.1313586,16.0,20.275,48.5094,1.651
-104.0,0.0,7.0,0.1249125,16.0,18.27,54.2547,0.9812
-104.0,0.0,7.0,0.1133659999999999,16.0,19.21,49.5094,1.1981
-104.0,0.0,7.0,0.106804,16.0,19.745,39.2547,1.9057
-104.0,0.0,7.0,0.1019859999999999,16.0,18.19,43.2547,0.7359
-104.0,0.0,7.0,0.1030280999999999,16.0,20.085,37.0,1.7076
-104.0,0.0,7.0,0.1005042,16.0,19.67,47.2547,1.9906
-104.0,0.0,7.0,0.0909578,16.0,19.97,46.0,0.8301999999999999
-104.0,0.0,7.0,0.0816791,16.0,20.705,44.2547,1.1604
-104.0,0.0,7.0,0.0785170999999999,16.0,19.87,45.0,1.2642
-104.0,0.0,7.0,0.0758985,16.0,18.995,50.5094,0.5566
-104.0,0.0,7.0,0.0738106,16.0,18.655,48.2547,0.6603999999999999
-104.0,0.0,7.0,0.072544,16.0,19.675,52.7641,1.7641
-104.0,0.0,7.0,0.086614,16.0,17.965,45.2547,0.9528
-104.0,0.0,7.0,0.0897681999999999,16.0,18.78,53.2547,1.7453999999999998
-104.0,0.0,7.0,0.0820415999999999,16.0,19.5,53.7641,0.8114
-104.0,0.0,7.0,0.0912834999999999,16.0,18.195,47.5094,1.651
-104.0,0.0,7.0,0.1006764,16.0,18.745,52.2547,1.066
-104.0,0.0,7.0,0.100657,16.0,21.235,41.2547,0.9905
-104.0,0.0,7.0,0.0913511999999999,16.0,21.325,57.5094,0.6981999999999999
-104.0,0.0,7.0,0.0866522999999999,16.0,21.635,51.5094,0.8774
-104.0,0.0,7.0,0.0778305,16.0,20.9,44.5094,1.1416000000000002
-104.0,0.0,7.0,0.0724585,16.0,19.75,51.5094,0.6981999999999999
-104.0,0.0,7.0,0.0739899999999999,16.0,19.905,40.2547,1.6793
-104.0,0.0,7.0,0.0661167,16.0,20.145,58.0,1.2359
-104.0,0.0,7.0,0.0593852,16.0,19.78,47.5094,1.3397
-104.0,0.0,7.0,0.053335,16.31,20.655,46.2547,1.0754
-104.0,0.0,7.0,0.0557008,17.0,18.38,52.7641,1.4246
-104.0,0.0,7.0,0.0806524,17.0,18.325,46.2547,2.0283
-104.0,0.0,7.0,0.1069344,17.0,19.3,45.5094,2.7454
-104.0,0.0,7.0,0.1294619999999999,16.6,17.825,55.2547,1.2737
-104.0,0.0,7.0,0.1489289999999999,16.0,18.735,51.5094,0.9718
-104.0,0.0,7.0,0.1360688,16.0,18.78,48.2547,1.5944
-104.0,0.0,7.0,0.1250182999999999,16.0,19.055,42.0,1.236
-104.0,0.0,7.0,0.1122831,16.0,18.58,46.0,1.7453
-104.0,0.0,7.0,0.1068413999999999,16.0,19.015,53.5094,1.9907
-104.0,0.0,7.0,0.1046492999999999,16.0,18.965,46.0,1.4435
-104.0,0.0,7.0,0.10377,16.0,18.92,47.2547,1.4623
-104.0,0.0,7.0,0.1100097,16.0,19.62,51.5094,0.8114
-104.0,0.0,7.0,0.11048,16.0,20.065,56.7641,1.0659999999999998
-104.0,0.0,7.0,0.1133441999999999,16.0,19.415,45.2547,1.5378
-104.0,0.0,7.0,0.1164331999999999,16.0,19.66,42.0,0.8301
-104.0,0.0,7.0,0.1161236,16.0,20.185,45.2547,1.6227
-104.0,0.0,7.0,0.1125224,16.0,20.695,43.0,1.7359
-104.0,0.0,7.0,0.1027473999999999,16.0,19.895,52.2547,0.9528
-104.0,0.0,7.0,0.1007889,16.0,18.25,44.2547,0.9151
-104.0,0.0,7.0,0.1025888,16.0,18.29,51.7641,1.3019999999999998
-104.0,0.0,7.0,0.0992749999999999,16.0,18.595,59.5094,1.1792
-104.0,0.0,7.0,0.099712,16.0,20.225,48.2547,1.1793
-104.0,0.0,7.0,0.1029273,16.0,19.02,46.2547,0.5566
-104.0,0.0,7.0,0.0946924999999999,16.0,19.5,44.5094,1.7831
-104.0,0.0,7.0,0.0849472,16.0,20.45,47.5094,0.7263
-104.0,0.0,7.0,0.08183,16.0,17.975,42.0,1.3962
-104.0,0.0,7.0,0.079485,16.0,19.37,42.2547,1.7549
-104.0,0.0,7.0,0.081768,16.0,19.925,41.2547,1.0
-104.0,0.0,7.0,0.0751198999999999,16.0,18.41,38.0,1.2926000000000002
-104.0,0.0,7.0,0.0771664,16.0,18.755,51.7641,0.9905
-104.0,0.0,7.0,0.0821024,16.0,19.535,56.5094,0.802
-104.0,0.0,7.0,0.0856128,16.0,19.0,41.2547,1.6322
-104.0,0.0,7.0,0.0833888,16.0,18.63,42.0,0.6604000000000001
-104.0,0.0,7.0,0.0881015,16.0,19.14,58.5094,0.9623
-104.0,0.0,7.0,0.0794089999999999,16.0,20.42,53.2547,0.7264
-104.0,0.0,7.0,0.0777045,16.0,18.395,49.2547,0.6981
-104.0,0.0,7.0,0.07665,16.0,19.34,51.2547,1.4717000000000002
-104.0,0.0,7.0,0.0813932,16.0,18.215,40.5094,2.2737
-104.0,0.0,7.0,0.0790334999999999,16.0,21.725,47.2547,1.1321
-104.0,0.0,7.0,0.0713688,16.0,18.985,44.2547,0.698
-104.0,0.0,7.0,0.0696094999999999,16.0,19.565,37.0,1.0
-104.0,0.0,7.0,0.0627988,16.0,19.945,52.2547,1.0661999999999998
-104.0,0.0,7.0,0.0618877,16.0,18.59,53.2547,1.4717000000000002
-104.0,0.0,7.0,0.0609599999999999,16.0,19.165,39.0,1.0095
-104.0,0.0,7.0,0.0650799,16.0,20.075,56.7641,1.4152
-104.0,0.0,7.0,0.0601007,16.0,20.35,44.2547,1.651
-104.0,0.0,7.0,0.0585695999999999,16.0,20.595,54.2547,2.4246
-104.0,0.0,7.0,0.0649628,16.0,19.245,47.2547,1.2737
-104.0,0.0,7.0,0.0598719999999999,16.0,19.195,45.2547,1.0283
-104.0,0.0,7.0,0.0537575,16.0,19.78,46.2547,1.9247
-104.0,0.0,7.0,0.0482802,16.97,19.195,57.5094,0.8302
-104.0,0.0,7.0,0.05044,17.99,19.83,40.0,0.7925999999999999
-104.0,0.0,7.0,0.1001391,18.0,19.975,38.0,0.8962
-104.0,0.0,7.0,0.1436474,17.94,19.95,47.2547,1.1604
-104.0,0.0,7.0,0.1569663999999999,16.92,20.56,48.5094,2.8682
-104.0,0.0,7.0,0.154629,16.0,19.265,42.0,0.7925
-104.0,0.0,7.0,0.1451064,16.0,18.68,49.7641,0.7358
-104.0,0.0,7.0,0.1429602,16.0,21.21,46.0,0.9151
-104.0,0.0,7.0,0.1384987999999999,16.0,20.585,43.2547,1.1982000000000002
-104.0,0.0,7.0,0.1253898999999999,16.0,20.785,52.5094,0.8868
-104.0,0.0,7.0,0.1187728,16.0,21.125,48.2547,2.1794
-104.0,0.0,7.0,0.1119342,16.0,19.845,42.2547,1.4152
-104.0,0.0,7.0,0.107675,16.0,18.62,45.5094,2.2737
-104.0,0.0,7.0,0.1210945999999999,16.0,19.52,55.7641,0.9717
-104.0,0.0,7.0,0.1183837999999999,16.0,20.605,51.5094,1.151
-104.0,0.0,7.0,0.116338,16.0,19.685,53.5094,0.4906
-104.0,0.0,7.0,0.120001,16.0,18.155,52.5094,0.9245
-104.0,0.0,7.0,0.1155407999999999,16.0,18.5,49.5094,1.1228
-104.0,0.0,7.0,0.1103388999999999,16.0,18.4,62.5094,2.434
-104.0,0.0,7.0,0.1049536,16.0,18.265,45.2547,1.1698
-104.0,0.0,7.0,0.1122819999999999,16.0,19.06,44.5094,0.9528
-104.0,0.0,7.0,0.1206971999999999,16.0,19.94,41.0,0.7075999999999999
-104.0,0.0,7.0,0.1263077,16.0,17.95,40.0,1.1227
-104.0,0.0,7.0,0.1328249999999999,16.0,18.795,43.0,0.5472
-104.0,0.0,7.0,0.1259443999999999,16.0,19.245,47.2547,1.8586
-104.0,0.0,7.0,0.1129919999999999,16.0,19.215,53.5094,1.5473
-104.0,0.0,7.0,0.1078095,16.0,18.8,52.5094,1.4152
-104.0,0.0,7.0,0.1055233,16.0,18.52,54.7641,0.283
-104.0,0.0,7.0,0.101085,16.0,18.755,41.2547,0.5756
-104.0,0.0,7.0,0.0967785,16.0,20.46,47.2547,2.4058
-104.0,0.0,7.0,0.0967584,16.0,19.825,48.5094,0.6225999999999999
-104.0,0.0,7.0,0.1020961999999999,16.0,19.865,46.5094,0.8301999999999999
-104.0,0.0,7.0,0.1054044999999999,16.0,17.86,48.2547,1.2642
-104.0,0.0,7.0,0.1179425999999999,16.0,18.8,48.5094,1.2358
-104.0,0.0,7.0,0.1174595,16.0,20.515,40.0,0.6887000000000001
-104.0,0.0,7.0,0.1089528,16.0,20.445,45.2547,0.8397
-104.0,0.0,7.0,0.1036724999999999,16.0,18.42,45.2547,1.1415
-104.0,0.0,7.0,0.0987739999999999,16.0,17.955,46.2547,0.5661
-104.0,0.0,7.0,0.0946988,16.0,19.0,58.7641,1.7171
-104.0,0.0,7.0,0.0864828,16.0,20.665,43.2547,1.9152
-104.0,0.0,7.0,0.0776624,16.0,18.4,44.2547,1.4812
-104.0,0.0,7.0,0.0745129999999999,16.0,19.09,50.5094,0.7642
-104.0,0.0,7.0,0.0680313999999999,16.0,19.725,46.5094,0.9812
-104.0,0.0,7.0,0.065563,16.0,18.565,50.5094,1.0376
-104.0,0.0,7.0,0.0644876,16.0,18.665,46.2547,0.9434
-104.0,0.0,7.0,0.0698329999999999,16.0,18.55,51.2547,0.8774
-104.0,0.0,7.0,0.063954,16.0,19.105,46.5094,0.4717
-104.0,0.0,7.0,0.057684,16.0,18.97,58.5094,2.0473
-104.0,0.0,7.0,0.0572155999999999,16.0,18.93,40.0,0.9057
-104.0,0.0,7.0,0.0519892,16.0,19.185,40.2547,1.1038
-104.0,0.0,7.0,0.0651099999999999,16.0,19.23,51.2547,1.4245
-104.0,0.0,7.0,0.0779632,16.0,18.875,46.5094,2.0378
-104.0,0.0,7.0,0.0901983,16.0,18.745,44.0,0.9999
-104.0,0.0,7.0,0.110003,16.0,20.015,43.0,1.4999
-104.0,0.0,7.0,0.1162934,16.0,18.315,43.2547,1.3208000000000002
-104.0,0.0,7.0,0.1114354999999999,16.0,18.005,43.5094,1.1415
-104.0,0.0,7.0,0.1118197,16.0,18.79,50.5094,1.2736999999999998
-104.0,0.0,7.0,0.0700390999999999,15.0,18.75,41.5094,0.6511
-104.0,0.0,7.0,0.0705592,15.0,18.33,33.0,1.3962
-104.0,0.0,7.0,0.0736684,15.0,18.65,43.7641,1.6134
-104.0,0.0,7.0,0.0725769999999999,15.0,18.615,45.0,1.1794
-104.0,0.0,7.0,0.0755619999999999,15.0,18.94,39.0,0.8869999999999999
-104.0,0.0,7.0,0.0752367999999999,15.0,19.395,41.2547,1.1699000000000002
-104.0,0.0,7.0,0.0806524999999999,15.0,18.28,47.2547,1.4340000000000002
-104.0,0.0,7.0,0.0845878,15.0,18.49,41.7641,0.6794
-104.0,0.0,7.0,0.0918535999999999,15.0,19.685,39.5094,0.7924000000000001
-104.0,0.0,7.0,0.0920941999999999,15.0,18.475,33.2547,1.1887
-104.0,0.0,7.0,0.0996914,15.0,21.03,47.2547,1.1228
-104.0,0.0,7.0,0.0934839999999999,15.0,18.43,28.2547,0.5756
-104.0,0.0,7.0,0.0871312,15.0,19.3,53.5094,1.1038
-104.0,0.0,7.0,0.0903811,15.0,19.39,36.2547,0.6415000000000001
-104.0,0.0,7.0,0.0917835999999999,15.0,18.8,43.0,0.4339
-104.0,0.0,7.0,0.0870182,15.0,19.165,35.0,0.6792
-104.0,0.0,7.0,0.0781588,15.0,19.04,39.7641,0.8397
-104.0,0.0,7.0,0.0717759999999999,15.0,19.105,50.5094,1.1794
-104.0,0.0,7.0,0.0761372,15.0,18.135,37.5094,1.5094999999999998
-104.0,0.0,7.0,0.0891996999999999,15.0,18.29,40.2547,1.4718
-104.0,0.0,7.0,0.0899947999999999,15.0,18.52,47.2547,1.0566
-104.0,0.0,7.0,0.0894427999999999,15.0,18.54,52.5094,1.5755
-104.0,0.0,7.0,0.0910819999999999,15.0,20.09,50.2547,0.5755
-104.0,0.0,7.0,0.0880189999999999,15.0,19.695,40.2547,1.5944
-104.0,0.0,7.0,0.084738,15.0,19.6,53.5094,1.1322
-104.0,0.0,7.0,0.0789937,15.0,19.19,42.0,1.6886
-104.0,0.0,7.0,0.0738257999999999,15.0,18.43,51.2547,1.0378
-104.0,0.0,7.0,0.0788595,15.0,19.68,37.0,2.2548
-104.0,0.0,7.0,0.0858798,15.0,19.36,37.0,1.585
-104.0,0.0,7.0,0.0823395,15.0,18.82,53.5094,1.0567
-104.0,0.0,7.0,0.0739511999999999,15.0,18.725,41.0,1.4152999999999998
-104.0,0.0,7.0,0.0664145999999999,15.0,19.32,45.0,1.6791999999999998
-104.0,0.0,7.0,0.059583,15.0,19.885,44.2547,2.0568
-104.0,0.0,7.0,0.0535092,15.0,20.045,55.5094,1.5660999999999998
-104.0,0.0,7.0,0.0553902,15.0,20.105,43.2547,1.2546000000000002
-104.0,0.0,7.0,0.0575151999999999,15.0,19.685,45.2547,1.0756
-104.0,0.0,7.0,0.05742,15.0,20.24,49.2547,2.7077
-104.0,0.0,7.0,0.0532271999999999,15.0,21.04,50.5094,0.5661
-104.0,0.0,7.0,0.05216,15.0,18.965,48.5094,1.1227
-104.0,0.0,7.0,0.0483128999999999,15.77,19.21,49.5094,1.5096
-104.0,0.0,7.0,0.0574995999999999,16.0,18.225,60.5094,1.0189
-104.0,0.0,7.0,0.0615955,16.0,19.095,37.2547,2.3114
-104.0,0.0,7.0,0.0614593,16.0,19.71,43.0,1.7264
-104.0,0.0,7.0,0.056191,16.0,18.86,45.2547,0.6415000000000001
-104.0,0.0,7.0,0.0506800999999999,16.83,18.95,50.5094,1.3491
-104.0,0.0,7.0,0.079881,17.0,19.245,37.0,2.0189
-104.0,0.0,7.0,0.0923040999999999,17.0,20.095,48.5094,2.7451
-104.0,0.0,7.0,0.0989522,17.0,18.595,42.5094,1.2924
-104.0,0.0,7.0,0.1309028,17.0,19.01,46.2547,0.5661999999999999
-104.0,0.0,7.0,0.1376394,17.0,18.755,37.0,1.4436000000000002
-104.0,0.0,7.0,0.12986,17.0,18.545,50.2547,0.7454
-104.0,0.0,7.0,0.1287160999999999,17.0,19.08,39.2547,1.6794
-104.0,0.0,7.0,0.141059,17.0,17.81,45.2547,1.6227
-104.0,0.0,7.0,0.1659334,16.03,19.725,50.5094,0.7265
-104.0,0.0,7.0,0.1672948,14.99,19.555,37.2547,0.9623
-104.0,0.0,7.0,0.1502668,14.0,21.99,44.5094,0.8114999999999999
-104.0,0.0,7.0,0.1349752,14.0,21.0,49.5094,1.3963
-104.0,0.0,7.0,0.1212323999999999,14.0,20.815,50.2547,1.3586
-104.0,0.0,7.0,0.10889,14.0,20.7,52.2547,1.585
-104.0,0.0,7.0,0.0985076,14.0,19.73,41.0,1.2736
-104.0,0.0,7.0,0.093545,14.0,20.02,47.2547,0.67
-104.0,0.0,7.0,0.0840182,14.0,20.865,50.5094,0.802
-104.0,0.0,7.0,0.076417,14.0,19.66,40.0,1.0378
-104.0,0.0,7.0,0.0726718,14.0,18.92,45.2547,1.7738
-104.0,0.0,7.0,0.0652736,14.0,19.665,52.2547,0.9814
-104.0,0.0,7.0,0.0585674,14.0,17.955,47.5094,1.1606
-104.0,0.0,7.0,0.0542516,14.0,18.575,43.2547,1.6604
-104.0,0.0,7.0,0.052952,14.3,18.81,51.2547,1.8587
-104.0,0.0,7.0,0.0511139999999999,15.0,18.54,46.5094,1.8773
-104.0,0.0,7.0,0.0572271999999999,15.0,18.945,52.2547,1.4717000000000002
-104.0,0.0,7.0,0.0606112,15.0,19.285,42.2547,1.0756
-104.0,0.0,7.0,0.0577361,15.0,20.14,47.5094,1.2644
-104.0,0.0,7.0,0.0542667999999999,15.0,18.11,38.2547,2.3207
-104.0,0.0,7.0,0.0550703,15.0,19.025,49.5094,0.7735
-104.0,0.0,7.0,0.0616865,15.0,18.955,45.2547,0.4150999999999999
-104.0,0.0,7.0,0.0656916999999999,15.0,20.365,55.5094,0.7075999999999999
-104.0,0.0,7.0,0.0648199999999999,15.0,20.04,50.2547,0.8962
-104.0,0.0,7.0,0.0675532,15.0,18.165,43.0,0.5378000000000001
-104.0,0.0,7.0,0.063865,15.0,18.25,41.0,0.7548999999999999
-104.0,0.0,7.0,0.069356,15.0,20.34,49.2547,0.9057
-104.0,0.0,7.0,0.0785169999999999,15.0,17.5,48.2547,0.8963
-104.0,0.0,7.0,0.086032,15.0,18.965,46.5094,2.0284
-104.0,0.0,7.0,0.0983131999999999,15.0,19.105,48.2547,1.1415
-104.0,0.0,7.0,0.1012479999999999,15.0,17.72,43.0,2.0189000000000004
-104.0,0.0,7.0,0.096592,15.0,18.585,53.5094,1.783
-104.0,0.0,7.0,0.1058281,15.0,19.495,39.0,1.6791999999999998
-104.0,0.0,7.0,0.114606,15.0,18.47,42.0,3.0660000000000003
-104.0,0.0,7.0,0.1143577999999999,15.0,18.11,51.7641,2.3113
-104.0,0.0,7.0,0.1088587999999999,15.0,18.775,47.5094,1.2736
-104.0,0.0,7.0,0.1087203999999999,15.0,19.3,52.2547,1.8113
-104.0,0.0,7.0,0.1103859999999999,15.0,18.79,47.0,1.4435
-104.0,0.0,7.0,0.1112627,15.0,18.535,48.5094,1.0095
-104.0,0.0,7.0,0.112536,15.0,19.475,40.0,0.7831999999999999
-104.0,0.0,7.0,0.1182906,15.0,17.995,41.2547,1.5377
-104.0,0.0,7.0,0.108988,15.0,19.41,50.0,2.4625
-104.0,0.0,7.0,0.1027564,15.0,18.25,48.2547,1.4150999999999998
-104.0,0.0,7.0,0.1084142,15.0,20.465,38.0,0.6509999999999999
-104.0,0.0,7.0,0.1176464,15.0,17.84,41.0,1.2832
-104.0,0.0,7.0,0.1237115,15.0,18.055,41.0,1.0757
-104.0,0.0,7.0,0.1286021,15.0,19.675,38.0,1.5378
-104.0,0.0,7.0,0.1223755999999999,15.0,18.895,50.2547,1.2264
-104.0,0.0,7.0,0.1218679999999999,15.0,19.26,52.5094,1.1699
-104.0,0.0,7.0,0.1213652,15.0,17.98,53.7641,0.9434
-104.0,0.0,7.0,0.1193654999999999,15.0,20.035,44.2547,1.5283000000000002
-104.0,0.0,7.0,0.1085488,15.0,17.925,36.0,0.8962
-104.0,0.0,7.0,0.1083094,15.0,18.89,38.0,0.9152
-104.0,0.0,7.0,0.1038154,15.0,19.605,42.2547,0.9906
-104.0,0.0,7.0,0.1019988,15.0,21.11,44.5094,2.5
-104.0,0.0,7.0,0.0929274999999999,15.0,18.965,43.2547,0.8115000000000001
-104.0,0.0,7.0,0.0874054,15.0,18.95,45.0,1.1888999999999998
-104.0,0.0,7.0,0.0803439999999999,15.0,19.11,43.2547,0.5944999999999999
-104.0,0.0,7.0,0.0778909999999999,15.0,20.23,53.5094,0.9717
-104.0,0.0,7.0,0.0787724,15.0,21.01,47.5094,1.9058
-104.0,0.0,7.0,0.0840472,15.0,20.115,48.2547,1.3869
-104.0,0.0,7.0,0.0786976,15.0,19.425,51.7641,1.1038
-104.0,0.0,7.0,0.0833185999999999,15.0,18.15,56.5094,0.3679
-104.0,0.0,7.0,0.0890675999999999,15.0,20.045,46.0,0.736
-104.0,0.0,7.0,0.0927624,15.0,19.46,46.5094,0.8964
-104.0,0.0,7.0,0.0917682999999999,15.0,18.455,45.2547,0.7548999999999999
-104.0,0.0,7.0,0.084218,15.0,19.425,48.5094,1.0095
-104.0,0.0,7.0,0.0896325,15.0,18.18,48.2547,1.3019
-104.0,0.0,7.0,0.1037205,15.0,18.505,46.2547,0.8019
-104.0,0.0,7.0,0.1091219999999999,15.0,18.475,45.2547,0.5189
-104.0,0.0,7.0,0.1046228999999999,15.0,18.62,44.2547,1.5378
-104.0,0.0,7.0,0.0939619999999999,15.0,19.885,43.0,0.7263
-104.0,0.0,7.0,0.0901236,15.0,18.285,40.2547,0.2736
-104.0,0.0,7.0,0.0913409999999999,15.0,18.92,52.5094,1.0095
-104.0,0.0,7.0,0.0903508,15.0,18.875,51.5094,1.6227
-104.0,0.0,7.0,0.086675,15.0,19.19,53.2547,1.3208000000000002
-104.0,0.0,7.0,0.0852716,15.0,19.22,49.5094,1.8773
-104.0,0.0,7.0,0.089108,15.0,19.38,43.2547,0.5378000000000001
-104.0,0.0,7.0,0.0848555999999999,15.0,19.24,47.2547,0.8964
-104.0,0.0,7.0,0.079602,15.0,20.455,48.2547,1.3491000000000002
-104.0,0.0,7.0,0.0738992999999999,15.0,18.475,49.5094,1.6887
-104.0,0.0,7.0,0.0782923999999999,15.0,18.835,49.2547,0.6981999999999999
-104.0,0.0,7.0,0.0864764,15.0,18.62,46.5094,1.1321
-104.0,0.0,7.0,0.0905088,15.0,18.63,63.5094,1.1322
-104.0,0.0,7.0,0.0938255999999999,15.0,20.465,40.2547,1.5
-104.0,0.0,7.0,0.0878795999999999,15.0,18.11,41.0,1.1888
-104.0,0.0,7.0,0.0917880999999999,15.0,19.275,51.7641,1.2547
-104.0,0.0,7.0,0.1076971,15.0,18.96,45.5094,0.9529
-104.0,0.0,7.0,0.107724,15.0,19.205,50.2547,0.3112999999999999
-104.0,0.0,7.0,0.0979905999999999,15.0,19.14,51.2547,0.9435
-104.0,0.0,7.0,0.1028236,15.0,20.505,42.0,1.5189
-104.0,0.0,7.0,0.0996809999999999,15.0,17.905,45.2547,1.6699000000000002
-104.0,0.0,7.0,0.0961176,15.0,18.305,51.5094,0.6321
-104.0,0.0,7.0,0.0979568,15.0,19.005,51.7641,0.4718
-104.0,0.0,7.0,0.0904678999999999,15.0,19.35,38.0,1.7642000000000002
-104.0,0.0,7.0,0.0962445,15.0,19.225,46.2547,0.5661
-104.0,0.0,7.0,0.0941544,15.0,17.93,40.0,1.6888
-104.0,0.0,7.0,0.0903609,15.0,19.105,46.2547,1.1321
-104.0,0.0,7.0,0.0917999,15.0,18.745,47.5094,1.3112
-104.0,0.0,7.0,0.1075540999999999,15.0,18.19,37.0,0.8774
-104.0,0.0,7.0,0.1254750999999999,15.0,18.22,39.2547,1.0566000000000002
-104.0,0.0,7.0,0.137455,15.0,19.185,44.2547,1.2452
-104.0,0.0,7.0,0.137812,15.0,20.395,47.5094,2.5755
-104.0,0.0,7.0,0.1313712,15.0,18.73,43.5094,0.7170000000000001
-104.0,0.0,7.0,0.1298993999999999,15.0,19.785,56.2547,0.8398
-104.0,0.0,7.0,0.1358772,15.0,19.09,53.5094,1.2737
-104.0,0.0,7.0,0.1241283,15.0,19.035,47.5094,0.9623
-104.0,0.0,7.0,0.1113523999999999,15.0,19.48,56.2547,1.1606
-104.0,0.0,7.0,0.1057542,15.0,19.125,50.2547,1.5566
-104.0,0.0,7.0,0.1125684,15.0,19.15,46.2547,0.6698999999999999
-104.0,0.0,7.0,0.106485,15.0,20.32,55.5094,0.9152
-104.0,0.0,7.0,0.0960575,15.0,20.925,42.2547,1.1321
-104.0,0.0,7.0,0.092232,15.0,21.64,46.2547,0.585
-104.0,0.0,7.0,0.0881196,15.0,19.515,46.5094,1.651
-104.0,0.0,7.0,0.0795482,15.0,20.07,46.2547,0.5851000000000001
-104.0,0.0,7.0,0.0710931999999999,15.0,20.34,49.2547,0.8115000000000001
-104.0,0.0,7.0,0.0659667999999999,15.0,18.185,46.2547,0.6603
-104.0,0.0,7.0,0.0723568,15.0,19.59,48.5094,1.5283000000000002
-104.0,0.0,7.0,0.0813440999999999,15.0,18.71,42.0,0.7454000000000001
-104.0,0.0,7.0,0.0774319999999999,15.0,18.445,37.2547,1.0942999999999998
-104.0,0.0,7.0,0.0880772,15.0,18.435,47.2547,1.236
-104.0,0.0,7.0,0.088873,15.0,19.535,43.0,1.0473
-104.0,0.0,7.0,0.0858171999999999,15.0,19.825,38.2547,1.4528
-104.0,0.0,7.0,0.0833318,15.0,19.43,43.2547,1.519
-104.0,0.0,7.0,0.081423,15.0,18.965,55.2547,1.5376
-104.0,0.0,7.0,0.0788367999999999,15.0,18.98,46.2547,2.085
-104.0,0.0,7.0,0.077095,15.0,18.95,48.5094,1.6132
-104.0,0.0,7.0,0.0752845,15.0,19.545,45.5094,1.4341
-104.0,0.0,7.0,0.0711305,15.0,19.315,48.0,0.585
-104.0,0.0,7.0,0.0638869,15.0,19.715,45.5094,1.472
-104.0,0.0,7.0,0.0595461999999999,15.0,18.55,50.5094,1.5284
-104.0,0.0,7.0,0.0590128,15.0,18.755,48.2547,0.7831
-104.0,0.0,7.0,0.0560472,15.0,19.765,41.2547,1.0946
-104.0,0.0,7.0,0.0589607999999999,15.0,19.555,49.7641,1.6981
-104.0,0.0,7.0,0.0661108,15.0,18.485,49.5094,2.0285
-104.0,0.0,7.0,0.063228,15.0,18.595,47.0,1.4340000000000002
-104.0,0.0,7.0,0.0591209,15.0,19.455,50.7641,0.8207
-104.0,0.0,7.0,0.0590674999999999,15.0,19.905,44.2547,1.2171
-104.0,0.0,7.0,0.0564775999999999,15.0,20.79,53.5094,1.0756
-104.0,0.0,7.0,0.0507234,15.49,19.145,40.2547,1.0001
-104.0,0.0,7.0,0.058302,16.0,20.645,42.2547,0.9622
-104.0,0.0,7.0,0.0801706999999999,16.0,19.335,48.2547,0.915
-104.0,0.0,7.0,0.1023795999999999,16.0,18.46,52.2547,1.1792
-104.0,0.0,7.0,0.1152542,16.0,19.235,40.0,0.934
-104.0,0.0,7.0,0.12314,16.0,18.46,43.2547,0.9056
-104.0,0.0,7.0,0.13667,16.0,19.82,46.5094,0.7829999999999999
-104.0,0.0,7.0,0.1387082,16.0,19.345,57.7641,0.8963
-104.0,0.0,7.0,0.1307952,16.0,18.91,43.2547,1.217
-104.0,0.0,7.0,0.1340158999999999,16.0,18.8,45.0,1.6132
-104.0,0.0,7.0,0.1321259,16.0,19.36,53.5094,0.5754
-104.0,0.0,7.0,0.1255502,16.0,19.785,48.5094,0.6604000000000001
-104.0,0.0,7.0,0.1156879999999999,16.0,20.01,41.0,0.8774
-104.0,0.0,7.0,0.1102369999999999,16.0,20.225,42.2547,1.7169
-104.0,0.0,7.0,0.1155722999999999,16.0,18.39,50.2547,1.8868
-104.0,0.0,7.0,0.1201242,16.0,19.765,43.0,1.6226999999999998
-104.0,0.0,7.0,0.1209352,16.0,18.19,39.0,0.6415000000000001
-104.0,0.0,7.0,0.1248018,16.0,19.625,35.0,0.9152
-104.0,0.0,7.0,0.135268,16.0,18.85,38.2547,0.9528
-104.0,0.0,7.0,0.133793,16.0,19.79,49.0,1.4906
-104.0,0.0,7.0,0.1298459999999999,16.0,18.53,41.2547,0.8678999999999999
-104.0,0.0,7.0,0.1206601999999999,16.0,18.775,42.0,0.7548
-104.0,0.0,7.0,0.1160311999999999,16.0,21.54,53.5094,0.9528
-104.0,0.0,7.0,0.1159736999999999,16.0,19.535,48.5094,1.0188
-104.0,0.0,7.0,0.1206159999999999,16.0,18.79,42.2547,1.0282
-104.0,0.0,7.0,0.1287471000000001,16.0,18.57,38.0,1.9907
-104.0,0.0,7.0,0.1318036,16.0,20.905,50.2547,1.0471
-104.0,0.0,7.0,0.130135,16.0,18.05,53.5094,0.632
