RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-104.0,0.0,7.0,0.0665107999999999,15.0,19.58,54.2921,1.1983
-104.0,0.0,7.0,0.0811601999999999,15.0,20.175,59.4433,1.9906
-104.0,0.0,7.0,0.0789420999999999,15.0,19.625,55.5188,2.1605000000000003
-104.0,0.0,7.0,0.079494,15.0,20.735,51.8395,0.5567
-104.0,0.0,7.0,0.0779944,15.0,20.08,59.1979,1.1321
-104.0,0.0,7.0,0.0708212,15.0,20.695,57.3489,0.9718
-104.0,0.0,7.0,0.0635989999999999,15.0,20.465,51.528,1.2642
-104.0,0.0,7.0,0.0626904,15.0,19.365,56.783,1.9625
-104.0,0.0,7.0,0.0665503,15.0,20.78,59.3489,1.1417
-104.0,0.0,7.0,0.0662483,15.0,22.375,57.9999,1.4529000000000003
-104.0,0.0,7.0,0.0708151999999999,15.0,20.415,52.9903,1.5849000000000002
-104.0,0.0,7.0,0.0752406999999999,15.0,19.875,55.8205,0.7075999999999999
-104.0,0.0,7.0,0.0784974999999999,15.0,19.795,59.7546,0.7077000000000001
-104.0,0.0,7.0,0.0744444999999999,15.0,20.91,58.4715,0.4151999999999999
-104.0,0.0,7.0,0.0712072,15.0,19.4,53.895900000000005,0.9057
-104.0,0.0,7.0,0.0762002999999999,15.0,22.055,57.5093,1.2264
-104.0,0.0,7.0,0.0701726999999999,15.0,20.465,55.820600000000006,1.3019999999999998
-104.0,0.0,7.0,0.070437,15.0,20.28,56.2166,1.2359
-104.0,0.0,7.0,0.0723971999999999,15.0,20.355,56.131800000000005,1.5757
-104.0,0.0,7.0,0.0727199999999999,15.0,20.19,58.7734,1.3681
-104.0,0.0,7.0,0.0766319999999999,15.0,22.7,52.0941,2.9340999999999995
-104.0,0.0,7.0,0.0807572,15.0,19.7,57.0564,1.6227
-104.0,0.0,7.0,0.0819378,15.0,21.34,55.320600000000006,1.17
-104.0,0.0,7.0,0.0817584,15.0,20.015,58.0658,1.8114
-104.0,0.0,7.0,0.082135,15.0,21.28,53.1037,0.8963
-104.0,0.0,7.0,0.0940347999999999,15.0,18.715,56.6978,1.1888
-104.0,0.0,7.0,0.1004152,15.0,19.93,58.8867,0.9812
-104.0,0.0,7.0,0.0964191999999999,15.0,21.06,56.235600000000005,2.5662000000000003
-104.0,0.0,7.0,0.0987361,15.0,21.135,53.81100000000001,1.8492
-104.0,0.0,7.0,0.0937861,15.0,19.33,57.2546,1.3398
-104.0,0.0,7.0,0.0875463999999999,15.0,20.83,59.1034,1.0756
-104.0,0.0,7.0,0.0841809999999999,15.0,19.265,54.2451,1.7926
-104.0,0.0,7.0,0.0775422999999999,15.0,19.61,57.0186,1.3114
-104.0,0.0,7.0,0.073696,15.0,20.7,53.7358,1.4150999999999998
-104.0,0.0,7.0,0.0717373999999999,15.0,20.15,58.4338,1.6415
-104.0,0.0,7.0,0.07406,15.0,20.18,58.5942,1.0095
-104.0,0.0,7.0,0.0694999999999999,15.0,19.19,49.1224,1.585
-104.0,0.0,7.0,0.0750251999999999,15.0,18.755,61.6508,0.8963000000000001
-104.0,0.0,7.0,0.0730149999999999,15.0,20.65,57.2923,1.2644
-104.0,0.0,7.0,0.0782776,15.0,20.31,55.6791,0.7170000000000001
-104.0,0.0,7.0,0.0884868,15.0,19.865,53.688500000000005,2.8965000000000005
-104.0,0.0,7.0,0.094344,15.0,20.015,54.4147,1.6604
-104.0,0.0,7.0,0.091959,15.0,20.315,55.9713,0.6888
-104.0,0.0,7.0,0.0887122,15.0,19.53,52.377,1.4718
-104.0,0.0,7.0,0.0851,15.0,20.205,59.2451,1.7452
-104.0,0.0,7.0,0.0816974,15.0,20.13,58.2923,0.802
-104.0,0.0,7.0,0.0872502,15.0,20.625,54.5564,1.5191
-104.0,0.0,7.0,0.0917038999999999,15.0,21.175,53.0374,2.6887
-104.0,0.0,7.0,0.0947298,15.0,19.35,57.2922,1.1981
-104.0,0.0,7.0,0.1063369,15.0,20.635,54.4054,1.1603
-104.0,0.0,7.0,0.1107745,15.0,20.89,53.8018,1.9435
-104.0,0.0,7.0,0.1063615,15.0,20.195,60.0092,1.0851
-104.0,0.0,7.0,0.1008842,15.0,20.175,58.4809,2.5472
-104.0,0.0,7.0,0.1114904999999999,15.0,20.995,51.3675,0.6793
-104.0,0.0,7.0,0.114532,15.0,20.695,57.83,1.5756
-104.0,0.0,7.0,0.1143423999999999,15.0,20.025,57.415,0.6134000000000001
-104.0,0.0,7.0,0.1140123999999999,15.0,20.195,49.6506,1.519
-104.0,0.0,7.0,0.1150349999999999,15.0,20.945,55.9526,0.9434
-104.0,0.0,7.0,0.1090372,15.0,20.425,54.4054,0.6321
-104.0,0.0,7.0,0.1035733,15.0,21.505,53.9243,0.9152
-104.0,0.0,7.0,0.1149152,15.0,19.55,58.1602,1.1889
-104.0,0.0,7.0,0.1143935999999999,15.0,20.595,54.7921,0.6794
-104.0,0.0,7.0,0.1043832999999999,15.0,21.315,55.9809,2.4151
-104.0,0.0,7.0,0.1163832,15.0,20.46,59.0563,1.2926
-104.0,0.0,7.0,0.1093272,15.0,19.89,55.99979999999999,2.3587
-104.0,0.0,7.0,0.1065769999999999,15.0,20.35,53.7923,1.5283000000000002
-104.0,0.0,7.0,0.1180259999999999,15.0,19.715,61.1508,1.8302
-104.0,0.0,7.0,0.1104168,15.0,21.64,48.2449,2.3208
-104.0,0.0,7.0,0.0991759999999999,15.0,20.195,58.1319,0.736
-104.0,0.0,7.0,0.090233,15.0,20.575,57.7073,1.1038
-104.0,0.0,7.0,0.0850499999999999,15.0,19.645,58.7262,1.8776
-104.0,0.0,7.0,0.0778106999999999,15.0,20.32,58.7641,1.8207
-104.0,0.0,7.0,0.0780992,15.0,19.85,47.6692,1.1323
-104.0,0.0,7.0,0.0843025,15.0,21.405,58.9905,1.6511000000000002
-104.0,0.0,7.0,0.0841426,15.0,19.79,59.31100000000001,2.2357
-104.0,0.0,7.0,0.085871,15.0,21.09,60.4622,1.5285
-104.0,0.0,7.0,0.0848401,15.0,20.51,49.9432,0.3303
-104.0,0.0,7.0,0.0854758,15.0,20.735,56.8016,1.5472
-104.0,0.0,7.0,0.0825048999999999,15.0,20.335,56.122600000000006,2.1511
-104.0,0.0,7.0,0.0847893999999999,15.0,19.935,55.9434,1.519
-104.0,0.0,7.0,0.0911905,15.0,20.28,56.0469,1.1133
-104.0,0.0,7.0,0.0904740999999999,15.0,19.44,53.3487,1.6699000000000002
-104.0,0.0,7.0,0.0894823,15.0,20.73,59.49979999999999,0.8775
-104.0,0.0,7.0,0.0924287999999999,15.0,20.94,56.4621,2.151
-104.0,0.0,7.0,0.0921738,15.0,22.18,57.1224,0.9907
-104.0,0.0,7.0,0.0889819999999999,15.0,20.92,56.4904,0.6698999999999999
-104.0,0.0,7.0,0.0886774999999999,15.0,20.54,55.4999,1.8869
-104.0,0.0,7.0,0.087853,15.0,19.875,60.5093,1.8586
-104.0,0.0,7.0,0.0846655999999999,15.0,20.035,57.3207,0.9812
-104.0,0.0,7.0,0.0812899999999999,15.0,20.09,49.4902,0.9718
-104.0,0.0,7.0,0.0784285,15.0,19.09,57.1792,1.4529
-104.0,0.0,7.0,0.0758949999999999,15.0,20.2,53.9338,1.4624
-104.0,0.0,7.0,0.0735,15.0,20.385,57.8773,1.1795
-104.0,0.0,7.0,0.0715897999999999,15.0,20.615,58.3018,0.7076
-104.0,0.0,7.0,0.0697339999999999,15.0,20.5,56.415,1.4528
-104.0,0.0,7.0,0.0776516,15.0,20.615,44.6224,1.3585
-104.0,0.0,7.0,0.0824979999999999,15.0,20.295,55.0848,1.3775
-104.0,0.0,7.0,0.0806189999999999,15.0,20.125,52.2451,1.4811
-104.0,0.0,7.0,0.07776,15.0,19.535,62.9432,1.8116
-104.0,0.0,7.0,0.0706722,15.0,21.665,55.5092,1.1983
-104.0,0.0,7.0,0.068358,15.0,20.12,55.0564,1.3304
-104.0,0.0,7.0,0.062052,15.0,20.22,51.2733,1.8774
-104.0,0.0,7.0,0.0720743,15.0,19.84,54.2922,0.3681
-104.0,0.0,7.0,0.080575,15.0,20.85,58.3582,2.2925
-104.0,0.0,7.0,0.0785064999999999,15.0,20.215,54.1225,1.6038
-104.0,0.0,7.0,0.0705978,15.0,20.48,61.4149,1.1888
-104.0,0.0,7.0,0.0636550999999999,15.0,21.36,55.6036,1.5002000000000002
-104.0,0.0,7.0,0.0672937999999999,15.0,20.62,56.3582,2.0757
-104.0,0.0,7.0,0.0618548,15.0,19.72,54.3772,1.1039
-104.0,0.0,7.0,0.0723199999999999,15.0,20.09,60.1696,0.6793
-104.0,0.0,7.0,0.0706076,15.0,21.23,59.2452,0.5567
-104.0,0.0,7.0,0.069897,15.0,20.095,54.5091,1.4059
-104.0,0.0,7.0,0.0722022,15.0,20.22,56.5092,1.6321
-104.0,0.0,7.0,0.066965,15.0,20.305,62.264,0.4341
-104.0,0.0,7.0,0.0691274,15.0,21.0,49.7452,0.8398
-104.0,0.0,7.0,0.0646424999999999,15.0,20.755,54.3582,1.2926999999999995
-104.0,0.0,7.0,0.0665925,15.0,20.245,51.6505,1.4059
-104.0,0.0,7.0,0.0612324,15.0,19.57,56.0658,1.6795
-104.0,0.0,7.0,0.0603579999999999,15.0,20.195,57.3393,0.9813
-104.0,0.0,7.0,0.0579362,15.0,20.27,52.7825,1.1794
-104.0,0.0,7.0,0.0536997999999999,15.0,20.115,56.4243,1.3963
-104.0,0.0,7.0,0.0582576,15.0,20.16,60.0188,1.604
-104.0,0.0,7.0,0.0643015999999999,15.0,20.11,52.5845,1.104
-104.0,0.0,7.0,0.062196,15.0,20.855,54.9526,1.783
-104.0,0.0,7.0,0.0699204,15.0,19.86,52.9806,1.7267
-104.0,0.0,7.0,0.0753271999999999,15.0,20.14,52.8768,1.0473
-104.0,0.0,7.0,0.0732082,15.0,20.565,56.1508,1.6698
-104.0,0.0,7.0,0.0690597999999999,15.0,20.365,56.669700000000006,0.887
-104.0,0.0,7.0,0.066138,15.0,20.365,56.8205,1.2832
-104.0,0.0,7.0,0.0708369999999999,15.0,20.355,58.132,0.8678999999999999
-104.0,0.0,7.0,0.07561,15.0,20.58,55.5187,0.6983
-104.0,0.0,7.0,0.0768362,15.0,19.74,57.8961,1.2738
-104.0,0.0,7.0,0.0815904999999999,15.0,19.82,57.7166,2.5566
-104.0,0.0,7.0,0.0864267999999999,15.0,19.6,58.2923,1.9813
-104.0,0.0,7.0,0.0804399999999999,15.0,19.33,49.0655,1.3868
-104.0,0.0,7.0,0.0757403999999999,15.0,21.16,57.8394,1.5001999999999998
-104.0,0.0,7.0,0.073815,15.0,20.045,57.4715,1.1794
-104.0,0.0,7.0,0.068502,15.0,19.455,56.9338,0.9246
-104.0,0.0,7.0,0.068411,15.0,21.015,52.96189999999999,1.0473
-104.0,0.0,7.0,0.0727639999999999,15.0,20.235,61.4905,1.6793
-104.0,0.0,7.0,0.0767055999999999,15.0,20.93,54.688500000000005,0.8775
-104.0,0.0,7.0,0.0806661999999999,15.0,20.0,54.8771,1.5001
-104.0,0.0,7.0,0.0839732,15.0,19.22,55.3582,1.3019
-104.0,0.0,7.0,0.0826811,15.0,20.585,54.3205,1.17
-104.0,0.0,7.0,0.0797,15.0,21.24,59.1696,1.3302
-104.0,0.0,7.0,0.0857229,15.0,20.535,57.4621,1.4719
-104.0,0.0,7.0,0.0849592,15.0,19.32,56.7357,0.8869999999999999
-104.0,0.0,7.0,0.081637,15.0,19.715,53.7828,1.0945
-104.0,0.0,7.0,0.0786759999999999,15.0,20.26,54.8582,1.9058
-104.0,0.0,7.0,0.0810493999999999,15.0,21.575,55.1036,1.7266
-104.0,0.0,7.0,0.0841148,15.0,21.035,55.1601,1.5284
-104.0,0.0,7.0,0.088115,15.0,20.76,55.4433,1.085
-104.0,0.0,7.0,0.080378,15.0,19.835,56.3299,1.4246
-104.0,0.0,7.0,0.083242,15.0,20.39,59.6131,1.2831
-104.0,0.0,7.0,0.0805132,15.0,19.815,45.1975,0.5662
-104.0,0.0,7.0,0.0840356,15.0,20.3,55.6319,0.7359
-104.0,0.0,7.0,0.0813352,15.0,20.67,53.2263,1.2547
-104.0,0.0,7.0,0.07342,15.0,19.595,57.9431,1.5001
-104.0,0.0,7.0,0.0776284999999999,15.0,19.555,53.7732,1.4906
-104.0,0.0,7.0,0.0702937,15.0,20.38,54.83,1.6794
-104.0,0.0,7.0,0.0879684,15.0,20.37,55.877,1.2453999999999998
-104.0,0.0,7.0,0.0971385,15.0,20.625,54.7073,1.6886
-104.0,0.0,7.0,0.1048815,15.0,20.135,59.6884,0.8114
-104.0,0.0,7.0,0.1053802,15.0,20.5,52.6033,0.9341
-104.0,0.0,7.0,0.10049,15.0,21.44,56.7733,0.8773000000000001
-104.0,0.0,7.0,0.1009792,15.0,19.2,52.490100000000005,1.4625
-104.0,0.0,7.0,0.1024548,15.0,19.955,53.6129,0.2453
-104.0,0.0,7.0,0.0979308,15.0,19.255,54.6412,1.3116
-104.0,0.0,7.0,0.0928467,15.0,20.97,56.9621,0.8775
-104.0,0.0,7.0,0.0839712999999999,15.0,19.765,56.4337,0.8963
-104.0,0.0,7.0,0.0807794999999999,15.0,20.06,60.2451,1.4247
-104.0,0.0,7.0,0.0771255,15.0,19.965,55.4904,2.2077
-104.0,0.0,7.0,0.0702612,15.0,20.73,57.4338,1.1982000000000002
-104.0,0.0,7.0,0.067924,15.0,21.25,51.1222,1.8868
-104.0,0.0,7.0,0.0621644,15.0,19.875,49.7543,0.5567
-104.0,0.0,7.0,0.0624536,15.0,21.17,56.7261,1.783
-104.0,0.0,7.0,0.0655222,15.0,20.44,52.8016,1.2453
-104.0,0.0,7.0,0.0644219,15.0,19.725,56.1978,1.0568
-104.0,0.0,7.0,0.0653899999999999,15.0,20.625,55.7167,1.7359
-104.0,0.0,7.0,0.07141,15.0,20.59,56.3015,1.0002
-104.0,0.0,7.0,0.0752792,15.0,20.14,54.5281,0.9625
-104.0,0.0,7.0,0.0843583999999999,15.0,21.81,51.7921,1.2172
-104.0,0.0,7.0,0.0959566,15.0,20.36,54.9997,0.5379
-104.0,0.0,7.0,0.0935384999999999,15.0,20.56,53.16,1.7453
-104.0,0.0,7.0,0.0834903999999999,15.0,20.255,56.6036,0.7454000000000001
-104.0,0.0,7.0,0.0829255,15.0,20.925,52.7166,1.17
-104.0,0.0,7.0,0.0959099,15.0,21.84,52.3582,0.8681
-104.0,0.0,7.0,0.1054844999999999,15.0,20.19,57.5941,2.7266000000000004
-104.0,0.0,7.0,0.1010984999999999,15.0,19.51,54.5658,3.2832
-104.0,0.0,7.0,0.1055918,15.0,20.2,55.2449,2.1416000000000004
-104.0,0.0,7.0,0.1092208,15.0,20.335,54.1412,1.8774
-104.0,0.0,7.0,0.1009922,15.0,20.575,55.867700000000006,1.5943
-104.0,0.0,7.0,0.095954,15.0,20.19,59.3016,1.5755
-104.0,0.0,7.0,0.091537,15.0,19.84,49.226000000000006,1.1888
-104.0,0.0,7.0,0.0875728,15.0,20.285,49.2166,1.2926999999999995
-104.0,0.0,7.0,0.0878734,15.0,21.23,55.9432,1.4906
-104.0,0.0,7.0,0.0902432,15.0,20.04,53.895900000000005,1.0849000000000002
-104.0,0.0,7.0,0.088482,15.0,21.73,55.4621,1.7641
-104.0,0.0,7.0,0.0851232,15.0,21.35,57.5377,0.7736
-104.0,0.0,7.0,0.082325,15.0,20.73,56.9809,1.0943
-104.0,0.0,7.0,0.0794493,15.0,22.375,53.1978,1.2453999999999998
-104.0,0.0,7.0,0.0814641,15.0,20.825,58.0942,1.2641
-104.0,0.0,7.0,0.0767983,15.0,20.56,53.4053,1.5943
-104.0,0.0,7.0,0.0855021,15.0,21.615,53.5278,1.5943
-104.0,0.0,7.0,0.0837025,15.0,20.21,55.8771,1.3681
-104.0,0.0,7.0,0.0837268999999999,15.0,20.53,57.537600000000005,0.5095000000000001
-104.0,0.0,7.0,0.0822425,15.0,21.075,55.2261,1.8398
-104.0,0.0,7.0,0.0794220999999999,15.0,20.385,53.0657,1.0285
-104.0,0.0,7.0,0.072373,15.0,21.55,56.5563,1.2265
-104.0,0.0,7.0,0.064924,15.0,20.345,59.547,1.2172
-104.0,0.0,7.0,0.0583068,15.0,19.68,56.9524,1.368
-104.0,0.0,7.0,0.0748559999999999,15.0,20.675,54.1222,2.4622
-104.0,0.0,7.0,0.0697236,15.0,21.38,56.1225,1.1414
-104.0,0.0,7.0,0.0743645999999999,15.0,20.92,49.1787,0.9622
-104.0,0.0,7.0,0.0812375999999999,15.0,21.25,53.27310000000001,1.5093
-104.0,0.0,7.0,0.085773,15.0,20.39,54.5563,0.4245
-104.0,0.0,7.0,0.089112,15.0,20.43,52.5467,1.1604
-104.0,0.0,7.0,0.0928024,15.0,19.95,51.0467,0.6792999999999999
-104.0,0.0,7.0,0.0972586,15.0,21.66,56.8017,1.7172
-104.0,0.0,7.0,0.1059877,15.0,21.135,55.235600000000005,1.3302
-104.0,0.0,7.0,0.1184785,15.0,19.43,46.4898,1.3869
-104.0,0.0,7.0,0.1139847999999999,15.0,20.25,53.3582,2.3962
-104.0,0.0,7.0,0.1234551,15.0,22.35,57.3582,1.9056
-104.0,0.0,7.0,0.1219032,15.0,19.79,46.6505,1.6415
-104.0,0.0,7.0,0.1156059999999999,15.0,19.75,49.9616,1.368
-104.0,0.0,7.0,0.1091962,15.0,20.83,53.5562,1.1511
-104.0,0.0,7.0,0.1048336,15.0,20.72,52.16,1.7738
-104.0,0.0,7.0,0.1071711999999999,15.0,20.06,54.9147,1.9528
-104.0,0.0,7.0,0.1109424,15.0,19.835,53.4524,2.6888
-104.0,0.0,7.0,0.1099387999999999,15.0,20.725,56.0751,1.4719
-104.0,0.0,7.0,0.1184316999999999,15.0,20.02,55.6603,1.3587
-104.0,0.0,7.0,0.11008,15.0,19.795,59.8961,1.8397
-104.0,0.0,7.0,0.0988701,15.0,20.145,51.7165,1.2738
-104.0,0.0,7.0,0.093704,15.0,20.225,40.3857,3.2453000000000003
-104.0,0.0,7.0,0.0960151999999999,15.0,20.29,51.16,1.8208
-104.0,0.0,7.0,0.097544,15.0,20.185,52.8109,1.1134
-104.0,0.0,7.0,0.0992904,15.0,20.15,50.4524,1.0377999999999998
-104.0,0.0,7.0,0.1036319999999999,15.0,20.01,55.8395,1.5662
-104.0,0.0,7.0,0.1053099,15.0,20.19,51.4147,2.3304
-104.0,0.0,7.0,0.1002857,15.0,20.555,56.3678,1.2736999999999998
-104.0,0.0,7.0,0.1034109999999999,15.0,20.945,53.3018,0.8209000000000001
-104.0,0.0,7.0,0.101854,15.0,20.07,51.6036,1.0001
-104.0,0.0,7.0,0.1080394999999999,15.0,20.255,51.792,1.8774
-104.0,0.0,7.0,0.1165693999999999,15.0,19.715,60.0659,0.5661
-104.0,0.0,7.0,0.1174079999999999,15.0,20.725,51.31100000000001,2.4718
-104.0,0.0,7.0,0.110232,15.0,20.55,47.8108,2.3113
-104.0,0.0,7.0,0.1025752,15.0,20.07,46.0274,1.2453999999999998
-104.0,0.0,7.0,0.0978779999999999,15.0,20.56,53.0564,2.019
-104.0,0.0,7.0,0.0977112,15.0,20.16,52.6883,1.2642000000000002
-104.0,0.0,7.0,0.094695,15.0,20.595,56.6225,2.0567
-104.0,0.0,7.0,0.0908804,15.0,21.915,58.8773,1.2833
-104.0,0.0,7.0,0.0829621,15.0,19.49,59.7829,1.4813
-104.0,0.0,7.0,0.0787696,15.0,21.62,46.5938,1.3209
-104.0,0.0,7.0,0.0760796,15.0,22.06,47.6691,1.085
-104.0,0.0,7.0,0.0787144,15.0,19.705,48.8485,2.8775
-104.0,0.0,7.0,0.0774236,15.0,19.725,51.1221,1.0851
-104.0,0.0,7.0,0.074966,15.0,20.83,56.1695,2.6889
-104.0,0.0,7.0,0.076606,15.0,19.835,56.3866,1.8963
-104.0,0.0,7.0,0.0930601999999999,15.0,20.285,55.0186,0.8492000000000001
-104.0,0.0,7.0,0.1043722999999999,15.0,20.47,51.4053,2.6982
-104.0,0.0,7.0,0.0992747,15.0,21.085,51.0563,1.3586
-104.0,0.0,7.0,0.1059352,15.0,21.175,57.8205,1.1981
-104.0,0.0,7.0,0.114105,15.0,21.02,56.8017,1.4718
-104.0,0.0,7.0,0.1143207999999999,15.0,19.5,50.8486,1.6417
-104.0,0.0,7.0,0.1199899999999999,15.0,20.17,56.1696,1.0755
-104.0,0.0,7.0,0.1199324,15.0,20.075,55.1695,4.5941
-104.0,0.0,7.0,0.123693,15.0,20.27,55.528,2.8208
-104.0,0.0,7.0,0.1109807,15.0,19.805,53.7545,1.6794
-104.0,0.0,7.0,0.100679,15.0,20.48,56.1129,0.4057
-104.0,0.0,7.0,0.0983857999999999,15.0,19.5,54.2355,1.2832
-104.0,0.0,7.0,0.1022818999999999,15.0,20.38,54.76390000000001,1.0567
-104.0,0.0,7.0,0.0931799999999999,15.0,20.665,48.8675,1.217
-104.0,0.0,7.0,0.0890502,15.0,21.64,51.8958,1.2265
-104.0,0.0,7.0,0.0853959999999999,15.0,19.735,56.6884,0.4906
-104.0,0.0,7.0,0.0841327999999999,15.0,20.445,48.292,1.1888
-104.0,0.0,7.0,0.089194,15.0,19.83,54.9244,1.5663
-104.0,0.0,7.0,0.0956817999999999,15.0,19.79,46.7918,1.3115
-104.0,0.0,7.0,0.095164,15.0,20.565,52.3958,1.1323
-104.0,0.0,7.0,0.0910882,15.0,19.695,55.7923,3.3302
-104.0,0.0,7.0,0.0909892,15.0,20.495,55.6224,2.8399
-104.0,0.0,7.0,0.0969648,15.0,19.74,53.0374,1.2171
-104.0,0.0,7.0,0.1032608999999999,15.0,21.04,54.2072,1.4151999999999998
-104.0,0.0,7.0,0.1083812999999999,15.0,19.615,49.2635,3.3302
-104.0,0.0,7.0,0.112691,15.0,19.9,54.0562,1.5284
-104.0,0.0,7.0,0.1262105,15.0,20.185,54.16,0.9057999999999998
-104.0,0.0,7.0,0.1273792999999999,15.0,19.41,55.0282,1.1133
-104.0,0.0,7.0,0.12553,15.0,20.415,59.0753,0.8114
-104.0,0.0,7.0,0.1234072,15.0,19.21,51.3958,0.585
-104.0,0.0,7.0,0.1263256999999999,15.0,21.155,57.5943,0.6415000000000001
-104.0,0.0,7.0,0.1336025,15.0,19.925,60.2263,1.321
-104.0,0.0,7.0,0.139356,15.0,20.52,60.2075,1.0094999999999998
-104.0,0.0,7.0,0.1355297999999999,15.0,20.7,42.0936,0.6793
-104.0,0.0,7.0,0.1352364999999999,15.0,21.55,46.5276,0.9058
-104.0,0.0,7.0,0.1276211,15.0,19.54,62.198,0.9813
-104.0,0.0,7.0,0.1222819999999999,15.0,19.735,55.4905,0.6605
-104.0,0.0,7.0,0.1221332,15.0,20.37,54.113,1.4812
-104.0,0.0,7.0,0.1172313,15.0,20.405,54.867700000000006,0.9435
-104.0,0.0,7.0,0.111,15.0,20.37,59.367700000000006,2.5565
-104.0,0.0,7.0,0.1109333999999999,15.0,20.495,59.349,1.2737
-104.0,0.0,7.0,0.1065819999999999,15.0,20.585,48.8862,1.67
-104.0,0.0,7.0,0.111232,15.0,20.86,52.3488,1.1511
-104.0,0.0,7.0,0.1074783999999999,15.0,20.4,42.42359999999999,1.0189
-104.0,0.0,7.0,0.1113961999999999,15.0,19.365,53.0752,1.3963000000000003
-104.0,0.0,7.0,0.1136312,15.0,20.37,56.8111,3.0756
-104.0,0.0,7.0,0.108047,15.0,20.64,53.4905,1.7642000000000002
-104.0,0.0,7.0,0.1023135999999999,15.0,21.155,53.377,1.7077
-104.0,0.0,7.0,0.1041245,15.0,20.385,51.3769,0.8114
-104.0,0.0,7.0,0.0992348,15.0,20.745,53.0845,2.3869
-104.0,0.0,7.0,0.09505,15.0,20.75,60.5094,2.0663
-104.0,0.0,7.0,0.1038273,15.0,20.585,54.5563,0.4152
-104.0,0.0,7.0,0.0995019,15.0,20.89,59.7169,1.6511000000000002
-104.0,0.0,7.0,0.0996845999999999,15.0,20.4,43.1787,0.8303
-104.0,0.0,7.0,0.0895344999999999,15.0,20.815,59.367700000000006,0.8775
-104.0,0.0,7.0,0.0811042999999999,15.0,20.49,58.7262,0.8396000000000001
-104.0,0.0,7.0,0.0800584999999999,15.0,19.795,48.7638,1.4342
-104.0,0.0,7.0,0.0878785,15.0,19.9,57.8112,2.9152
-104.0,0.0,7.0,0.084938,15.0,20.185,57.0941,1.7264
-104.0,0.0,7.0,0.0803416,15.0,20.88,55.7923,1.2644
-104.0,0.0,7.0,0.0721564,15.0,20.35,59.2638,1.0285
-104.0,0.0,7.0,0.0648084,15.0,21.555,53.678900000000006,1.1606
-104.0,0.0,7.0,0.0631448,15.0,21.5,57.6886,1.8302
-104.0,0.0,7.0,0.070973,15.0,20.37,55.396,1.0662
-104.0,0.0,7.0,0.0690889999999999,15.0,19.77,60.5094,1.5849000000000002
-104.0,0.0,7.0,0.0655699999999999,15.0,20.57,54.9621,1.8115
-104.0,0.0,7.0,0.0658268,15.0,21.13,53.8204,1.6888
-104.0,0.0,7.0,0.0752447,15.0,19.385,55.41479999999999,1.3586
-104.0,0.0,7.0,0.081579,15.0,21.665,56.5281,1.7831
-104.0,0.0,7.0,0.0858888,15.0,20.5,55.5564,1.6983
-104.0,0.0,7.0,0.0851912,15.0,19.62,58.4526,1.0755
-104.0,0.0,7.0,0.0824983999999999,15.0,21.01,58.8489,2.3303
-104.0,0.0,7.0,0.079645,15.0,23.735,47.7828,1.0851
-104.0,0.0,7.0,0.0835724,15.0,20.685,57.764,0.7454000000000001
-104.0,0.0,7.0,0.0810421999999999,15.0,20.32,57.4903,0.7265999999999999
-104.0,0.0,7.0,0.0790096,15.0,21.985,57.5752,1.5
-104.0,0.0,7.0,0.0869575999999999,15.0,20.435,59.5093,0.6322
-104.0,0.0,7.0,0.0900222,15.0,21.07,50.1694,1.5567000000000002
-104.0,0.0,7.0,0.0862145999999999,15.0,19.195,60.5094,0.7925
-104.0,0.0,7.0,0.0827904999999999,15.0,20.585,51.9053,0.9624
-104.0,0.0,7.0,0.0836364999999999,15.0,19.51,54.8771,1.4247
-104.0,0.0,7.0,0.0942547999999999,15.0,20.285,61.2169,0.9341
-104.0,0.0,7.0,0.0926013,15.0,20.535,57.6508,2.5095
-104.0,0.0,7.0,0.0912722,15.0,21.31,56.4715,1.7076000000000002
-104.0,0.0,7.0,0.0982796,15.0,20.52,55.5282,0.6605
-104.0,0.0,7.0,0.0923863,15.0,19.96,56.2734,0.8586
-104.0,0.0,7.0,0.0972622,15.0,20.66,55.3111,0.8303
-104.0,0.0,7.0,0.0999126,15.0,20.355,55.235600000000005,1.5095999999999998
-104.0,0.0,7.0,0.1010549999999999,15.0,20.15,57.7167,1.1227
-104.0,0.0,7.0,0.0924156,15.0,21.61,56.2545,1.0756
-104.0,0.0,7.0,0.0876734999999999,15.0,20.305,60.216800000000006,1.0474
-104.0,0.0,7.0,0.0793147999999999,15.0,20.765,50.093900000000005,1.1793
-104.0,0.0,7.0,0.0944702,15.0,20.11,47.41479999999999,0.7642
-104.0,0.0,7.0,0.1033459999999999,15.0,20.53,53.8675,1.5566000000000002
-104.0,0.0,7.0,0.1165152,15.0,20.48,59.33,0.7831999999999999
-104.0,0.0,7.0,0.1050622,15.0,20.06,58.4433,1.5473
-104.0,0.0,7.0,0.09996,15.0,20.105,56.1035,0.9152
-104.0,0.0,7.0,0.1130036,15.0,19.86,55.5374,1.1888
-104.0,0.0,7.0,0.106862,15.0,20.16,57.0092,1.7643
-104.0,0.0,7.0,0.1015064,15.0,20.38,60.0377,1.9907
-104.0,0.0,7.0,0.0977224,15.0,19.735,57.915,1.3209
-104.0,0.0,7.0,0.0938415999999999,15.0,20.89,53.1978,1.7547
