RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-105.0,0.0,7.0,0.1111292,16.0,18.07,42.0,0.7548999999999999
-105.0,0.0,7.0,0.1137559999999999,16.0,19.555,45.0,1.4246
-105.0,0.0,7.0,0.116844,16.0,19.46,45.0,1.1605
-105.0,0.0,7.0,0.1119837,16.0,19.995,42.0,2.1887
-105.0,0.0,7.0,0.1005825,16.0,19.24,47.0,2.019
-105.0,0.0,7.0,0.0902494,16.0,19.06,44.0,2.6322
-105.0,0.0,7.0,0.0835529999999999,16.0,23.895,44.0,0.2925999999999999
-105.0,0.0,7.0,0.0878896,16.0,21.89,45.0,1.6226999999999998
-105.0,0.0,7.0,0.0872945,16.0,18.215,38.0,1.2453999999999998
-105.0,0.0,7.0,0.0955267999999999,16.0,20.91,41.0,1.2832
-105.0,0.0,7.0,0.1077597999999999,16.0,18.55,44.0,0.7265
-105.0,0.0,7.0,0.1006107999999999,16.0,21.765,39.0,1.1794
-105.0,0.0,7.0,0.1114204,16.0,18.445,46.0,2.217
-105.0,0.0,7.0,0.1069434,16.0,20.83,48.0,0.6605
-105.0,0.0,7.0,0.1043408,16.0,19.795,46.0,0.1888
-105.0,0.0,7.0,0.1025208999999999,16.0,19.69,40.0,1.5567000000000002
-105.0,0.0,7.0,0.1084846,16.0,19.185,40.0,1.1322
-105.0,0.0,7.0,0.1141348,16.0,20.785,42.0,2.085
-105.0,0.0,7.0,0.110359,16.0,19.5,46.0,1.085
-105.0,0.0,7.0,0.11259,16.0,18.39,41.0,2.934
-105.0,0.0,7.0,0.1145868,16.0,20.09,46.0,0.7643000000000001
-105.0,0.0,7.0,0.1034293999999999,16.0,20.79,44.0,1.5285
-105.0,0.0,7.0,0.117582,16.0,19.26,41.0,1.8869
-105.0,0.0,7.0,0.127337,16.0,20.27,44.0,1.085
-105.0,0.0,7.0,0.1228688,16.0,22.465,41.0,2.7642
-105.0,0.0,7.0,0.1123015999999999,16.0,18.19,43.0,1.1039
-105.0,0.0,7.0,0.1259267999999999,16.0,20.685,46.0,1.3774000000000002
-105.0,0.0,7.0,0.131953,16.0,23.69,41.0,1.2925
-105.0,0.0,7.0,0.1264198,16.0,21.66,44.0,1.0944
-105.0,0.0,7.0,0.120364,16.0,18.005,44.0,1.9057
-105.0,0.0,7.0,0.1103224,16.0,19.07,43.0,0.2264999999999999
-105.0,0.0,7.0,0.1067419999999999,16.0,18.725,45.0,1.4151999999999998
-105.0,0.0,7.0,0.0968986,16.0,19.1,40.0,1.5001
-105.0,0.0,7.0,0.094784,16.0,19.125,42.0,1.1982
-105.0,0.0,7.0,0.09266,16.0,19.525,48.0,0.7077
-105.0,0.0,7.0,0.0975796,16.0,18.525,38.0,2.236
-105.0,0.0,7.0,0.095322,16.0,19.57,43.0,0.9906
-105.0,0.0,7.0,0.0940421,16.0,19.255,47.0,2.0378
-105.0,0.0,7.0,0.091706,16.0,23.49,40.0,1.5095999999999998
-105.0,0.0,7.0,0.0846008,16.0,18.725,42.0,1.5566
-105.0,0.0,7.0,0.081712,16.0,19.555,41.0,0.8020999999999999
-105.0,0.0,7.0,0.0808533,16.0,19.155,42.0,1.9152
-105.0,0.0,7.0,0.0834294999999999,16.0,19.405,44.0,0.9906
-105.0,0.0,7.0,0.0849892,16.0,18.52,46.0,1.7077
-105.0,0.0,7.0,0.0789684,16.0,20.045,45.0,2.0378
-105.0,0.0,7.0,0.0756779999999999,16.0,18.44,46.0,0.6605
-105.0,0.0,7.0,0.0836691999999999,16.0,19.415,43.0,1.085
-105.0,0.0,7.0,0.0886036,16.0,19.555,45.0,1.6132999999999995
-105.0,0.0,7.0,0.0872181999999999,16.0,18.66,44.0,2.1228
-105.0,0.0,7.0,0.0856099999999999,16.0,21.08,43.0,1.1416
-105.0,0.0,7.0,0.079935,16.0,19.735,37.0,2.3585
-105.0,0.0,7.0,0.0761399999999999,16.0,20.175,47.0,1.1322
-105.0,0.0,7.0,0.0714659999999999,16.0,20.64,48.0,1.0472
-105.0,0.0,7.0,0.0638422,16.0,19.56,39.0,2.3114
-105.0,0.0,7.0,0.0687719,16.0,21.565,47.0,2.0944
-105.0,0.0,7.0,0.0672779999999999,16.0,19.675,42.0,1.1888
-105.0,0.0,7.0,0.0600996,16.0,25.475,43.0,0.7077
-105.0,0.0,7.0,0.0717619999999999,16.0,17.485,43.0,1.9812
-105.0,0.0,7.0,0.0844676,16.0,18.555,45.0,1.8019
-105.0,0.0,7.0,0.091485,16.0,18.36,46.0,0.1888
-105.0,0.0,7.0,0.0975404,16.0,19.585,47.0,0.1888
-105.0,0.0,7.0,0.0922889999999999,16.0,19.82,42.0,1.6605
-105.0,0.0,7.0,0.0836840999999999,16.0,19.27,44.0,0.2925999999999999
-105.0,0.0,7.0,0.0755559999999999,16.0,21.11,44.0,1.085
-105.0,0.0,7.0,0.0767172,16.0,19.645,42.0,2.1794
-105.0,0.0,7.0,0.0959034999999999,16.0,19.665,45.0,0.6321
-105.0,0.0,7.0,0.1030602,16.0,20.365,45.0,0.7265
-105.0,0.0,7.0,0.1055810999999999,16.0,19.945,42.0,1.2454
-105.0,0.0,7.0,0.1005436,16.0,18.635,45.0,0.7171000000000001
-105.0,0.0,7.0,0.0956912,16.0,18.83,43.0,0.7077
-105.0,0.0,7.0,0.0939488,16.0,20.445,44.0,1.1416
-105.0,0.0,7.0,0.0873587999999999,16.0,20.695,41.0,1.6982
-105.0,0.0,7.0,0.0839538,16.0,18.425,43.0,1.1416
-105.0,0.0,7.0,0.0782247999999999,16.0,18.89,48.0,0.2453999999999999
-105.0,0.0,7.0,0.0756449999999999,16.0,20.685,40.0,1.368
-105.0,0.0,7.0,0.0697753999999999,16.0,21.785,49.0,1.2266
-105.0,0.0,7.0,0.068814,16.0,18.735,44.0,1.2359
-105.0,0.0,7.0,0.063677,16.0,19.915,42.0,1.1322
-105.0,0.0,7.0,0.057743,16.0,21.655,47.0,1.6605
-105.0,0.0,7.0,0.0515757,16.0,19.27,45.0,1.6133000000000002
-105.0,0.0,7.0,0.0529049,16.0,19.59,39.0,1.6039
-105.0,0.0,7.0,0.0651704,16.0,19.895,44.0,0.5661
-105.0,0.0,7.0,0.0645122,16.0,18.735,42.0,1.6039
-105.0,0.0,7.0,0.0642656,16.0,18.695,47.0,0.7077
-105.0,0.0,7.0,0.0668298,16.0,19.99,44.0,1.5661
-105.0,0.0,7.0,0.0625946,16.0,18.675,41.0,0.6133
-105.0,0.0,7.0,0.0618462,16.0,19.66,46.0,1.085
-105.0,0.0,7.0,0.0584074,16.0,19.325,39.0,1.6133000000000002
-105.0,0.0,7.0,0.0625654,16.0,19.315,45.0,1.5567000000000002
-105.0,0.0,7.0,0.0677038999999999,16.0,21.135,44.0,1.6039
-105.0,0.0,7.0,0.0728708,16.0,21.735,45.0,1.1322
-105.0,0.0,7.0,0.070577,16.0,19.065,41.0,1.1416
-105.0,0.0,7.0,0.063726,16.0,18.465,44.0,1.1888
-105.0,0.0,7.0,0.066766,16.0,21.34,41.0,2.1228
-105.0,0.0,7.0,0.0757242,16.0,19.39,43.0,1.5567000000000002
-105.0,0.0,7.0,0.0862624999999999,16.0,20.135,45.0,1.0944
-105.0,0.0,7.0,0.091373,16.0,19.665,43.0,1.1322
-105.0,0.0,7.0,0.0895949999999999,16.0,18.34,41.0,2.151
-105.0,0.0,7.0,0.0856407,16.0,18.69,45.0,1.5661
-105.0,0.0,7.0,0.0822379999999999,16.0,22.965,46.0,0.236
-105.0,0.0,7.0,0.0839899,16.0,18.44,40.0,0.6509999999999999
-105.0,0.0,7.0,0.077858,16.0,20.115,47.0,1.5001
-105.0,0.0,7.0,0.0806692,16.0,24.14,41.0,0.8398
-105.0,0.0,7.0,0.0886414999999999,16.0,22.995,46.0,2.0284
-105.0,0.0,7.0,0.0904256999999999,16.0,18.485,40.0,1.085
-105.0,0.0,7.0,0.0839859999999999,16.0,18.795,44.0,1.6039
-105.0,0.0,7.0,0.0827043999999999,16.0,19.81,41.0,1.3491
-105.0,0.0,7.0,0.0788219999999999,16.0,19.55,45.0,1.3774000000000002
-105.0,0.0,7.0,0.078896,16.0,18.8,42.0,0.7077
-105.0,0.0,7.0,0.0845563,16.0,18.595,44.0,1.5378
-105.0,0.0,7.0,0.0801804999999999,16.0,18.845,42.0,1.1794
-105.0,0.0,7.0,0.0760877,16.0,23.135,46.0,1.5662
-105.0,0.0,7.0,0.0804034999999999,16.0,19.235,46.0,1.6039
-105.0,0.0,7.0,0.0887762,16.0,21.605,43.0,0.7453
-105.0,0.0,7.0,0.0908305,16.0,18.845,47.0,1.9529
-105.0,0.0,7.0,0.085351,16.0,19.795,40.0,1.6039
-105.0,0.0,7.0,0.0838719999999999,16.0,20.07,44.0,2.0284
-105.0,0.0,7.0,0.0792649,16.0,20.99,44.0,1.8491
-105.0,0.0,7.0,0.0744387999999999,16.0,19.43,42.0,1.6039
-105.0,0.0,7.0,0.0782349,16.0,19.37,41.0,0.8020999999999999
-105.0,0.0,7.0,0.0854656999999999,16.0,19.68,43.0,0.6133
-105.0,0.0,7.0,0.0880969999999999,16.0,22.58,46.0,1.0944
-105.0,0.0,7.0,0.0899413999999999,16.0,20.405,44.0,1.085
-105.0,0.0,7.0,0.0892138,16.0,19.41,45.0,0.5661
-105.0,0.0,7.0,0.080036,16.0,19.28,43.0,1.1982
-105.0,0.0,7.0,0.0718813999999999,16.0,20.865,45.0,1.085
-105.0,0.0,7.0,0.068528,16.0,18.61,41.0,1.1322
-105.0,0.0,7.0,0.0653237,16.0,21.525,40.0,1.1888
-105.0,0.0,7.0,0.0589772,16.0,18.56,46.0,1.1888
-105.0,0.0,7.0,0.0567688999999999,16.0,18.575,45.0,1.1322
-105.0,0.0,7.0,0.0587440999999999,16.0,18.015,43.0,1.6605
-105.0,0.0,7.0,0.0562173999999999,16.0,24.6,39.0,2.0284
-105.0,0.0,7.0,0.0546889999999999,16.0,19.49,44.0,0.0944
-105.0,0.0,7.0,0.052826,16.48,18.815,40.0,1.6228
-105.0,0.0,7.0,0.0511224999999999,17.0,19.22,45.0,1.1416
-105.0,0.0,7.0,0.0491202999999999,17.57,18.98,41.0,2.019
-105.0,0.0,7.0,0.0525439999999999,18.0,22.575,39.0,1.1134
-105.0,0.0,7.0,0.0755201999999999,18.0,18.875,44.0,3.0660000000000003
-105.0,0.0,7.0,0.0967951999999999,18.0,19.37,45.0,1.085
-105.0,0.0,7.0,0.1206432,18.0,19.065,45.0,1.4341
-105.0,0.0,7.0,0.1481545,17.31,21.335,48.0,2.3492
-105.0,0.0,7.0,0.1512864,17.0,18.455,45.0,0.1416
-105.0,0.0,7.0,0.1482208999999999,17.0,21.665,45.0,1.104
-105.0,0.0,7.0,0.1437203999999999,17.0,18.5,49.0,1.67
-105.0,0.0,7.0,0.1411329999999999,17.0,19.105,44.0,0.5756
-105.0,0.0,7.0,0.1380711999999999,17.0,20.64,44.0,2.1512
-105.0,0.0,7.0,0.1407648,17.0,20.88,47.0,2.0944
-105.0,0.0,7.0,0.151092,16.4,18.115,40.0,0.7077
-105.0,0.0,7.0,0.1508533,16.0,19.46,45.0,1.0944
-105.0,0.0,7.0,0.1430939999999999,16.0,21.26,41.0,1.7076999999999998
-105.0,0.0,7.0,0.132401,16.0,21.63,47.0,1.0944
-105.0,0.0,7.0,0.123745,16.0,18.53,45.0,2.0944
-105.0,0.0,7.0,0.114093,16.0,21.515,38.0,1.1322
-105.0,0.0,7.0,0.1132639999999999,16.0,18.625,41.0,1.67
-105.0,0.0,7.0,0.1193109999999999,16.0,19.845,44.0,0.6698999999999999
-105.0,0.0,7.0,0.1248102,16.0,18.95,45.0,1.2170999999999998
-105.0,0.0,7.0,0.1218486999999999,16.0,20.445,44.0,1.085
-105.0,0.0,7.0,0.1126984,16.0,19.55,41.0,1.5661
-105.0,0.0,7.0,0.1093422,16.0,19.21,44.0,0.6605
-105.0,0.0,7.0,0.1041845999999999,16.0,21.89,47.0,1.5189999999999997
-105.0,0.0,7.0,0.0944474999999999,16.0,19.325,45.0,0.2547999999999999
-105.0,0.0,7.0,0.0852644,16.0,19.245,42.0,1.6511000000000002
-105.0,0.0,7.0,0.0785687,16.0,19.94,44.0,2.5095
-105.0,0.0,7.0,0.0779048,16.0,21.425,46.0,0.6133
-105.0,0.0,7.0,0.078144,16.0,20.065,39.0,1.1699
-105.0,0.0,7.0,0.0832186999999999,16.0,18.52,43.0,0.7076
-105.0,0.0,7.0,0.1023819999999999,16.0,18.34,48.0,1.6039
-105.0,0.0,7.0,0.1130003999999999,16.0,19.43,39.0,0.7077
-105.0,0.0,7.0,0.1119293999999999,16.0,20.585,42.0,3.0944
-105.0,0.0,7.0,0.1033916999999999,16.0,18.885,46.0,1.1322
-105.0,0.0,7.0,0.0990709999999999,16.0,21.67,44.0,1.1416
-105.0,0.0,7.0,0.0893464,16.0,22.705,46.0,0.6981999999999999
-105.0,0.0,7.0,0.0838451999999999,16.0,18.875,42.0,1.6605
-105.0,0.0,7.0,0.0879422,16.0,21.515,39.0,1.4151999999999998
-105.0,0.0,7.0,0.0811783,16.0,22.67,43.0,0.9907
-105.0,0.0,7.0,0.0806326,16.0,21.835,43.0,1.6605
-105.0,0.0,7.0,0.0799546,16.0,18.045,43.0,1.8019
-105.0,0.0,7.0,0.0801772,16.0,19.38,41.0,1.2266
-105.0,0.0,7.0,0.0791808999999999,16.0,19.57,44.0,1.5661
-105.0,0.0,7.0,0.0718381,16.0,24.435,45.0,0.7925
-105.0,0.0,7.0,0.0647944,16.0,19.825,40.0,2.1322
-105.0,0.0,7.0,0.0665799999999999,16.0,18.8,48.0,1.6132999999999995
-105.0,0.0,7.0,0.0749608,16.0,19.55,39.0,3.0944
-105.0,0.0,7.0,0.0677874999999999,16.0,19.315,42.0,2.1416
-105.0,0.0,7.0,0.0609999999999999,16.0,18.02,48.0,0.6133
-105.0,0.0,7.0,0.0555709999999999,16.0,20.23,41.0,0.7077
-105.0,0.0,7.0,0.0496295999999999,16.96,19.245,45.0,1.9248
-105.0,0.0,7.0,0.0639212,17.0,19.75,45.0,0.236
-105.0,0.0,7.0,0.0848028,17.0,19.115,44.0,1.5001
-105.0,0.0,7.0,0.094018,17.0,20.225,39.0,1.104
-105.0,0.0,7.0,0.0990684999999999,17.0,18.67,44.0,0.5756
-105.0,0.0,7.0,0.1040602,17.0,22.055,44.0,1.0472
-105.0,0.0,7.0,0.1159839999999999,17.0,20.245,45.0,0.9624
-105.0,0.0,7.0,0.1144033,17.0,19.5,39.0,1.368
-105.0,0.0,7.0,0.110482,17.0,19.06,45.0,1.0568
-105.0,0.0,7.0,0.1396744,17.0,19.435,42.0,2.4341
-105.0,0.0,7.0,0.1510462999999999,16.07,21.95,42.0,1.6605
-105.0,0.0,7.0,0.1379962,16.0,18.08,42.0,1.7076999999999998
-105.0,0.0,7.0,0.1381436,16.0,19.34,47.0,1.5567000000000002
-105.0,0.0,7.0,0.1324555999999999,16.0,20.095,45.0,1.6039
-105.0,0.0,7.0,0.1274178,16.0,18.91,41.0,3.5567
-105.0,0.0,7.0,0.13767,16.0,18.815,43.0,1.5567000000000002
-105.0,0.0,7.0,0.1326652,16.0,19.155,45.0,2.085
-105.0,0.0,7.0,0.127366,16.0,20.165,46.0,1.1416
-105.0,0.0,7.0,0.1218696,16.0,18.955,41.0,1.5567000000000002
-105.0,0.0,7.0,0.1104431999999999,16.0,19.335,38.0,2.0756
-105.0,0.0,7.0,0.1131777,16.0,20.18,47.0,0.6133
-105.0,0.0,7.0,0.1035832,16.0,21.805,47.0,0.7077
-105.0,0.0,7.0,0.0924088,16.0,19.165,43.0,1.085
-105.0,0.0,7.0,0.082984,16.0,19.44,40.0,0.6133
-105.0,0.0,7.0,0.075762,16.0,21.89,45.0,0.1416
-105.0,0.0,7.0,0.0760288,16.0,19.115,45.0,0.5661
-105.0,0.0,7.0,0.0846669999999999,16.0,20.18,41.0,0.7077
-105.0,0.0,7.0,0.0773716,16.0,19.325,40.0,1.6133000000000002
-105.0,0.0,7.0,0.0694111999999999,16.0,20.3,43.0,1.5285
-105.0,0.0,7.0,0.0621199999999999,16.0,19.755,42.0,1.5567000000000002
-105.0,0.0,7.0,0.0857553,16.0,18.01,46.0,1.4341
-105.0,0.0,7.0,0.0779902,16.0,20.385,44.0,1.6134
-105.0,0.0,7.0,0.078395,16.0,19.335,44.0,1.085
-105.0,0.0,7.0,0.0877999999999999,16.0,18.425,42.0,0.8020999999999999
-105.0,0.0,7.0,0.0921775,16.0,22.04,44.0,1.1888
-105.0,0.0,7.0,0.0908095,16.0,19.06,39.0,0.7548999999999999
-105.0,0.0,7.0,0.0822568,16.0,18.85,47.0,1.4907
-105.0,0.0,7.0,0.0810573999999999,16.0,22.27,43.0,0.1888
-105.0,0.0,7.0,0.0730899999999999,16.0,21.645,39.0,0.6605
-105.0,0.0,7.0,0.0728587,16.0,20.04,41.0,1.1416
-105.0,0.0,7.0,0.0657296,16.0,21.48,40.0,0.7549000000000001
-105.0,0.0,7.0,0.0660263,16.0,19.91,44.0,2.236
-105.0,0.0,7.0,0.0602244,16.0,18.635,43.0,0.236
-105.0,0.0,7.0,0.061878,16.0,20.115,44.0,1.0378
-105.0,0.0,7.0,0.06393,16.0,18.525,43.0,1.1416
-105.0,0.0,7.0,0.0576579999999999,16.0,20.625,43.0,1.1794
-105.0,0.0,7.0,0.0655107999999999,16.0,18.81,41.0,1.1416
-105.0,0.0,7.0,0.0594599999999999,16.0,18.56,45.0,1.0568
-105.0,0.0,7.0,0.0537717999999999,16.0,18.43,44.0,1.5567000000000002
-105.0,0.0,7.0,0.05725,16.0,19.18,40.0,2.085
-105.0,0.0,7.0,0.0585261,16.0,19.745,44.0,1.085
-105.0,0.0,7.0,0.0525887999999999,16.04,19.495,41.0,1.0944999999999998
-105.0,0.0,7.0,0.048735,17.0,19.5,46.0,1.4058
-105.0,0.0,7.0,0.0679556,17.0,22.91,41.0,1.0095999999999998
-105.0,0.0,7.0,0.0701627,17.0,19.44,41.0,1.1888
-105.0,0.0,7.0,0.0773588,17.0,18.415,42.0,1.9248
-105.0,0.0,7.0,0.07732,17.0,19.83,44.0,1.7737
-105.0,0.0,7.0,0.1045185,17.0,17.99,42.0,1.6228
-105.0,0.0,7.0,0.1037578,17.0,19.28,47.0,0.5284
-105.0,0.0,7.0,0.1101032,17.0,21.64,49.0,0.9624
-105.0,0.0,7.0,0.1154564999999999,17.0,19.6,48.0,1.67
-105.0,0.0,7.0,0.1117799999999999,17.0,18.7,41.0,1.6228
-105.0,0.0,7.0,0.1078305999999999,17.0,22.115,38.0,1.4908
-105.0,0.0,7.0,0.11236,17.0,21.805,45.0,2.0096000000000003
-105.0,0.0,7.0,0.1390356,17.0,20.19,38.0,1.0568
-105.0,0.0,7.0,0.1336329999999999,17.0,21.585,43.0,1.6228
-105.0,0.0,7.0,0.1342414999999999,17.0,18.86,45.0,1.0568
-105.0,0.0,7.0,0.1390835,16.99,19.1,44.0,1.0095999999999998
-105.0,0.0,7.0,0.1501199999999999,16.0,18.32,40.0,0.6605
-105.0,0.0,7.0,0.1424778,16.0,19.395,43.0,1.1322
-105.0,0.0,7.0,0.1362099999999999,16.0,19.275,41.0,1.0378
-105.0,0.0,7.0,0.1378896,16.0,19.855,46.0,0.8115000000000001
-105.0,0.0,7.0,0.1395599999999999,16.0,19.375,43.0,1.7171
-105.0,0.0,7.0,0.1389834,16.0,19.48,43.0,2.0378
-105.0,0.0,7.0,0.13305,16.0,22.47,43.0,0.236
-105.0,0.0,7.0,0.1281458,16.0,22.31,41.0,1.2738
-105.0,0.0,7.0,0.1227722,16.0,19.32,43.0,1.1322
-105.0,0.0,7.0,0.1256804,16.0,19.72,47.0,0.6133
-105.0,0.0,7.0,0.12233,16.0,22.32,35.0,1.9247
-105.0,0.0,7.0,0.1173927,16.0,18.16,44.0,1.6605
-105.0,0.0,7.0,0.1068092,16.0,18.41,44.0,1.6039
-105.0,0.0,7.0,0.0973965,16.0,19.985,47.0,0.6605
-105.0,0.0,7.0,0.08699,16.0,18.72,40.0,1.085
-105.0,0.0,7.0,0.0847389999999999,16.0,18.98,43.0,2.1888
-105.0,0.0,7.0,0.0845056,16.0,18.55,48.0,0.6133
-105.0,0.0,7.0,0.0838363999999999,16.0,18.815,39.0,1.0944
-105.0,0.0,7.0,0.0825861,16.0,19.315,44.0,2.6133
-105.0,0.0,7.0,0.081968,16.0,17.68,38.0,0.2453999999999999
-105.0,0.0,7.0,0.080911,16.0,20.435,44.0,1.7076999999999998
-105.0,0.0,7.0,0.0799969999999999,16.0,19.26,47.0,0.6605
-105.0,0.0,7.0,0.0719023999999999,16.0,20.285,44.0,1.0378
-105.0,0.0,7.0,0.06476,16.0,21.075,41.0,1.1322
-105.0,0.0,7.0,0.0659336999999999,16.0,21.915,41.0,1.1888
-105.0,0.0,7.0,0.0594458999999999,16.0,22.985,43.0,2.0944
-105.0,0.0,7.0,0.0684423999999999,16.0,19.635,42.0,0.3868999999999999
-105.0,0.0,7.0,0.0916572,16.0,18.445,43.0,2.8586
-105.0,0.0,7.0,0.0910175999999999,16.0,21.76,44.0,0.7171000000000001
-105.0,0.0,7.0,0.0911404,16.0,17.53,41.0,1.1416
-105.0,0.0,7.0,0.0996664,16.0,21.61,47.0,0.1888
-105.0,0.0,7.0,0.1109155,16.0,20.505,44.0,0.6605
-105.0,0.0,7.0,0.1096014,16.0,17.865,42.0,2.3680000000000003
-105.0,0.0,7.0,0.1113645,16.0,18.43,44.0,1.5755
-105.0,0.0,7.0,0.1067087999999999,16.0,19.08,46.0,3.3209
-105.0,0.0,7.0,0.1073268,16.0,22.62,44.0,0.8491
-105.0,0.0,7.0,0.1126422999999999,16.0,18.435,40.0,1.7455
-105.0,0.0,7.0,0.1232797,16.0,18.135,44.0,0.7643000000000001
-105.0,0.0,7.0,0.1186373,16.0,19.19,44.0,0.3397
-105.0,0.0,7.0,0.1151071999999999,16.0,18.505,43.0,1.1794
-105.0,0.0,7.0,0.1108123999999999,16.0,18.555,44.0,0.8492000000000001
-105.0,0.0,7.0,0.1070899999999999,16.0,19.9,44.0,1.6133000000000002
-105.0,0.0,7.0,0.1114891999999999,16.0,19.755,43.0,2.1888
-105.0,0.0,7.0,0.1010372,16.0,17.445,40.0,1.1416
-105.0,0.0,7.0,0.0912341999999999,16.0,18.83,45.0,0.7548999999999999
-105.0,0.0,7.0,0.0950278,16.0,20.085,36.0,1.6039
-105.0,0.0,7.0,0.0980453999999999,16.0,19.555,50.0,2.085
-105.0,0.0,7.0,0.0954580999999999,16.0,20.04,43.0,0.6605
-105.0,0.0,7.0,0.0868398999999999,16.0,19.995,41.0,0.0944
-105.0,0.0,7.0,0.0787548,16.0,24.365,44.0,0.7548999999999999
-105.0,0.0,7.0,0.088722,16.0,19.33,43.0,2.1322
-105.0,0.0,7.0,0.0903066,16.0,19.165,45.0,0.7077
-105.0,0.0,7.0,0.0944272999999999,16.0,19.495,45.0,0.2832
-105.0,0.0,7.0,0.096896,16.0,19.47,44.0,1.6133000000000002
-105.0,0.0,7.0,0.0949515999999999,16.0,19.29,44.0,1.6605
-105.0,0.0,7.0,0.0876270999999999,16.0,19.62,41.0,1.7549
-105.0,0.0,7.0,0.0916040999999999,16.0,21.225,41.0,1.0944
-105.0,0.0,7.0,0.0997627999999999,16.0,19.855,46.0,1.6039
-105.0,0.0,7.0,0.0939184,16.0,19.275,41.0,1.5661
-105.0,0.0,7.0,0.0899925999999999,16.0,18.4,44.0,1.0378
-105.0,0.0,7.0,0.0895915,16.0,21.715,43.0,1.1888
-105.0,0.0,7.0,0.0830791999999999,16.0,19.08,43.0,1.0944
-105.0,0.0,7.0,0.0754145,16.0,18.61,40.0,1.2266
-105.0,0.0,7.0,0.0761105999999999,16.0,19.39,47.0,1.1794
-105.0,0.0,7.0,0.086802,16.0,19.755,46.0,1.6039
-105.0,0.0,7.0,0.0912814,16.0,21.28,45.0,1.6605
-105.0,0.0,7.0,0.089872,16.0,19.625,43.0,0.236
-105.0,0.0,7.0,0.0833368999999999,16.0,20.98,43.0,1.9906
-105.0,0.0,7.0,0.0801485,16.0,18.9,40.0,2.6133
-105.0,0.0,7.0,0.07508,16.0,18.03,46.0,1.5661
-105.0,0.0,7.0,0.0674255999999999,16.0,18.265,47.0,1.1794
-105.0,0.0,7.0,0.0659584999999999,16.0,22.86,44.0,2.1416
-105.0,0.0,7.0,0.0673804,16.0,18.21,43.0,1.085
-105.0,0.0,7.0,0.0683539999999999,16.0,19.52,41.0,0.7077
-105.0,0.0,7.0,0.0794907,16.0,21.25,48.0,1.5094999999999998
-105.0,0.0,7.0,0.07848,16.0,19.15,43.0,0.7077
-105.0,0.0,7.0,0.0759827,16.0,21.84,41.0,1.5189
-105.0,0.0,7.0,0.0764545999999999,16.0,18.91,45.0,0.7077
-105.0,0.0,7.0,0.0828712999999999,16.0,22.575,46.0,1.1416
-105.0,0.0,7.0,0.0780943999999999,16.0,17.725,44.0,1.8019
-105.0,0.0,7.0,0.0705111,16.0,17.76,37.0,3.5377
-105.0,0.0,7.0,0.0633241,16.0,19.15,41.0,1.8585
-105.0,0.0,7.0,0.0627119999999999,16.0,19.995,44.0,1.085
-105.0,0.0,7.0,0.0641736999999999,16.0,18.245,42.0,1.8774
-105.0,0.0,7.0,0.0660249999999999,16.0,19.085,45.0,0.9906
-105.0,0.0,7.0,0.0746348999999999,16.0,17.96,46.0,1.5661
-105.0,0.0,7.0,0.0813275,16.0,19.09,41.0,0.3303999999999999
-105.0,0.0,7.0,0.0888037999999999,16.0,19.425,44.0,0.9906
-105.0,0.0,7.0,0.083773,16.0,18.52,44.0,0.8115000000000001
-105.0,0.0,7.0,0.0752308,16.0,22.6,45.0,1.1416
-105.0,0.0,7.0,0.0672009,16.0,19.26,36.0,1.085
-105.0,0.0,7.0,0.0670252,16.0,21.93,46.0,1.6132999999999995
-105.0,0.0,7.0,0.0621054,16.0,19.84,45.0,0.3303999999999999
-105.0,0.0,7.0,0.0554697999999999,16.0,20.72,44.0,1.6132999999999995
-105.0,0.0,7.0,0.0498151999999999,16.88,18.465,44.0,1.6228
-105.0,0.0,7.0,0.0586877,17.0,21.26,44.0,1.7172
-105.0,0.0,7.0,0.0738313,17.0,21.545,45.0,0.3868999999999999
-105.0,0.0,7.0,0.0847275999999999,17.0,20.865,42.0,0.236
-105.0,0.0,7.0,0.0864981,17.0,18.14,42.0,1.6228
-105.0,0.0,7.0,0.079324,17.0,19.95,41.0,1.5852000000000002
-105.0,0.0,7.0,0.0964681999999999,17.0,19.115,44.0,2.3303
-105.0,0.0,7.0,0.0920505,17.0,18.86,45.0,3.1888
-105.0,0.0,7.0,0.0940496,17.0,18.08,41.0,0.67
-105.0,0.0,7.0,0.0934058999999999,17.0,20.04,44.0,1.5284
-105.0,0.0,7.0,0.0989997,17.0,19.315,44.0,1.104
-105.0,0.0,7.0,0.1029991,17.0,18.685,44.0,1.0568
-105.0,0.0,7.0,0.1019355999999999,17.0,19.2,41.0,1.4435999999999998
-105.0,0.0,7.0,0.1007084,17.0,18.915,43.0,1.104
-105.0,0.0,7.0,0.1041755,17.0,17.445,43.0,0.3964
-105.0,0.0,7.0,0.1152596999999999,17.0,18.235,47.0,1.6228
-105.0,0.0,7.0,0.1205025,17.0,20.4,45.0,1.9152
-105.0,0.0,7.0,0.1271253,17.0,18.45,41.0,2.104
-105.0,0.0,7.0,0.1356866,17.0,18.86,46.0,0.7171000000000001
-105.0,0.0,7.0,0.1488913999999999,16.23,18.885,44.0,1.085
-105.0,0.0,7.0,0.1479068,16.0,21.185,43.0,2.1888
-105.0,0.0,7.0,0.1351549,16.0,18.085,42.0,1.1322
