RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-104.0,0.0,7.0,0.0631245999999999,16.0,20.915,58.5094,2.5095
-104.0,0.0,7.0,0.0607948,16.0,21.375,60.7641,1.236
-104.0,0.0,7.0,0.0559655,16.0,20.73,59.4622,2.1132
-104.0,0.0,7.0,0.0540946999999999,16.0,19.19,57.7641,1.764
-104.0,0.0,7.0,0.0502175,16.0,19.835,59.5094,2.0
-104.0,0.0,7.0,0.0504659,16.0,19.855,58.7641,1.934
-104.0,0.0,7.0,0.0506899999999999,16.0,19.115,59.5094,2.3018
-104.0,0.0,7.0,0.0489404,16.37,19.615,60.7641,0.9529
-104.0,0.0,7.0,0.0572439999999999,17.0,20.085,58.7641,2.3018
-104.0,0.0,7.0,0.0818709999999999,17.0,20.77,58.5094,1.8962
-104.0,0.0,7.0,0.0928859999999999,17.0,20.0,61.5094,1.6039
-104.0,0.0,7.0,0.097745,17.0,18.8,60.7169,1.1888
-104.0,0.0,7.0,0.1063797,17.0,20.045,59.7641,1.6699000000000002
-104.0,0.0,7.0,0.108486,17.0,20.1,60.5094,1.2077
-104.0,0.0,7.0,0.1113844,17.0,21.41,61.5094,2.4058
-104.0,0.0,7.0,0.1197164,17.0,21.665,58.7641,1.4058000000000002
-104.0,0.0,7.0,0.1295115999999999,17.0,20.275,61.2547,1.3491
-104.0,0.0,7.0,0.1340712,17.0,21.02,58.5094,1.6226999999999998
-104.0,0.0,7.0,0.1326889,17.0,19.675,63.7641,1.3396
-104.0,0.0,7.0,0.1267208,17.0,20.575,56.7641,2.1983
-104.0,0.0,7.0,0.1326843999999999,17.0,20.48,60.5094,2.4906
-104.0,0.0,7.0,0.135361,17.0,19.91,58.4622,2.066
-104.0,0.0,7.0,0.1335543999999999,17.0,20.85,58.7641,1.8489
-104.0,0.0,7.0,0.1363449999999999,17.0,18.705,57.7641,3.2454
-104.0,0.0,7.0,0.1488491,16.23,20.295,59.5094,1.5189
-104.0,0.0,7.0,0.1443916,16.0,21.24,61.5094,2.0001
-104.0,0.0,7.0,0.1397416,16.0,20.69,57.7641,1.4152
-104.0,0.0,7.0,0.1319056,16.0,20.805,60.5094,2.5001
-104.0,0.0,7.0,0.1288515999999999,16.0,21.145,58.7641,2.0568
-104.0,0.0,7.0,0.1172632,16.0,20.895,57.0188,1.8773
-104.0,0.0,7.0,0.1158999999999999,16.0,21.16,56.7641,1.3868
-104.0,0.0,7.0,0.1100331,16.0,21.46,61.5094,1.887
-104.0,0.0,7.0,0.104175,16.0,20.98,61.5094,2.1604
-104.0,0.0,7.0,0.0938117,16.0,20.91,60.5094,2.0753
-104.0,0.0,7.0,0.0949743999999999,16.0,20.72,57.7641,1.6416
-104.0,0.0,7.0,0.0855745,16.0,20.85,60.7641,2.5944
-104.0,0.0,7.0,0.0818525,16.0,21.225,61.2547,1.3302
-104.0,0.0,7.0,0.0740595,16.0,21.83,58.7641,2.1415
-104.0,0.0,7.0,0.0709084,16.0,20.78,57.7641,1.7452
-103.27,0.0,7.0,0.065241,16.0,20.37,59.5094,1.3303
-103.0,0.0,7.0,0.0699103999999999,16.0,21.275,58.7641,1.9151
-103.0,0.0,7.0,0.0721088,16.0,21.07,60.5094,1.4622
-103.6818181818182,0.0,7.0,0.0647679999999999,16.0,21.81,61.5094,2.3208
-104.0,0.0,7.0,0.058171,16.0,22.165,58.5094,2.0756
-104.0,0.0,7.0,0.0535084,16.0,21.825,61.7641,1.7452
-104.0,0.0,7.0,0.0534183999999999,16.0,20.17,58.7641,1.3868
-104.0,0.0,7.0,0.0550332999999999,16.0,20.235,57.7641,2.2736
-104.0,0.0,7.0,0.0589285,16.0,19.925,62.5094,1.5661
-104.0,0.0,7.0,0.0602190999999999,16.0,18.695,59.5094,3.0849
-104.0,0.0,7.0,0.0634629999999999,16.0,18.235,58.7169,2.3113
-104.0,0.0,7.0,0.0662484,16.0,19.515,60.4622,1.4528
-104.0,0.0,7.0,0.0801913,16.0,19.135,57.7641,1.6037
-104.0,0.0,7.0,0.0963090999999999,16.0,18.23,58.7641,1.9716
-104.0,0.0,7.0,0.1032087999999999,16.0,18.265,60.5094,1.6321
-104.0,0.0,7.0,0.0983545999999999,16.0,19.6,59.7641,2.4152
-104.0,0.0,7.0,0.0938515999999999,16.0,18.94,59.5094,2.066
-103.49,0.0,7.0,0.1015404999999999,16.0,19.375,59.0188,1.6132
-103.0,0.0,7.0,0.1176013999999999,16.0,21.035,59.5094,1.8962
-103.0,0.0,7.0,0.1205254999999999,16.0,21.055,59.5094,2.6038
-103.0,0.0,7.0,0.1232948,16.0,21.02,58.7641,2.0756
-103.0,0.0,7.0,0.1248586,16.0,20.025,60.4622,1.5
-103.0,0.0,7.0,0.120199,16.0,20.86,60.5094,2.6792
-103.0,0.0,7.0,0.1214732,16.0,21.05,58.7641,1.6886
-103.0,0.0,7.0,0.1227649999999999,16.0,19.76,56.5094,1.5471
-103.0,0.0,7.0,0.1173513,16.0,19.42,58.273500000000006,1.7643
-103.0,0.0,7.0,0.1069379,16.0,20.285,58.2547,2.4812
-103.0,0.0,7.0,0.099826,16.0,20.435,60.7641,1.6604
-103.0,0.0,7.0,0.0910139999999999,16.0,21.75,59.5094,2.1227
-103.0,0.0,7.0,0.0817313999999999,16.0,21.035,62.7641,2.0754
-103.0,0.0,7.0,0.0776119999999999,16.0,21.975,57.7169,1.6792000000000002
-103.0,0.0,7.0,0.0706706999999999,16.0,19.975,61.4622,1.8963
-103.0,0.0,7.0,0.0679405,16.0,20.475,58.7641,1.6416
-103.0,0.0,7.0,0.0663763,16.0,21.3,60.5094,1.9718
-103.0,0.0,7.0,0.0602971,16.0,21.165,60.5094,2.5755
-103.0,0.0,7.0,0.0541464,16.0,21.985,56.5094,1.9057
-103.0,0.0,7.0,0.0486252,16.93,21.955,60.5094,2.0756
-103.0,0.0,7.0,0.060429,17.0,20.31,58.5094,1.783
-103.0,0.0,7.0,0.0793933,17.0,20.78,60.5094,1.6227
-103.0,0.0,7.0,0.097276,17.0,21.045,60.5094,2.6229
-103.0,0.0,7.0,0.112591,17.0,21.62,59.4622,1.6037
-103.0,0.0,7.0,0.1201921999999999,17.0,21.16,58.5094,2.1887
-103.0,0.0,7.0,0.1411391,16.91,20.65,59.7641,2.0473
-103.0,0.0,7.0,0.1500565,16.0,21.34,59.7641,2.2265
-103.0,0.0,7.0,0.1401745999999999,16.0,20.965,61.2547,0.9718
-103.0,0.0,7.0,0.1305868,16.0,22.925,59.7641,2.519
-103.0,0.0,7.0,0.1172908,16.0,22.555,57.5094,1.4812
-103.0,0.0,7.0,0.10535,16.0,21.82,61.7641,2.0
-103.0,0.0,7.0,0.1001203999999999,16.0,19.785,56.5094,2.264
-103.0,0.0,7.0,0.1131074,16.0,20.21,61.7641,1.1322
-103.0,0.0,7.0,0.1159206,16.0,19.395,56.7641,2.2171000000000003
-103.0,0.0,7.0,0.1096964,16.0,21.405,59.5094,1.3114
-103.0,0.0,7.0,0.1038829999999999,16.0,19.815,59.7641,2.0378
-103.0,0.0,7.0,0.09866,16.0,19.565,57.0188,1.7452
-103.0,0.0,7.0,0.0920874999999999,16.0,19.75,59.5094,1.1416
-103.0,0.0,7.0,0.0892321999999999,16.0,19.985,56.7641,1.5189
-103.0,0.0,7.0,0.095588,16.0,18.71,60.5094,2.6792
-103.0,0.0,7.0,0.097169,16.0,19.6,58.7641,1.7736
-103.0,0.0,7.0,0.10485,16.0,19.95,60.5094,2.6604
-103.0,0.0,7.0,0.1078895999999999,16.0,20.905,57.5094,2.2642
-103.0,0.0,7.0,0.0994792,16.0,20.65,60.4622,1.5849000000000002
-103.0,0.0,7.0,0.0947055999999999,16.0,20.975,58.7641,2.2359
-103.0,0.0,7.0,0.0876275,16.0,20.94,61.5094,1.4434
-103.0,0.0,7.0,0.0786985,16.0,20.93,58.5094,2.1225
-103.0,0.0,7.0,0.0778558,16.0,21.19,57.7641,2.2264
-103.0,0.0,7.0,0.08575,16.0,20.39,59.95270000000001,1.4527
-103.0,0.0,7.0,0.094384,16.0,19.85,57.7641,1.5188
-103.0,0.0,7.0,0.1023788,16.0,19.045,58.7641,2.6319
-103.0,0.0,7.0,0.1017584,16.0,20.175,60.5094,1.3869
-103.0,0.0,7.0,0.0967536,16.0,20.325,57.7641,1.2642
-103.0,0.0,7.0,0.1060689999999999,16.0,19.655,59.669700000000006,1.5285000000000002
-103.0,0.0,7.0,0.1103158,16.0,20.225,59.5094,1.5378
-103.0,0.0,7.0,0.10585,16.0,20.505,60.7641,1.9149
-103.0,0.0,7.0,0.1049259,16.0,20.725,59.7641,1.4057
-103.0,0.0,7.0,0.1107206,16.0,21.18,58.5094,1.5471
-103.0,0.0,7.0,0.1073924,16.0,20.59,57.5094,2.132
-103.0,0.0,7.0,0.1130079,16.0,21.155,43.9434,0.8397
-103.0,0.0,7.0,0.1188269999999999,16.0,18.455,41.6604,1.198
-103.0,0.0,7.0,0.1405188,16.0,19.065,46.7641,1.5944
-103.0,0.0,7.0,0.1463489999999999,16.0,20.31,57.5094,1.6321
-103.0,0.0,7.0,0.1379287,16.0,19.145,60.4622,1.4622
-103.0,0.0,7.0,0.1409939999999999,16.0,19.735,56.7641,2.3112
-103.0,0.0,7.0,0.1446140999999999,16.0,20.695,59.5094,1.6037
-103.0,0.0,7.0,0.1303947,16.0,20.93,59.7641,1.9434
-103.0,0.0,7.0,0.1183927,16.0,21.32,58.7641,2.6604
-103.0,0.0,7.0,0.1114912,16.0,20.725,60.5094,1.7925
-103.0,0.0,7.0,0.1123805,16.0,21.73,58.5094,1.019
-103.0,0.0,7.0,0.1065895999999999,16.0,19.94,60.7641,2.0282
-103.0,0.0,7.0,0.10693,16.0,19.77,57.7641,1.6038
-103.0,0.0,7.0,0.1073164,16.0,20.5,59.5094,1.0284
-103.0,0.0,7.0,0.1071525999999999,16.0,20.43,62.4622,2.6698000000000004
-103.0,0.0,7.0,0.1021863999999999,16.0,21.265,57.7169,1.3774000000000002
-103.0,0.0,7.0,0.0918001,16.0,20.615,60.5094,2.2924
-103.0,0.0,7.0,0.08252,16.0,20.465,57.5094,1.5284
-103.0,0.0,7.0,0.0794749999999999,16.0,20.565,60.7641,1.6510000000000002
-103.0,0.0,7.0,0.0767156,16.0,20.57,58.7641,1.415
-103.0,0.0,7.0,0.0746879999999999,16.0,19.77,61.5094,2.8964
-103.0,0.0,7.0,0.0778586999999999,16.0,19.975,59.5094,1.6980000000000002
-103.0,0.0,7.0,0.086919,16.0,20.5,61.5094,1.4339000000000002
-103.0,0.0,7.0,0.0894962,16.0,20.78,57.7641,1.6980000000000002
-103.0,0.0,7.0,0.0924988999999999,16.0,21.305,60.5094,2.7924
-103.0,0.0,7.0,0.0930856,16.0,20.98,60.7641,2.1604
-103.0,0.0,7.0,0.0896055999999999,16.0,21.665,58.7641,1.8585
-103.0,0.0,7.0,0.1023339999999999,16.0,20.22,59.5094,2.3584
-103.0,0.0,7.0,0.1016253999999999,16.0,20.3,61.5094,2.1132000000000004
-103.0,0.0,7.0,0.0968433,16.0,22.04,59.7641,3.0094
-103.0,0.0,7.0,0.0954876,16.0,19.67,59.5094,2.5755
-103.0,0.0,7.0,0.1067916,16.0,20.745,56.7641,2.1414
-103.0,0.0,7.0,0.1181608,16.0,20.87,59.5094,1.8397
-103.0,0.0,7.0,0.114742,16.0,20.77,59.7169,2.3491
-103.0,0.0,7.0,0.1136151999999999,16.0,20.66,58.5094,2.4151
-103.0,0.0,7.0,0.1145687999999999,16.0,20.265,58.4622,1.6131
-103.0,0.0,7.0,0.1109492,16.0,21.32,59.7641,1.7924
-103.0,0.0,7.0,0.1081033,16.0,20.525,57.7641,1.8115
-103.0,0.0,7.0,0.0997647999999999,16.0,19.29,57.7641,2.7359000000000004
-103.0,0.0,7.0,0.1028462,16.0,19.37,60.5094,2.2452
-103.0,0.0,7.0,0.1071469999999999,16.0,20.355,58.5094,1.8113
-103.0,0.0,7.0,0.1087825999999999,16.0,21.375,60.7641,2.5189
-103.0,0.0,7.0,0.1082178999999999,16.0,21.1,60.7641,1.5
-103.0,0.0,7.0,0.0992384,16.0,20.895,58.4622,2.1037
-103.0,0.0,7.0,0.1010271999999999,16.0,20.975,58.7641,1.5472
-103.0,0.0,7.0,0.0974662,16.0,20.09,58.5094,1.8303
-103.0,0.0,7.0,0.0950895999999999,16.0,21.295,57.7641,1.9718
-103.0,0.0,7.0,0.0889409999999999,16.0,21.095,58.7641,2.6887
-103.0,0.0,7.0,0.079878,16.0,21.45,59.7641,2.0001
-103.0,0.0,7.0,0.071735,16.0,21.24,58.5094,1.783
-103.0,0.0,7.0,0.0643531,16.0,20.85,59.5094,1.6322
-103.0,0.0,7.0,0.0577888,16.0,19.515,58.7641,1.3962
-103.0,0.0,7.0,0.0561622,16.0,19.165,59.2547,1.4339000000000002
-103.0,0.0,7.0,0.0618775999999999,16.0,20.53,62.4622,2.0471
-103.0,0.0,7.0,0.0727409999999999,16.0,20.215,57.7641,1.8962
-103.0,0.0,7.0,0.0833148,16.0,19.375,61.4622,1.6227
-103.0,0.0,7.0,0.09282,16.0,20.46,58.7641,2.2359
-103.0,0.0,7.0,0.0953316,16.0,21.13,58.7641,1.9717
-103.0,0.0,7.0,0.0914039999999999,16.0,21.16,58.5094,2.2547
-103.0,0.0,7.0,0.0931203,16.0,21.42,59.7641,1.9057
-103.0,0.0,7.0,0.0949845,16.0,20.92,59.5094,2.3302
-103.0,0.0,7.0,0.0962036,16.0,21.51,63.7641,1.4624
-103.0,0.0,7.0,0.0862347999999999,16.0,21.09,56.0188,2.3868
-103.0,0.0,7.0,0.077984,16.0,21.465,59.7641,1.7453
-103.0,0.0,7.0,0.0747715999999999,16.0,21.245,57.5094,1.6982000000000002
-103.0,0.0,7.0,0.0678775,16.0,20.8,57.7169,2.0282
-103.0,0.0,7.0,0.0674287,16.0,21.0,57.7641,2.5943
-103.0,0.0,7.0,0.0703076999999999,16.0,21.405,62.5094,1.8396
-103.0,0.0,7.0,0.063081,16.0,21.2,58.5094,2.3397
-103.0,0.0,7.0,0.0579203999999999,16.0,21.145,60.5094,1.7076
-103.0,0.0,7.0,0.0590725999999999,16.0,20.67,58.7641,2.0094
-103.0,0.0,7.0,0.0648527999999999,16.0,20.255,60.5094,1.4718
-103.0,0.0,7.0,0.0695669999999999,16.0,21.2,59.7641,1.481
-103.0,0.0,7.0,0.073802,16.0,20.145,59.7641,1.8774
-103.0,0.0,7.0,0.0776345,16.0,20.425,60.5094,1.4812
-103.0,0.0,7.0,0.0861836999999999,16.0,19.705,58.5094,1.717
-103.0,0.0,7.0,0.1000044,16.0,19.085,60.7641,1.6604
-103.0,0.0,7.0,0.1077955999999999,16.0,19.25,57.5094,3.1227
-103.0,0.0,7.0,0.1144224,16.0,19.82,58.7641,1.1132
-103.0,0.0,7.0,0.1144992,16.0,19.76,60.7641,3.1793
-103.0,0.0,7.0,0.1136735999999999,16.0,20.88,59.7641,1.6604
-103.0,0.0,7.0,0.116295,16.0,20.85,59.5094,1.5659999999999998
-103.0,0.0,7.0,0.1157651999999999,16.0,21.545,59.5094,0.9152
-103.0,0.0,7.0,0.1092929999999999,16.0,21.6,60.5094,1.0378
-103.0,0.0,7.0,0.0980519999999999,16.0,21.355,57.5094,1.7831
-103.0,0.0,7.0,0.0946125,16.0,20.47,60.4622,1.7453999999999998
-103.0,0.0,7.0,0.0929022,16.0,20.595,59.7641,1.085
-103.0,0.0,7.0,0.0889118999999999,16.0,21.44,60.5094,1.0755
-103.0,0.0,7.0,0.089014,16.0,20.45,59.7641,2.0378
-103.0,0.0,7.0,0.0881473999999999,16.0,21.475,57.7641,0.6225
-103.0,0.0,7.0,0.088766,16.0,21.885,58.7641,1.2548
-103.0,0.0,7.0,0.083066,16.0,22.17,58.7641,1.1509
-103.0,0.0,7.0,0.0745956,16.0,20.945,62.4622,1.8868
-103.0,0.0,7.0,0.0713001,16.0,19.73,58.5094,1.7359
-103.0,0.0,7.0,0.0692708,16.0,21.76,57.7641,2.1132000000000004
-103.0,0.0,7.0,0.0632259999999999,16.0,19.72,59.7169,1.1604
-103.0,0.0,7.0,0.0659419,16.0,19.93,59.7641,1.9622
-103.0,0.0,7.0,0.0705897999999999,16.0,20.96,58.7641,2.8491000000000004
-103.0,0.0,7.0,0.0834683999999999,16.0,22.07,59.2547,0.9622
-103.0,0.0097099999999999,7.0,0.089478,16.0,20.08,58.5094,1.8963
-103.0,0.0090697999999999,7.0,0.0815992999999999,16.0,19.98,59.7641,1.5659999999999998
-103.0,0.0081416,7.0,0.0838294999999999,16.0,19.65,60.5094,1.6132
-103.0,0.007314,7.0,0.075832,16.0,20.12,59.7641,1.717
-103.0,0.0065687999999999,7.0,0.0791043999999999,16.0,19.92,59.5094,0.9246
-103.0,0.0058899999999999,7.0,0.0895074999999999,16.0,21.275,58.7641,2.5944
-103.0,0.0052911,7.0,0.087511,16.0,21.065,59.5094,1.6037
-103.0,0.0047491999999999,7.0,0.1024568,16.0,21.315,56.7641,1.9813
-103.0,0.0042674,7.0,0.0972389999999999,16.0,21.02,60.7641,0.8678
-103.0,0.0038313999999999,7.0,0.0938335999999999,16.0,21.445,59.7641,1.1888
-103.0,0.0034454999999999,7.0,0.0901665999999999,16.0,20.945,58.5094,1.4056
-103.0,0.0030908,7.0,0.0871532999999999,16.0,21.255,57.7641,2.2077
-103.0,0.002771,7.0,0.0835882999999999,16.0,20.315,61.7169,2.0378
-103.0,0.0024916,7.0,0.0861146,16.0,19.335,59.5094,1.9999
-103.0,0.0022349999999999,7.0,0.1036296999999999,16.0,20.465,58.7641,1.1038
-103.0,0.0020088,7.0,0.0982559999999999,16.0,19.145,58.7641,1.8207
-103.0,0.0018039999999999,7.0,0.1079847,16.0,19.125,58.7641,1.3774000000000002
-103.0,0.0016135999999999,7.0,0.102508,16.0,20.49,60.5094,1.6133000000000002
-103.0,0.001451,7.0,0.0956463,16.0,22.29,57.7641,0.915
-103.0,0.0012995999999999,7.0,0.085905,16.0,20.495,60.7641,1.8586
-103.0,0.0011668,7.0,0.0791024999999999,16.0,21.195,57.7641,1.8964
-103.0,0.001047,7.0,0.078718,16.0,21.035,59.5094,1.934
-103.0,0.000945,7.0,0.0773505999999999,16.0,21.575,58.4622,1.1792
-103.0,0.0008447,7.0,0.0717899999999999,16.0,22.605,61.5094,2.4341
-103.0,0.000756,7.0,0.0674178,16.0,21.61,57.7641,1.7264000000000002
-103.0,0.0006846,7.0,0.0632031,16.0,20.975,58.7641,2.151
-103.0,0.0006124999999999,7.0,0.0622748999999999,16.0,20.13,57.7169,1.6132000000000002
-103.0,0.0005464999999999,7.0,0.0638045999999999,16.0,19.21,60.5094,1.6038
-103.0,0.0004955,7.0,0.068148,16.0,21.165,59.5094,1.6698
-103.0,0.0004439999999999,7.0,0.072569,16.0,19.25,61.5094,2.283
-103.0,0.0003963999999999,7.0,0.0764948,16.0,20.57,59.7641,1.953
-103.0,0.0003555999999999,7.0,0.0763361,16.0,19.39,60.5094,1.4340000000000002
-103.0,0.0003186,7.0,0.070499,16.0,19.65,59.7169,1.9056
-103.0,0.0002879999999999,7.0,0.0800674,16.0,19.645,58.5094,2.0942
-103.0,0.0002574,7.0,0.0882535,16.0,21.3,62.5094,1.6038
-103.0,0.0002312,7.0,0.0870124,16.0,20.42,58.5094,2.0472
-103.0,0.0002105999999999,7.0,0.0941993,16.0,20.525,58.7169,1.5943
-103.0,0.0001902,7.0,0.1032991999999999,16.0,20.215,58.7641,1.6321
-103.0,0.0001698,7.0,0.1008943999999999,16.0,21.365,58.7641,1.0378
-103.0,0.0001493999999999,7.0,0.095912,16.0,20.29,57.7641,1.7641
-103.0,0.0001344999999999,7.0,0.0915014,16.0,21.015,59.7641,1.6506999999999998
-103.0,0.0001243,7.0,0.0877832,16.0,22.34,59.5094,1.7453
-103.0,0.0001082,7.0,0.0797208,16.0,22.315,57.7641,1.3963
-103.0,9.39e-05,7.0,0.0762208,16.0,20.54,61.5094,1.2736
-103.0,8.360000000000001e-05,7.0,0.0737896999999999,16.0,20.79,58.5094,1.6416
-103.0,8e-05,7.0,0.0763695999999999,16.0,18.955,60.5094,1.5566
-103.0,7.319999999999998e-05,7.0,0.0872759999999999,16.0,20.66,60.4622,1.9719
-103.0,6.300000000000001e-05,7.0,0.0900900999999999,16.0,21.825,57.7641,1.632
-103.0,6.000000000000002e-05,7.0,0.0811491,16.0,21.12,61.5094,1.5378
-103.0,5.25e-05,7.0,0.0727376,16.0,21.24,59.5094,1.4340000000000002
-103.0,5e-05,7.0,0.0653257999999999,16.0,21.375,57.5094,1.8962
-103.0,4.21e-05,7.0,0.059098,16.0,21.505,57.0188,2.0001
-103.0,4e-05,7.0,0.0591492,16.0,20.785,62.4622,2.283
-103.0,3.1600000000000016e-05,7.0,0.0683484,16.0,21.63,57.5094,0.934
-103.0,3.000000000000001e-05,7.0,0.0623052,16.0,21.975,58.7641,0.7925
-103.0,3.000000000000001e-05,7.0,0.0616478,16.0,21.28,61.5094,1.8397
-103.0,2.0900000000000003e-05,7.0,0.0641819999999999,16.0,20.5,57.5094,0.9246
-103.0,2e-05,7.0,0.0736156,16.0,19.405,57.5094,1.9151
-103.0,2e-05,7.0,0.0673851999999999,16.0,19.135,60.5094,1.1982000000000002
-103.0,2e-05,7.0,0.0645088,16.0,19.845,60.5094,2.1792
-103.0,1.99e-05,7.0,0.0617142,16.0,19.83,59.7641,2.1887
-103.0,1e-05,7.0,0.0698027,16.0,21.165,59.4622,2.3491
-103.0,1e-05,7.0,0.0652956,16.0,20.955,59.7641,1.7076
-103.0,1e-05,7.0,0.0684388,16.0,22.445,58.7641,2.1321
-103.0,1e-05,7.0,0.0719439999999999,16.0,19.93,57.5094,1.8585
-103.0,1e-05,7.0,0.08902,16.0,20.75,59.5094,3.4622
-103.0,1e-05,7.0,0.0974207999999999,16.0,21.385,61.5094,1.8869
-103.0,1e-05,7.0,0.091277,16.0,20.98,60.5094,1.1699000000000002
-103.0,1e-05,7.0,0.0912943999999999,16.0,20.535,58.5094,0.3586
-103.0,1e-05,7.0,0.0855418,16.0,19.37,57.7641,1.4718
-103.0,1.0000000000000004e-05,7.0,0.0794,16.0,20.005,61.5094,2.3492
-103.0,0.0,7.0,0.0749131,16.0,19.72,60.7169,4.3209
-103.0,0.0,7.0,0.0697324999999999,16.0,20.29,57.7641,2.3302
-103.0,0.0,7.0,0.0678034,16.0,21.18,61.5094,1.9151
-103.0,0.0,7.0,0.0662619999999999,16.0,21.395,60.5094,1.7359
-103.0,0.0,7.0,0.0626631999999999,16.0,21.365,56.7641,0.9718
-103.0,0.0,7.0,0.0585864999999999,16.0,20.405,61.4622,1.6794
-103.0,0.0,7.0,0.0638001,16.0,19.525,58.5094,1.9716
-103.0,0.0,7.0,0.0748033999999999,16.0,20.225,57.7641,1.8963000000000003
-103.0,0.0,7.0,0.0813218,16.0,20.03,60.5094,2.4622
-103.0,0.0,7.0,0.0844748,16.0,21.23,60.7641,2.7453
-103.0,0.0,7.0,0.0870019999999999,16.0,21.255,57.5094,1.5848
-103.0,0.0,7.0,0.0846228,16.0,21.715,60.7641,1.2452
-103.0,0.0,7.0,0.085375,16.0,21.33,59.5094,2.2452
-103.0,0.0,7.0,0.0918108,16.0,20.965,58.5094,1.8397
-103.0,0.0,7.0,0.0941539999999999,16.0,21.215,60.5094,2.2737
-103.0,0.0,7.0,0.09584,16.0,20.8,59.0188,1.1038
-103.0,0.0,7.0,0.103776,16.0,20.755,59.5094,2.1887
-103.0,0.0,7.0,0.1068394,16.0,22.23,59.5094,1.7452
-103.0,0.0,7.0,0.0981138999999999,16.0,20.365,62.2547,1.8395
-103.0,0.0,7.0,0.0921183999999999,16.0,18.935,57.7641,1.0187
-103.0,0.0,7.0,0.091298,16.0,19.63,60.7641,1.6982
-103.0,0.0,7.0,0.0972379999999999,16.0,20.465,58.5094,0.9717
-103.0,0.0,7.0,0.09782,16.0,21.79,56.7641,1.4716
-103.0,0.0,7.0,0.093326,16.0,21.07,61.5094,2.1887
-103.0,0.0,7.0,0.0890012,16.0,21.94,56.7641,1.7359
-103.0,0.0,7.0,0.0932696,16.0,21.81,59.7641,2.217
-103.0,0.0,7.0,0.0896184999999999,16.0,20.41,58.7641,1.2359
-103.0,0.0,7.0,0.0804836,16.0,20.45,60.5094,1.9810000000000003
-103.0,0.0,7.0,0.0764223999999999,16.0,21.9,56.7641,1.7737
-103.0,0.0,7.0,0.0699597999999999,16.0,19.965,61.7169,1.6981
-103.0,0.0,7.0,0.0670419999999999,16.0,20.47,59.5094,1.4716
-103.0,0.0,7.0,0.0612606,16.0,20.365,58.5094,2.3396
-103.0,0.0,7.0,0.0549515,16.0,20.62,57.7641,1.0472
-103.0,0.0,7.0,0.0539282,16.0,21.755,57.5094,1.2642
-103.0,0.0,7.0,0.0537942999999999,16.0,21.515,58.7641,1.1415
-103.0,0.0,7.0,0.0536799,16.0,21.54,60.3678,0.7547999999999999
-103.0,0.0,7.0,0.0530966,16.0,22.165,50.9057,1.9812
-103.0,0.0,7.0,0.0719624,16.0,19.35,56.0471,1.1603
-103.0,0.0,7.0,0.0906408,16.0,19.015,57.1132,1.7641
-103.0,0.0,7.0,0.1242504,16.0,20.425,57.1509,1.2264
-103.0,0.0,7.0,0.124022,16.0,20.49,49.5566,1.6981
-103.0,0.0,7.0,0.1438252,16.0,19.89,56.7641,1.2452
-103.0,0.0,7.0,0.1410982,16.0,20.02,59.7641,1.2454
-103.0,0.0,7.0,0.1379528,16.0,19.735,58.2547,2.1888
-103.0,0.0,7.0,0.134704,16.0,21.83,57.7641,1.5096
-103.0,0.0,7.0,0.13136,16.0,21.295,60.5094,1.1228
-103.0,0.0,7.0,0.1242925999999999,16.0,21.46,54.1603,2.2266
-103.0,0.0,7.0,0.1233007,16.0,21.69,45.3491,0.3868
-103.0,0.0,7.0,0.1280397,16.0,20.285,46.0661,1.3019
-103.0,0.0,7.0,0.1281978999999999,16.0,19.505,59.7075,2.085
-103.0,0.0,7.0,0.131478,16.0,21.435,52.0661,1.9906
-103.0,0.0,7.0,0.1311195,16.0,19.635,54.0095,1.5754
-103.0,0.0,7.0,0.134373,16.0,20.215,57.7641,2.3965
-103.0,0.0,7.0,0.13011,16.0,20.21,60.7641,2.764
-103.0,0.0,7.0,0.1384359999999999,15.78,20.745,59.5094,1.6792000000000002
-103.0,0.0,7.0,0.1513136999999999,15.0,20.49,60.7169,1.4435
-103.0,0.0,7.0,0.1480884,15.0,19.77,59.7641,2.1698000000000004
-103.0,0.0,7.0,0.1471568,15.0,20.175,59.7641,1.7077
-103.0,0.0,7.0,0.1452608,15.0,20.23,57.5094,1.2358
-103.0,0.0,7.0,0.1342189999999999,15.0,21.18,58.0188,0.9245
-103.0,0.0,7.0,0.1205459999999999,15.0,20.63,62.5094,1.3116
-103.0,0.0,7.0,0.1157405,15.0,21.71,58.5094,1.3774000000000002
-103.0,0.0,7.0,0.116489,15.0,21.53,57.5094,1.3963
-103.0,0.0,7.0,0.107669,15.0,21.645,60.7641,2.0471
-103.0,0.0,7.0,0.1020466,15.0,22.245,58.7641,2.8018
-103.0,0.0,7.0,0.1007699999999999,15.0,20.935,57.4622,3.7737
-103.0,0.0,7.0,0.0933256,15.0,21.88,61.5094,3.4152
-103.0,0.0,7.0,0.0858345999999999,15.0,21.545,61.7641,4.4812
-103.0,0.0,7.0,0.0809011999999999,15.0,22.905,58.7641,3.9718
-103.0,0.0,7.0,0.0774638,15.0,20.555,58.5094,2.2832
-103.0,0.0,7.0,0.0752578,15.0,19.195,59.5094,1.6697
-103.0,0.0,7.0,0.0800555,15.0,19.345,58.7641,1.9529
