RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-120.0,0.1232175,6.0,0.0573539999999999,14.0,21.245,52.7641,2.2642
-120.0,0.122949,6.0,0.0519611,14.0,19.92,49.7641,2.0661
-120.0,0.1303335,6.0,0.0572124999999999,14.0,19.785,48.0188,1.7171
-120.0,0.1495168999999999,6.0,0.0630483999999999,11.48,20.8,37.2547,1.859
-114.51,0.1738115999999999,6.0,0.0666365999999999,0.0,23.55,46.5094,18.7548
-115.37,0.2006273999999999,6.0,0.0685402,0.0,19.245,36.2547,3.9151
-114.26,0.2333418999999999,6.0,0.08152,0.0,17.345,41.2547,8.1229
-113.01,0.2424283999999999,6.0,0.1016220999999999,0.0,20.405,49.5094,1.9245
-114.0,0.2404819999999999,6.0,0.1080087999999999,0.0,19.625,56.0,31.047600000000003
-114.44,0.2271379999999999,6.0,0.097108,0.0,18.03,51.5094,13.1042
-115.0,0.2144516999999999,6.0,0.0872198,0.0,21.69,62.7641,9.2833
-116.3763440860215,0.1986659999999999,6.0,0.0809787999999999,0.72,20.74,61.5094,8.0379
-122.0,0.1809637999999999,6.0,0.0986,9.0,20.75,63.5094,3.3772
-122.0,0.1701081999999999,6.0,0.08936,9.0,18.575,35.5094,1.1604
-122.0,0.1986249999999999,6.0,0.084452,9.0,23.3,42.7641,1.1794
-122.0,0.2191759999999999,6.0,0.076904,9.0,21.565,59.5094,1.3963
-122.0,0.2053604,6.0,0.0772767999999999,9.0,21.075,39.2547,2.3492
-122.0,0.2257275,6.0,0.0901444999999999,9.0,17.41,34.5094,0.6698999999999999
-122.0,0.2624299999999999,6.0,0.089505,4.95,14.92,16.0,2.454
-122.0,0.2930169999999999,6.0,0.0868454999999999,0.0,22.855,32.0,5.284599999999999
-122.0,0.3043947000000001,6.0,0.0994375999999999,0.0,21.42,60.7641,14.6768
-122.0,0.2868181999999998,6.0,0.099368,0.0,18.44,51.7641,10.2459
-122.0,0.2835406,6.0,0.0996741,0.0,21.76,26.0,8.5108
-122.0,0.307739,6.0,0.1248235999999999,0.0,26.38,44.2547,7.1136
-122.5483870967742,0.3144205,6.0,0.1397443999999999,0.0,17.44,16.0,21.2643
-123.0,0.3521214999999999,6.0,0.1365594,0.0,19.78,19.0,45.9338
-123.0,0.3776977,6.0,0.13058,0.0,20.59,54.7641,29.7642
-123.0,0.3748422,6.0,0.1172791999999999,0.0,15.3,21.0,7.490699999999999
-123.0,0.3980975,6.0,0.1192263999999999,0.0,21.53,25.0,2.5189000000000004
-123.0,0.41103,6.0,0.13074,0.0,23.5,0.0,0.217
-123.0,0.41103,6.0,0.13074,0.0,23.5,0.0,0.0
-123.0,0.41103,6.0,0.13074,0.0,23.5,0.0,0.0
-123.0,0.46648,0.24,0.21766,0.0,23.8,3.0,0.0
-122.3,0.5059589999999998,6.0,0.2245856,0.0,19.435,21.0,30.217
-116.64,0.5485651999999999,6.0,0.2421261999999999,0.0,23.22,37.0,34.076
-118.0,0.5345548,6.0,0.2541949,0.0,18.345,31.2547,1.0472
-118.7319587628866,0.5440713999999999,6.0,0.256156,0.0,21.145,29.2547,3.3868
-124.0,0.5733185000000001,6.0,0.2448521,0.0,20.23,51.5094,23.8965
-124.0,0.5413794,6.0,0.2223610999999999,0.0,15.93,39.5094,17.8867
-124.0,0.5201268,6.0,0.2094474999999999,0.0,14.625,28.2547,14.434
-123.19,0.4985307999999999,6.0,0.2068000000000001,0.0,23.45,46.5094,6.4435
-123.0,0.4896477,6.0,0.1883068999999999,0.0,20.52,53.5094,63.2457
-123.0,0.4488224,6.0,0.1691274,0.0,19.295,61.5094,64.2453
-123.0,0.4034818,6.0,0.1518957,0.0,21.295,39.2547,35.3112
-123.0,0.4269159999999998,6.0,0.1378449999999999,0.0,17.52,31.2547,17.075499999999998
-123.0,0.4682838,6.0,0.1248247999999999,0.0,21.8,37.0,38.2079
-123.0,0.5021561,6.0,0.1122254,0.0,19.575,46.2547,24.1698
-123.0,0.4815875999999999,6.0,0.10079,0.0,19.125,40.2547,25.0755
-123.0,0.4986055999999999,6.0,0.0905209999999999,0.0,21.79,35.2547,4.5661000000000005
-123.0,0.5448464000000002,6.0,0.08487,0.0,18.35,45.2547,10.2077
-123.0,0.5352952000000001,6.0,0.0819173999999999,0.0,21.775,53.5094,41.17
-123.0,0.4975695,6.0,0.0736479999999999,0.0,24.05,27.0,23.6418
-123.0,0.5554578000000001,6.0,0.0689284999999999,0.0,18.255,34.0,11.4624
-123.0,0.5955083999999998,6.0,0.0701231999999999,0.0,17.155,24.0,11.1888
-123.0,0.6411106,6.0,0.0774543999999999,0.0,18.93,28.0,4.1038
-123.0,0.6738290000000002,6.0,0.0933594999999999,0.0,20.685,18.0,0.9811
-123.0,0.7072664000000001,6.0,0.0998666,0.0,20.095,24.2547,6.386800000000001
-123.0,0.7248138000000002,6.0,0.1053586999999999,0.0,19.36,27.0,3.5473000000000003
-123.0,0.7510643999999997,6.0,0.1132898,0.0,23.45,35.2547,15.8686
-123.0,0.7665288,6.0,0.11444,0.0,14.695,33.2547,26.4247
-123.0,0.7236188,6.0,0.1073471999999999,0.0,13.465,19.0,23.0945
-123.0,0.7520077000000001,6.0,0.1028908,0.0,18.225,18.0,4.7547
-95.81720430107526,0.7770722999999999,6.0,0.1071736,0.0,22.97,23.0,10.7832
-108.38,0.7944905,6.0,0.1397824,0.0,18.7,20.0,4.1322
-113.0,0.8147423,6.0,0.1741609999999999,0.0,14.21,18.0,13.320900000000002
-114.32,0.8323432,6.0,0.2132792,0.0,25.17,25.0,15.029099999999998
-115.0,0.8438483999999999,6.0,0.21659,0.0,14.975,21.0,8.8775
-115.58,0.8239504,6.0,0.2191952,0.0,15.37,32.0,6.471900000000001
-117.51,0.8291579999999996,6.0,0.2083189999999999,0.0,17.39,17.0,5.764500000000001
-118.0,0.8476469999999999,6.0,0.2153738999999999,0.0,14.82,20.0,16.2078
-118.0,0.8510040000000003,6.0,0.2353792,0.0,21.77,19.0,18.5102
-118.36,0.8593535000000004,6.0,0.2610158000000001,0.0,22.515,31.0,7.528
-119.0,0.8394094999999999,6.0,0.2698471999999999,0.0,20.015,48.2547,10.2265
-116.63,0.7897679999999998,6.0,0.2666808,0.0,18.9,21.2547,10.2359
-118.59782608695652,0.7697621000000001,6.0,0.2773319999999999,0.0,19.52,35.5094,19.2548
-124.0,0.7491530000000002,6.0,0.2667899999999999,0.0,9.74,16.0,0.5660000000000001
-124.0,0.7553095999999999,6.0,0.2896435999999998,0.0,16.6,53.5094,8.726600000000001
-123.93,0.7054474,6.0,0.2799197999999999,0.0,19.54,45.2547,9.3019
-123.0,0.6482670000000001,6.0,0.2563587,0.0,18.445,57.5094,40.2927
-123.0,0.6017295999999998,6.0,0.23142,0.0,21.61,43.2547,18.6985
-123.0,0.5623740000000003,6.0,0.2095752,0.0,20.585,53.2547,10.868
-123.0,0.5217300000000001,6.0,0.1882416,0.0,19.945,63.5094,21.0473
-123.0,0.4792786999999999,6.0,0.1692428,0.0,18.35,61.5094,19.4057
-123.0,0.4312742999999999,6.0,0.1520092999999999,0.0,17.83,61.0188,50.0188
-122.23,0.3877034999999999,6.0,0.1365321,0.0,20.665,62.5094,55.6607
-122.0,0.3510623999999999,6.0,0.1230818,0.0,19.67,57.7641,56.6229
-122.0,0.3182142,6.0,0.1132515999999999,0.0,19.1,60.0188,43.2451
-121.32608695652172,0.286482,6.0,0.1054468,0.0,20.745,60.7641,33.0468
-120.95,0.2572834,6.0,0.094708,0.0,20.7,64.7641,27.9247
-120.0,0.2313116,6.0,0.0851529999999999,0.0,19.47,60.7641,21.4718
-120.0,0.2077369999999999,6.0,0.0764791,0.0,21.08,60.7641,22.613200000000003
-120.0,0.1865599999999999,6.0,0.06869,0.0,21.83,62.7641,22.434
-119.88,0.1688556,6.0,0.0640121,0.0,20.615,60.5094,24.065900000000003
-119.0,0.153347,6.0,0.0645978,0.0,22.375,57.0188,22.1232
-119.0,0.1406744,6.0,0.0629124999999999,0.0,20.91,46.7641,11.2266
-119.0,0.1472638999999999,6.0,0.0641883999999999,0.0,19.975,63.2547,23.839900000000004
-119.0,0.1395725,6.0,0.0577098999999999,0.0,19.25,63.5094,18.934
-119.0,0.1259825,6.0,0.0537099999999999,0.0,15.525,30.2547,13.4717
-119.0,0.1777431,6.0,0.0507027999999999,0.56,17.58,27.0,12.1323
-119.0,0.1991506,6.0,0.0460216,1.48,21.17,62.7641,10.9906
-118.74,0.1845959999999999,6.0,0.0413784999999999,2.49,21.315,62.2547,9.4621
-118.0,0.1659191999999999,6.0,0.0371216,3.52,19.935,59.5094,3.8961
-118.0,0.1490019999999999,6.0,0.0333743999999999,4.53,21.49,62.5094,3.8207
-118.0,0.1346618,6.0,0.0299765,5.55,21.845,61.2547,4.0001
-118.0,0.124049,6.0,0.0269197999999999,6.57,21.545,59.7641,2.6698000000000004
-118.0,0.111899,6.0,0.0241994,7.58,20.815,61.0188,3.1321
-118.0,0.1004856,6.0,0.021734,8.6,22.535,61.5094,2.8869
-118.0,0.0885351999999999,6.0,0.0192915999999999,9.73,21.055,62.2547,2.7359000000000004
-118.0,0.0789852999999999,6.0,0.0171031,10.87,19.235,59.7641,2.2076
-118.0,0.0737891999999999,6.0,0.0153727999999999,11.88,18.79,56.2547,1.6888
-118.0,0.077106,6.0,0.0138019999999999,12.9,27.78,59.5094,0.8963
-118.0,0.0777083,6.0,0.0123987999999999,13.92,17.965,27.2547,0.6226999999999999
-118.74193548387096,0.0919399999999999,6.0,0.0307611999999999,14.88,21.665,55.5094,3.4529
-118.88,0.0892719999999999,6.0,0.0301164999999999,15.95,20.68,60.7641,1.6888
-118.0,0.080259,6.0,0.0731992,16.0,18.71,61.0188,4.2737
-118.0,0.072086,6.0,0.1096588,16.0,17.885,61.7641,2.085
-118.0,0.064742,6.0,0.1080561999999999,16.0,19.37,61.2547,2.3869
-118.0,0.0581491999999999,6.0,0.1083680999999999,16.0,22.84,61.5094,1.151
-117.6,0.0522809,6.37,0.1089695,16.0,19.615,62.5094,1.4436000000000002
-117.0,0.0469529,7.0,0.1157784,16.0,20.31,61.2547,1.7361000000000002
-117.0,0.0422139999999999,7.0,0.1200199999999999,16.0,20.875,62.7641,1.085
-117.0,0.0379168,7.0,0.1153999999999999,16.0,21.22,62.7641,1.7832
-117.0,0.0340535999999999,7.0,0.1262353,16.0,22.41,59.7641,1.2453999999999998
-117.0,0.0306154999999999,7.0,0.1150026,16.0,20.065,62.5094,1.5944
-117.0,0.0274963999999999,7.0,0.116964,16.0,19.355,61.7641,2.2548
-117.0,0.0263717999999999,7.0,0.1266251,16.0,25.135,56.7641,0.5189
-116.47,0.0254232,7.0,0.1426981999999999,16.0,22.845,61.0188,2.2738
-116.0,0.0228568,7.0,0.1348444999999999,16.0,20.305,58.7641,0.9058
-116.0,0.0329913999999999,7.0,0.1412604,15.78,19.86,44.2547,1.6133000000000002
-116.0,0.0402243999999999,7.0,0.1489922,15.0,18.55,63.5094,1.1604
-116.0,0.0361612,7.0,0.1378649999999999,15.0,22.5,61.5094,1.3207
-116.0,0.0324744999999999,7.0,0.1238229,15.0,21.495,63.5094,1.3773
-116.0,0.0291629,7.0,0.1143183999999999,15.0,19.06,62.2547,1.5661
-116.0,0.0262202,7.0,0.11373,15.0,20.44,61.0188,2.0189
-116.0,0.0235471999999999,7.0,0.1126194999999999,15.0,21.795,59.7641,1.4433
-116.0,0.0211483999999999,7.0,0.1069491999999999,15.0,20.755,63.7641,1.6321
-116.0,0.0190131999999999,7.0,0.0996245,15.0,22.615,61.5094,1.8019
-116.0,0.0170773,7.0,0.0894727,15.0,22.605,59.5094,1.1038
-116.0,0.0153385,7.0,0.084665,15.0,17.155,61.7641,1.5189
-116.0,0.0137872,7.0,0.089974,15.0,18.97,63.5094,2.0944
-116.0,0.0123784,7.0,0.0935866,15.0,22.71,58.0188,1.4340000000000002
-116.0,0.0117525,7.0,0.0894545,15.0,20.115,62.7641,2.2359
-116.0,0.0107590999999999,7.0,0.085992,15.0,18.75,61.7641,2.4245
-116.0,0.0096605,7.0,0.0826094999999999,15.0,21.38,60.5094,1.1227
-116.0,0.0086786,7.0,0.0770567999999999,15.0,23.525,62.5094,2.1887
-116.0,0.007803,7.0,0.0698610999999999,15.0,21.64,60.7641,2.415
-116.0,0.0070031999999999,7.0,0.0628089999999999,15.0,19.175,58.7641,1.632
-116.0,0.0084624,7.0,0.0667672,15.0,20.905,61.7641,1.6321
-116.0,0.0079543999999999,7.0,0.0731118,15.0,22.235,58.7641,2.349
-116.0,0.0071457999999999,7.0,0.0680769999999999,15.0,18.665,59.7641,2.1133
-116.0,0.0064138999999999,7.0,0.0665065,15.0,17.94,64.2547,2.1887
-116.0,0.0057640999999999,7.0,0.0625591,15.0,22.415,60.5094,1.1604
-116.0,0.0051842,7.0,0.0615332,15.0,18.24,40.2547,1.1322
-116.0,0.0283532,7.0,0.0668252,15.0,24.275,63.7641,1.8114
-116.0,0.0264486,7.0,0.0653499,15.0,22.135,59.7641,1.783
-116.0,0.0237026,7.0,0.0618016,15.0,22.355,60.0188,1.0095
-116.0,0.0213612,7.0,0.057706,15.0,22.165,58.7641,1.7736
-116.0,0.0211069999999999,7.0,0.0518276,15.62,20.03,56.7641,2.5095
-116.0,0.0249129999999999,7.0,0.0662864,16.0,19.235,59.7641,1.1698
-116.0,0.0255186999999999,7.0,0.074489,16.0,19.695,60.2547,3.3492
-116.0,0.0229247999999999,7.0,0.0821321,16.0,19.145,59.0188,1.7264000000000002
-116.0,0.0205882999999999,7.0,0.087611,16.0,21.41,63.5094,1.7172
-116.39784946236558,0.0185081999999999,7.0,0.0898259,16.0,17.795,60.7641,2.2548000000000004
-117.0,0.0166295999999999,7.0,0.1079716,16.0,20.865,61.7641,0.8586
-117.0,0.0149364,7.0,0.114067,16.0,22.99,64.2547,2.7171
-117.0,0.013416,7.0,0.1091687999999999,16.0,23.395,60.5094,2.151
-117.0,0.0120617,7.0,0.1130663999999999,16.0,18.56,61.5094,1.6605
-117.0,0.0108347,7.0,0.1194701,16.0,20.62,62.0188,1.368
-117.0,0.00974,7.0,0.1152539,16.0,20.325,63.2547,2.2172
-117.0,0.008746,7.0,0.119085,16.0,21.235,61.5094,0.6982
-117.0,0.0078613,7.0,0.1206131999999999,16.0,19.935,61.5094,1.6604
-117.0,0.0070612,7.0,0.1198644,16.0,20.68,59.5094,1.7264
-117.0,0.0063454,7.0,0.1141446,16.0,23.045,62.5094,1.8397
-117.0,0.0056952999999999,7.0,0.1032262999999999,16.0,20.845,61.7641,2.8868
-117.0,0.0051198,7.0,0.1018079999999999,16.0,23.05,60.0188,1.8209
-117.0,0.0046008,7.0,0.0924144,16.0,21.345,63.7641,1.7641999999999998
-116.79,0.0047673999999999,7.0,0.093433,16.0,21.425,60.5094,0.8114
-116.0,0.0053155,7.0,0.0952396,16.0,20.82,47.5094,1.4812
-116.0,0.0402079999999999,7.0,0.0959595999999999,16.0,17.95,19.0,1.0
-116.0,0.128435,6.58,0.1034299999999999,16.0,17.525,15.0,1.0
-116.0,0.2105388,6.0,0.094115,16.0,18.51,14.0,2.3492
-116.0,0.293708,6.0,0.1024409999999999,16.0,18.48,18.0,2.4151
-116.0,0.3714493999999998,6.0,0.134361,16.0,20.94,15.0,0.0
-115.09,0.4293690999999999,6.0,0.1454,16.0,19.55,21.0,1.1793
-115.0,0.4829211999999998,6.0,0.1561103,15.43,18.085,14.0,1.0659999999999998
-115.0,0.5408035999999999,6.0,0.162724,14.8,15.465,16.0,0.2924
-115.0,0.5910468000000002,6.0,0.15686,14.0,19.955,16.0,0.4057
-115.0,0.6279282,6.0,0.160425,13.38,21.23,17.0,0.5095000000000001
-116.0,0.7031416000000001,6.0,0.1410732,13.0,23.78,13.0,0.2642
-116.0,0.7313246999999998,6.0,0.1280223999999999,13.0,23.965,16.0,0.2925
-116.0,0.7617748,6.0,0.1185399999999999,13.0,18.95,16.2547,0.0
-116.0,0.7830642000000002,6.0,0.1077564999999999,13.0,20.69,16.0,0.2642
-116.0,0.8052930000000004,6.0,0.0990075999999999,13.0,22.13,15.0,0.1132
-116.0,0.8254980000000001,6.0,0.0908359999999999,13.0,21.045,19.0,1.3962
-116.0,0.8445132000000001,6.0,0.0833059999999999,13.0,21.745,16.0,1.3962
-116.0,0.8589818,6.0,0.0771484,13.0,22.27,15.0,0.2642
-116.0,0.8693740000000002,6.0,0.0693,13.0,24.145,43.5094,1.0755
-116.0,0.8200691999999998,6.0,0.0622439999999999,13.0,19.23,60.5094,1.8019
-116.0,0.7395500000000002,6.0,0.0559061999999999,13.0,19.39,62.5094,2.5567
-116.64516129032258,0.6650524000000003,6.0,0.0502123999999999,13.16,22.84,60.5094,2.5095
-117.0,0.5972664999999998,6.0,0.0460355999999999,14.17,18.915,62.5094,1.283
-117.0,0.5363846,6.0,0.046714,15.19,19.755,62.0188,1.7737
-117.0,0.4817092,6.0,0.0518094999999999,16.0,18.06,60.5094,3.1322
-117.0,0.4330702,6.0,0.0716179,16.0,18.65,62.2547,1.934
-116.9,0.3889216,6.0,0.0794791,16.0,23.01,62.7641,1.1794
-116.0,0.3492736000000001,6.0,0.0757498,16.0,20.855,62.5094,1.3681
-116.0,0.3140010000000001,6.0,0.0695302,16.0,20.835,59.0188,1.7738
-116.0,0.2819892,6.0,0.0720793,16.0,20.025,62.5094,3.6133
-116.0,0.2532354,6.0,0.0805372,16.0,21.96,63.5094,1.5756
-116.0,0.227666,6.0,0.086272,16.0,18.58,60.5094,3.5001
-116.0,0.2044517999999999,6.0,0.1060401999999999,16.0,21.485,59.7641,1.1888
-116.0,0.1854186,6.0,0.1141095999999999,16.0,19.02,60.7641,1.8114
-116.0,0.1665518999999999,6.0,0.1121644,16.0,20.385,62.2547,1.868
-116.0,0.1495705,6.0,0.1088188,16.0,18.115,60.7641,1.5282999999999998
-116.0,0.1344648,6.0,0.1092159999999999,16.0,22.775,59.7641,2.019
-116.0,0.1207497999999999,6.0,0.104392,16.0,21.155,62.5094,1.1796
-116.0,0.1085595,6.0,0.099258,16.0,23.12,60.7641,0.8115000000000001
-116.0,0.1049024,6.0,0.1082354999999999,16.0,16.14,16.0,0.4623999999999999
-116.0,0.1869768,6.0,0.1118422,15.53,19.37,15.2547,0.2924
-116.0,0.2698946,6.0,0.1025576,15.0,21.455,16.0,0.4528999999999999
-116.0,0.3453991999999999,6.0,0.0935384,15.0,18.77,24.2547,0.1792
-116.0,0.3716325000000002,6.0,0.083669,15.0,21.37,61.2547,1.3773000000000002
-116.0,0.3337973,6.0,0.075152,15.0,19.93,63.7641,2.2736
-115.0,0.2998165999999999,6.0,0.0674982,15.0,21.915,60.7641,2.6132
-115.0,0.2720909999999999,6.0,0.0644474,15.0,17.82,37.2547,2.3302
-114.36,0.2671451999999999,6.0,0.0768623,15.0,22.66,61.5094,2.1322
-114.0,0.2399424,6.0,0.0701441,15.0,19.435,63.5094,3.5944
-114.0,0.2157249999999999,6.0,0.0671499,15.0,22.51,62.2547,2.2359
-113.51,0.1937592999999999,6.0,0.0616339,15.0,18.585,60.7641,1.4340000000000002
-113.0,0.1740293999999999,6.0,0.0590917999999999,15.0,17.47,61.7641,2.3774
-113.0,0.156468,6.0,0.0531258,15.27,20.82,62.5094,2.3019
-113.0,0.1405385999999999,6.0,0.0492414999999999,16.29,20.905,61.5094,1.8208
-113.0,0.1263537999999999,6.0,0.0496790999999999,17.0,23.845,61.5094,2.1133
-113.0,0.1134799999999999,6.0,0.0484466999999999,17.33,21.66,62.5094,2.2454
-113.0,0.1019230999999999,6.0,0.0618656,18.0,21.185,59.7641,1.9433
-113.0,0.0920208999999999,6.0,0.101188,18.0,21.69,59.0188,0.8680000000000001
-113.0,0.0838949999999999,6.0,0.1162818,18.0,22.245,60.7641,0.9435
-113.90322580645162,0.0776768,6.0,0.1269847999999999,18.0,20.85,58.2547,0.6603
-114.0,0.0747018,6.0,0.1577059999999999,17.64,20.84,60.7641,2.5849
-114.0,0.0670944,6.0,0.1705257,16.57,18.9,62.0188,1.3774000000000002
-113.31,0.0603201,6.0,0.1711424,15.56,18.765,62.2547,2.4624
-113.0,0.0541743,6.0,0.1800005999999999,14.54,19.195,62.5094,2.0472
-113.0,0.0486572,6.41,0.1706435999999999,13.52,22.785,60.7641,2.6038
-113.0,0.0437448,7.0,0.1532549999999999,13.0,21.33,62.5094,3.3302
-113.0,0.0392916,7.0,0.1377848,13.0,20.275,62.5094,2.8963
-113.0,0.0387956999999999,7.0,0.1237428999999999,13.0,19.0,56.0,1.4340000000000002
-113.0,0.0396647999999999,7.0,0.111132,13.0,21.835,61.5094,1.085
-113.0,0.0356225,7.0,0.0999151999999999,13.0,20.16,51.7641,2.8114
-113.0,0.04924,7.0,0.0923716,13.0,17.68,16.0,0.9623
-112.72043010752688,0.0768274999999999,7.0,0.0894759999999999,13.0,23.245,58.7641,2.6604
-112.0,0.0896103999999999,7.0,0.0870738,13.0,19.51,41.0,3.302
-112.0,0.0909912,7.0,0.0805183,13.0,22.77,62.5094,3.2455000000000003
-112.0,0.0853109999999999,7.0,0.072309,13.0,18.245,62.7641,1.6604
-112.0,0.07662,7.0,0.0649368,13.0,22.425,61.0188,1.3114
-112.0,0.0688825999999999,7.0,0.0590091999999999,13.0,20.05,62.5094,3.7264
-112.0,0.061862,7.0,0.055996,13.0,18.2,62.5094,3.3774
-112.0,0.0556184,7.0,0.0522865999999999,13.0,19.72,60.7641,2.7358
-112.0,0.0499489999999999,7.0,0.0470074,13.63,23.025,62.0188,1.9152
-112.0,0.0448591999999999,7.0,0.0422185,14.65,23.425,61.7641,1.717
-112.0,0.0403254,7.0,0.0383201,15.57,20.865,62.5094,2.2736
-112.0,0.0362181,7.0,0.0616449999999999,16.0,15.56,58.5094,2.5662000000000003
-112.0,0.0363018,7.0,0.0813859999999999,16.0,21.795,61.5094,2.0663
-112.73118279569891,0.0339974999999999,7.0,0.0846721999999999,16.0,18.625,60.7641,1.9624
-112.9,0.0305313,7.0,0.1017526,16.0,21.135,64.5094,1.4435
-112.0,0.0274456,7.0,0.1095601999999999,16.0,20.175,59.5094,1.2641999999999998
-112.0,0.0266619999999999,7.0,0.1052956,16.0,22.11,60.7641,1.5662
-112.0,0.0244753999999999,7.0,0.0965747,16.0,21.9,62.5094,2.4152
-111.04,0.021978,7.0,0.0911661,16.0,18.675,63.2547,2.0567
-111.0,0.0197424999999999,7.0,0.0837683999999999,16.0,18.045,61.0188,1.6323
-111.0,0.017743,7.0,0.0839336,16.0,21.815,60.5094,1.6510999999999998
-111.0,0.0159387999999999,7.0,0.0784275999999999,16.0,23.725,63.2547,1.5096
-111.0,0.014308,7.0,0.0708964,16.0,19.25,61.0188,0.2642
-111.0,0.0128669,7.0,0.0633248,16.0,17.68,62.7641,3.1604
-111.0,0.0115496,7.0,0.0835999999999999,16.0,19.495,60.7641,1.7454000000000005
-110.90322580645162,0.010377,7.0,0.0950052,16.0,19.965,62.7641,1.3869
-110.0,0.0093311999999999,7.0,0.1044087999999999,16.0,17.99,62.5094,2.2454
-110.0,0.0100054,7.0,0.1181085,16.0,19.425,60.5094,2.8492
-110.0,0.009021,7.0,0.1104135999999999,16.0,21.215,60.7641,2.2169
-110.0,0.0080957,7.0,0.0987196,16.0,21.59,64.7641,1.9153
-110.0,0.0073564999999999,7.0,0.104539,16.0,20.555,59.5094,2.4246
-110.0,0.0081907999999999,7.0,0.1118712,16.0,22.005,60.7641,1.4057
-110.0,0.0073608,7.0,0.1123178,16.0,19.8,64.0188,3.4340999999999995
-110.0,0.0066196999999999,7.0,0.1128135,16.0,22.605,62.5094,2.5095
-110.0,0.005944,7.0,0.1018983999999999,16.0,19.825,60.7641,0.934
-110.0,0.0053398,7.0,0.1245081999999999,16.0,20.575,61.7641,3.8774
-110.0,0.0048014,7.0,0.12893,16.0,19.615,62.7641,3.3209
-110.0,0.0043096,7.0,0.1413124,15.97,18.5,61.5094,5.4623
-110.0,0.0038697999999999,7.0,0.161682,14.95,22.66,61.5094,1.3113
-110.0,0.0034816,7.0,0.1505791,14.0,21.475,61.2547,0.9434
-110.0,0.0031227999999999,7.0,0.1402687999999999,14.0,23.09,62.7641,1.2831
-110.0,0.0031851,7.0,0.125988,14.0,18.85,61.0188,1.3302
-110.0,0.0041391999999999,7.0,0.1131648,14.0,20.58,61.2547,1.4716999999999998
-109.23,0.0037186,7.0,0.1017397,14.0,21.93,62.0188,1.2076
-109.0,0.0033381999999999,7.0,0.0922615,14.0,21.91,63.5094,2.2171000000000003
-109.0,0.0030001,7.0,0.0887911999999999,14.0,20.82,59.5094,0.8868
-109.0,0.002696,7.0,0.0841574,14.0,19.035,60.5094,1.0567
-109.0,0.00242,7.0,0.075588,14.0,25.255,63.7641,1.5755
-109.0,0.0021752,7.0,0.0679626,14.0,21.74,60.5094,1.2359
-109.0,0.00196,7.0,0.0610425,14.0,18.61,58.5094,2.2831
-109.0,0.0030139999999999,7.0,0.0575476,14.0,18.005,62.7641,1.7453999999999998
-109.0,0.0048399999999999,7.0,0.0601158,14.0,19.38,62.7641,0.7547
-109.0,0.00435,7.0,0.0553932,14.0,21.275,61.5094,1.019
-109.0,0.0039078,7.0,0.0533949999999999,14.29,21.19,61.5094,2.9905
-109.0,0.0035109,7.0,0.0479554999999999,15.31,17.59,61.0188,4.6699
-109.0,0.0046769999999999,7.0,0.0457816,16.32,21.065,63.7641,4.4625
-109.0,0.0060639,7.0,0.0494944,17.0,21.36,61.5094,1.5096
-109.0,0.0054516,7.0,0.0641224,17.0,20.015,60.5094,2.349
-109.0,0.0048949999999999,7.0,0.0850367999999999,17.0,30.805,62.5094,1.9907
-108.75,0.0043956,7.0,0.0935647999999999,17.0,18.24,60.7641,2.236
-108.0,0.0039526999999999,7.0,0.1206632,17.0,19.805,60.0188,2.6982
-108.0,0.003551,7.0,0.1454757999999999,16.58,21.17,60.7641,1.3397
-108.0,0.0031862,7.0,0.1590135999999999,16.0,20.385,63.7641,1.9152
-108.33333333333331,0.002866,7.0,0.1596159999999999,15.64,20.07,60.7641,1.4152
-109.0,0.002572,7.0,0.1733399999999999,14.63,21.825,61.7641,2.2076
-109.0,0.0023112,7.0,0.1555199999999999,14.0,18.745,60.5094,1.849
-109.0,0.0020792,7.0,0.1419829,14.0,19.905,61.5094,2.1699
-109.0,0.0018699999999999,7.0,0.1306205,14.0,20.465,63.2547,2.1982
-108.4,0.0016794,7.0,0.1173095,14.0,17.15,62.5094,1.3208000000000002
-108.0,0.0015095999999999,7.0,0.105467,14.0,21.075,62.5094,1.1982
-108.0,0.001355,7.0,0.0972488,14.0,19.775,60.7641,1.4717000000000002
-108.0,0.0012164,7.0,0.09007,14.0,17.97,61.0188,0.8774
-108.0,0.0010912,7.0,0.0866458,14.0,17.935,59.7641,1.5376999999999998
-107.12,0.0009775,7.0,0.0860391,14.0,17.695,63.5094,1.5660999999999998
-107.0,0.0008806999999999,7.0,0.0824879999999999,14.0,20.9,59.0188,2.6038
-107.0,0.0007889,7.0,0.0764095999999999,14.0,22.35,58.7641,3.217
-107.0,0.000714,7.0,0.0686217999999999,14.0,20.615,61.7641,1.4057
-107.0,0.0006426,7.0,0.0616954999999999,14.0,26.745,63.5094,1.2359
-107.0,0.0005718999999999,7.0,0.055411,14.0,20.55,59.5094,4.5943000000000005
-107.0,0.0005175,7.0,0.0497646999999999,14.63,19.79,61.7641,2.3397
-107.0,0.0004665,7.0,0.0519144999999999,15.0,18.43,62.7641,1.1604
-107.0,0.0018591999999999,7.0,0.0651770999999999,15.0,19.955,61.5094,2.1038
-107.0,0.00187,7.0,0.0706913999999999,15.0,21.715,63.2547,3.5282
