RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-105.0,0.0,7.0,0.0517176,15.34,20.06,58.7641,1.6887
-105.0,0.0,7.0,0.0464484,16.36,19.395,60.5094,1.6039
-105.0,0.0,7.0,0.0440958,17.38,19.045,56.7641,1.0567
-105.0,0.0,7.0,0.0552319999999999,18.0,19.59,61.5094,3.2925
-105.0,0.0,7.0,0.0860662999999999,18.0,20.195,60.5094,2.1984
-105.0,0.0,7.0,0.1193059999999999,18.0,21.095,58.5094,2.1604
-105.0,0.0,7.0,0.1264435999999999,18.0,20.06,58.7641,1.6980000000000002
-105.0,0.0,7.0,0.1360775,18.0,19.685,62.5094,2.5756
-105.0,0.0,7.0,0.1481797999999999,18.0,21.315,57.5094,1.1415
-105.0,0.0,7.0,0.1530637999999999,17.47,20.355,60.5094,2.7831
-105.0,0.0,7.0,0.1572219999999999,16.45,21.19,57.7641,1.3115
-105.0,0.0,7.0,0.1491226,16.0,20.675,58.7641,2.2829
-105.0,0.0,7.0,0.1370335999999999,16.0,20.18,60.5094,2.5094
-105.0,0.0,7.0,0.1252226,16.0,19.27,56.7641,1.7924
-105.0,0.0,7.0,0.1157738,16.0,19.08,61.5094,1.783
-105.0,0.0,7.0,0.1059155,16.0,19.99,59.2547,1.5944
-105.0,0.0,7.0,0.0951227,16.0,20.67,60.5094,1.8584
-105.0,0.0,7.0,0.0854258,16.0,18.99,58.7169,2.5755
-105.0,0.0,7.0,0.0804571,16.0,19.825,58.7641,2.4245
-105.0,0.0,7.0,0.0737791999999999,16.0,19.4,60.5094,2.1414
-105.0,0.0,7.0,0.0663316,16.0,19.695,59.5094,1.6698000000000002
-105.0,0.0,7.0,0.0595679999999999,16.0,20.055,57.7641,1.9151
-105.0,0.0,7.0,0.053496,16.0,21.1,60.7641,1.5755
-105.0,0.0,7.0,0.0480439999999999,16.8,21.425,60.7169,1.5755
-105.0,0.0,7.0,0.043146,17.82,21.325,59.7641,1.9906
-105.0,0.0,7.0,0.0597467999999999,18.0,21.205,61.5094,3.0
-105.0,0.0,7.0,0.0699328,18.0,21.16,56.7641,2.8207
-105.0,0.0,7.0,0.0691932,18.0,21.085,60.7641,2.2642
-105.0,0.0,7.0,0.078615,18.0,21.93,56.5094,1.5378
-105.0,0.0,7.0,0.0953575999999999,18.0,19.595,61.5094,3.3680000000000003
-105.0,0.0,7.0,0.1279186,18.0,20.285,58.5094,2.8775
-105.0,0.0,7.0,0.1543611999999999,17.04,19.855,58.7641,1.8869
-105.0,0.0,7.0,0.1453055999999999,17.0,20.515,57.7641,1.9529
-105.0,0.0,7.0,0.1360749999999999,17.0,19.64,57.5094,1.8867000000000005
-105.0,0.0,7.0,0.1332445,17.0,19.375,62.5094,1.3586
-105.0,0.0,7.0,0.1250297,17.0,19.12,58.7641,1.4058000000000002
-105.0,0.0,7.0,0.1177154,17.0,20.29,61.2547,1.8397
-105.0,0.0,7.0,0.1116247,17.0,21.42,56.7641,1.1416
-105.0,0.0,7.0,0.1047007,17.0,20.435,58.5094,1.802
-105.0,0.0,7.0,0.0939419999999999,17.0,18.645,59.5094,1.5378
-105.0,0.0,7.0,0.0853205999999999,17.0,20.24,57.7641,1.6886
-105.0,0.0,7.0,0.08205,17.0,21.285,58.7641,1.9811
-105.0,0.0,7.0,0.0806076,17.0,21.165,60.5094,2.4527
-105.0,0.0,7.0,0.0853474999999999,17.0,21.52,61.5094,1.453
-105.0,0.0,7.0,0.0897727999999999,17.0,21.195,56.9716,2.3963
-105.0,0.0,7.0,0.0822049999999999,17.0,19.865,59.5094,1.4435
-105.0,0.0,7.0,0.0791931999999999,17.0,20.6,59.4622,2.3397
-105.0,0.0,7.0,0.0768268,17.0,20.48,61.2547,3.0096
-105.0,0.0,7.0,0.0764673999999999,17.0,20.63,58.5094,2.0755
-105.0,0.0,7.0,0.0780564,17.0,19.925,59.7641,2.3962
-105.0,0.0,7.0,0.077045,17.0,19.59,59.5094,1.6604
-105.0,0.0,7.0,0.0811196,17.0,20.71,57.7641,3.6321
-105.0,0.0,7.0,0.0813371999999999,17.0,19.475,58.7641,1.4717000000000002
-105.0,0.0,7.0,0.0770508,17.0,19.05,59.5094,2.6038
-105.0,0.0,7.0,0.0762965999999999,17.0,19.85,60.5094,1.2077
-105.0,0.0,7.0,0.0710239999999999,17.0,20.62,59.7641,1.7359
-105.0,0.0,7.0,0.0771314999999999,17.0,20.575,57.5094,2.6417
-105.0,0.0,7.0,0.0845503999999999,17.0,21.175,61.5094,3.5096
-105.0,0.0,7.0,0.0783579999999999,17.0,21.26,59.7641,2.0282
-105.0,0.0,7.0,0.0757384,17.0,22.32,57.5094,2.3869
-105.0,0.0,7.0,0.070755,17.0,21.045,60.5094,3.0566000000000004
-105.0,0.0,7.0,0.0691552,17.0,20.805,58.7641,2.0661
-105.0,0.0,7.0,0.0711176,17.0,20.455,60.5094,1.3491000000000002
-105.0,0.0,7.0,0.0666646,17.0,20.635,58.7641,1.6887
-105.0,0.0,7.0,0.0598708,17.0,20.395,59.7641,1.651
-105.0,0.0,7.0,0.0538265999999999,17.0,21.56,60.5094,2.5378
-105.0,0.0,7.0,0.0513429,17.0,21.845,56.7641,1.4906
-105.0,0.0,7.0,0.0517776999999999,17.0,20.17,61.5094,1.9716
-105.0,0.0,7.0,0.048971,17.55,20.58,60.7641,2.3869
-105.0,0.0,7.0,0.0541683999999999,18.0,20.615,59.5094,1.8112
-105.0,0.0,7.0,0.059384,18.0,21.385,60.5094,2.6415999999999995
-105.0,0.0,7.0,0.0817472999999999,18.0,20.49,58.7641,2.6605000000000003
-105.0,0.0,7.0,0.1034638,18.0,20.765,59.7641,3.3681
-105.0,0.0,7.0,0.1190234999999999,18.0,21.66,59.5094,1.7169
-105.0,0.0,7.0,0.1287643,18.0,19.155,57.7641,2.3208
-105.0,0.0,7.0,0.1590384,17.36,19.125,61.5094,4.6605
-105.0,0.0,7.0,0.1706892,16.34,20.8,59.4622,1.7453
-105.0,0.0,7.0,0.1562194999999999,15.27,18.95,59.7641,2.8775
-105.0,0.0,7.0,0.1402925,15.0,20.165,60.5094,2.2549
-105.0,0.0,7.0,0.1259894999999999,15.0,20.38,57.0188,2.6512
-105.0,0.0,7.0,0.1173042,15.0,19.78,60.5094,2.0661
-105.0,0.0,7.0,0.106566,15.0,20.635,58.5094,1.8303
-105.0,0.0,7.0,0.0956973999999999,15.0,20.02,59.5094,2.0094
-105.0,0.0,7.0,0.0859408,15.0,20.785,61.5094,2.6887
-105.0,0.0,7.0,0.0771815999999999,15.0,19.305,57.7169,1.2077999999999998
-105.0,0.0,7.0,0.0796608,15.0,19.695,60.5094,2.2642
-105.0,0.0,7.0,0.0829499999999999,15.0,18.96,57.7169,3.3302
-105.0,0.0,7.0,0.0804356,15.0,19.125,61.5094,2.3869
-105.0,0.0,7.0,0.0726511999999999,15.0,21.28,59.5094,2.3962
-105.0,0.0,7.0,0.0759139999999999,15.0,19.77,57.0188,1.7926
-105.0,0.0,7.0,0.0686121999999999,15.0,20.49,59.5094,2.5661
-105.0,0.0,7.0,0.0667462,15.0,20.525,59.7641,2.6887
-105.0,0.0,7.0,0.06019,15.0,20.905,59.7641,1.5662
-105.0,0.0,7.0,0.0542212,15.0,20.94,59.5094,2.4149000000000003
-105.0,0.0,7.0,0.0540088,15.0,21.18,59.4622,1.5189
-105.0,0.0,7.0,0.053341,15.1,20.69,61.5094,0.8586
-105.0,0.0,7.0,0.0479079999999999,16.12,20.89,58.7641,3.3869
-105.0,0.0,7.0,0.044306,17.0,21.345,59.5094,2.4152
-105.0,0.0,7.0,0.0502239999999999,17.16,22.7,60.7641,1.2643
-105.0,0.0,7.0,0.0528267999999999,18.0,20.14,58.0188,3.8776
-105.0,0.0,7.0,0.086266,18.0,21.865,60.5094,2.3208
-105.0,0.0,7.0,0.097951,18.0,21.66,57.5094,0.934
-105.0,0.0,7.0,0.1154368,18.0,20.955,60.7641,1.3114
-105.0,0.0,7.0,0.13534,18.0,20.625,60.5094,1.2076
-105.0,0.0,7.0,0.1496468,17.71,21.13,59.7641,1.651
-105.0,0.0,7.0,0.1580239,17.0,20.07,60.7169,2.7738
-105.0,0.0,7.0,0.1441267,17.0,21.28,58.5094,1.6133000000000002
-105.0,0.0,7.0,0.1362365,17.0,21.055,60.5094,1.5473
-105.0,0.0,7.0,0.1297977,17.0,20.66,57.7641,1.1415
-105.0,0.0,7.0,0.1252177,17.0,20.575,61.5094,1.5001
-105.0,0.0,7.0,0.1246468,17.0,21.07,59.7641,1.0001
-105.0,0.0,7.0,0.1191131999999999,17.0,19.975,57.5094,1.3964
-105.0,0.0,7.0,0.112143,17.0,20.34,59.7641,0.6888000000000001
-105.0,0.0,7.0,0.10165,17.0,21.31,58.7641,0.6225999999999999
-105.0,0.0,7.0,0.0918529999999999,17.0,19.105,61.5094,3.4623000000000004
-105.0,0.0,7.0,0.0879305,17.0,20.04,57.7169,0.736
-105.0,0.0,7.0,0.0785841999999999,17.0,20.885,59.7641,1.6510999999999998
-105.0,0.0,7.0,0.0705828,17.0,21.22,61.5094,1.066
-105.0,0.0,7.0,0.0633971999999999,17.0,21.235,58.0188,2.5097
-105.0,0.0,7.0,0.0569379999999999,17.0,20.47,59.5094,0.9529
-105.0,0.0,7.0,0.0524265,17.0,20.89,58.7641,1.7455
-105.0,0.0,7.0,0.0517232999999999,17.23,21.345,60.5094,2.0001
-105.0,0.0,7.0,0.0594098,18.0,19.73,58.7641,2.5284
-105.0,0.0,7.0,0.0930455999999999,18.0,19.855,59.5094,3.3209000000000004
-105.0,0.0,7.0,0.105792,18.0,19.495,59.5094,2.9341000000000004
-105.0,0.0,7.0,0.1373709999999999,18.0,21.975,58.7641,3.2642
-105.0,0.0,7.0,0.1478281,17.67,20.025,58.5094,1.5755
-105.0,0.0,7.0,0.1536045,16.65,20.275,60.7641,2.6982
-105.0,0.0,7.0,0.1455856,16.0,20.05,58.0188,1.236
-105.0,0.0,7.0,0.1328074,16.0,20.115,59.5094,1.7736
-105.0,0.0,7.0,0.1231228,16.0,19.52,57.7641,0.8585
-105.0,0.0,7.0,0.1130795,16.0,20.335,60.5094,1.4623999999999997
-105.0,0.0,7.0,0.1056229999999999,16.0,19.305,58.5094,2.7831
-105.0,0.0,7.0,0.0947591999999999,16.0,20.47,61.5094,1.3775
-105.0,0.0,7.0,0.0851,16.0,20.14,61.4622,2.5566
-105.0,0.0,7.0,0.0764287999999999,16.0,21.775,58.7169,1.9057
-105.0,0.0,7.0,0.068645,16.0,20.87,58.7641,1.5284
-105.0,0.0,7.0,0.0616532,16.0,20.825,61.5094,2.7358
-105.0,0.0,7.0,0.0553696,16.0,20.54,59.7641,1.4340000000000002
-105.0,0.0,7.0,0.0497259999999999,16.6,20.25,60.7641,2.7926
-105.0,0.0,7.0,0.0446587999999999,17.62,20.295,57.7641,1.1885
-105.0,0.0,7.0,0.0587564,18.0,20.76,61.7641,5.471800000000001
-105.0,0.0,7.0,0.0802049999999999,18.0,20.52,59.7641,6.2076
-105.0,0.0,7.0,0.0960816,18.0,21.03,60.5094,5.5002
-105.0,0.0,7.0,0.1134451999999999,18.0,21.305,57.7641,1.2737
-105.0,0.0,7.0,0.1277487,18.0,20.155,60.7641,1.151
-105.0,0.0,7.0,0.1364625,18.0,21.47,59.5094,1.3207
-105.0,0.0,7.0,0.1411291,18.0,19.485,56.7641,5.8021
-105.0,0.0,7.0,0.1557323,17.21,20.775,61.7641,3.4056
-105.0,0.0,7.0,0.1507372999999999,17.0,21.3,59.7641,3.0848
-105.0,0.0,7.0,0.1407336999999999,17.0,21.5,60.5094,1.7359
-105.0,0.0,7.0,0.1272764999999999,17.0,21.375,57.7641,2.2359
-105.0,0.0,7.0,0.1239632999999999,17.0,21.295,62.5094,2.5284
-105.0,0.0,7.0,0.1127617999999999,17.0,22.25,57.7641,0.9153
-105.0,0.0,7.0,0.1119796,17.0,19.59,57.669700000000006,1.151
-105.0,0.0,7.0,0.1177616,17.0,20.215,60.5094,1.6416
-105.0,0.0,7.0,0.1072219999999999,17.0,19.25,59.5094,2.5567
-105.0,0.0,7.0,0.1144676,17.0,18.12,58.0188,4.7265
-105.0,0.0,7.0,0.1344076999999999,17.0,19.395,60.5094,2.1605000000000003
-105.0,0.0,7.0,0.1457597999999999,17.0,20.175,58.7641,1.4907
-105.0,0.0,7.0,0.1367398,17.0,19.62,61.5094,2.6038
-105.0,0.0,7.0,0.1404454,17.0,20.055,57.7641,1.5189
-105.0,0.0,7.0,0.13286,17.0,20.945,58.7641,1.1227
-105.0,0.0,7.0,0.1311774,17.0,19.95,59.7641,2.4529
-105.0,0.0,7.0,0.1231876,17.0,20.69,58.5094,2.0472
-105.0,0.0,7.0,0.1226638,17.0,21.22,58.7641,2.0661
-105.0,0.0,7.0,0.1218976,17.0,19.845,59.5094,1.3962
-105.0,0.0,7.0,0.11067,17.0,19.94,60.7641,1.2832
-105.0,0.0,7.0,0.1107647999999999,17.0,20.22,59.5094,1.1416
-105.0,0.0,7.0,0.1063444,17.0,20.715,58.5094,2.7265
-105.0,0.0,7.0,0.1016471999999999,17.0,20.525,59.7641,1.2736
-105.0,0.0,7.0,0.0924209999999999,17.0,21.905,58.5094,2.1888
-105.0,0.0,7.0,0.089298,17.0,22.175,61.5094,1.4623000000000002
-105.0,0.0,7.0,0.0863684,17.0,19.845,56.7641,4.4718
-105.0,0.0,7.0,0.0826665999999999,17.0,20.41,61.7169,2.4717
-105.0,0.0,7.0,0.0793847999999999,17.0,21.855,58.7641,2.8489
-105.0,0.0,7.0,0.0766121999999999,17.0,21.51,58.7641,1.9244
-105.0,0.0,7.0,0.0739539999999999,17.0,21.65,59.7641,2.2265
-105.0,0.0,7.0,0.0733188,17.0,21.47,59.5094,1.4150999999999998
-105.0,0.0,7.0,0.0757075,17.0,20.915,60.7641,2.2548000000000004
-105.0,0.0,7.0,0.0679278,17.0,19.66,59.7641,1.1039
-105.0,0.0,7.0,0.0641223999999999,17.0,19.125,59.5094,1.6982
-105.0,0.0,7.0,0.068905,17.0,19.63,60.5094,1.4341
-105.0,0.0,7.0,0.0696492,17.0,20.65,57.5094,1.9432
-105.0,0.0,7.0,0.0643486,17.0,20.27,59.7641,1.9529000000000003
-105.0,0.0,7.0,0.06526,17.0,20.755,59.5094,2.2642
-105.0,0.0,7.0,0.0657046,17.0,19.755,59.5094,2.2075
-105.0,0.0,7.0,0.0665099999999999,17.0,19.285,57.7641,3.7359
-105.0,0.0,7.0,0.0734163999999999,17.0,20.45,58.7641,3.2265999999999995
-105.0,0.0,7.0,0.078538,17.0,18.815,60.5094,2.1322
-105.0,0.0,7.0,0.0928075,17.0,19.485,59.2547,3.1321
-105.0,0.0,7.0,0.0939287999999999,17.0,20.155,59.7641,1.5849000000000002
-105.0,0.0,7.0,0.0871916999999999,17.0,18.9,58.5094,2.3492
-105.0,0.0,7.0,0.0841395999999999,17.0,19.925,61.5094,1.5473
-105.0,0.0,7.0,0.0844309999999999,17.0,20.88,58.7169,3.5379
-105.0,0.0,7.0,0.0808151,17.0,20.895,57.5094,2.4341
-105.0,0.0,7.0,0.0755311,17.0,20.555,61.5094,2.5567
-105.0,0.0,7.0,0.0732671,17.0,20.475,59.5094,0.9907
-105.0,0.0,7.0,0.0753775999999999,17.0,21.29,59.7641,1.7265
-105.0,0.0,7.0,0.07926,17.0,20.695,61.5094,1.4150999999999998
-105.0,0.0,7.0,0.0785874,17.0,20.745,57.7641,1.8301000000000005
-105.0,0.0,7.0,0.0844872,17.0,19.14,60.5094,1.8114
-105.0,0.0,7.0,0.0860660999999999,17.0,20.065,58.5094,0.7925
-105.0,0.0,7.0,0.0837883,17.0,20.56,60.5094,2.2548000000000004
-105.0,0.0,7.0,0.0810925,17.0,20.025,57.4622,0.7265
-105.0,0.0,7.0,0.0742091999999999,17.0,21.565,58.7641,2.5944
-105.0,0.0,7.0,0.0712935,17.0,21.515,59.5094,2.5849
-105.0,0.0,7.0,0.065259,17.0,21.79,58.5094,3.0660000000000003
-105.0,0.0,7.0,0.0629721,17.0,19.855,61.5094,1.7924
-105.0,0.0,7.0,0.0574419999999999,17.0,18.845,59.5094,1.651
-105.0,0.0,7.0,0.0559604999999999,17.0,19.01,61.5094,1.9432000000000005
-105.0,0.0,7.0,0.050828,17.0,19.29,58.5094,3.5378
-105.0,0.0,7.0,0.0701788,17.0,20.165,58.7641,3.698
-105.0,0.0,7.0,0.0812105,17.0,19.205,61.5094,1.9813
-105.0,0.0,7.0,0.080479,17.0,21.03,57.5094,3.1981
-105.0,0.0,7.0,0.0961528,17.0,18.965,57.7641,1.9057
-105.0,0.0,7.0,0.0932961999999999,17.0,18.715,59.5094,1.5755
-105.0,0.0,7.0,0.1025922,17.0,19.63,58.7641,5.2736
-105.0,0.0,7.0,0.1020915,17.0,19.56,60.7641,1.8869
-105.0,0.0,7.0,0.0966882,17.0,20.685,56.7641,2.8113
-105.0,0.0,7.0,0.0874041,17.0,21.075,60.5094,1.9152
-105.0,0.0,7.0,0.0854774999999999,17.0,20.635,59.7641,1.4057000000000002
-105.0,0.0,7.0,0.0880879,17.0,21.35,57.5094,1.8492
-105.0,0.0,7.0,0.0856959999999999,17.0,19.58,62.4622,2.3207000000000004
-105.0,0.0,7.0,0.0856824,17.0,19.305,57.5094,4.302099999999999
-105.0,0.0,7.0,0.0997209999999999,17.0,19.665,60.0188,2.3962
-105.0,0.0,7.0,0.1012202999999999,17.0,19.965,57.5094,0.8869
-105.0,0.0,7.0,0.1019784999999999,17.0,20.37,59.5094,1.6604
-105.0,0.0,7.0,0.0970275,17.0,20.855,59.7641,1.1604
-105.0,0.0,7.0,0.0927276,17.0,19.325,59.7641,3.0944
-105.0,0.0,7.0,0.0880157,17.0,21.585,58.5094,2.3585000000000003
-105.0,0.0,7.0,0.080288,17.0,21.175,59.7641,2.5379
-105.0,0.0,7.0,0.0767445,17.0,20.59,59.7641,1.4718
-105.0,0.0,7.0,0.0689324999999999,17.0,19.585,58.5094,1.5378
-105.0,0.0,7.0,0.065088,17.0,20.755,57.7641,2.2453
-105.0,0.0,7.0,0.0721445999999999,17.0,22.11,58.7641,2.3775
-105.0,0.0,7.0,0.0793638999999999,17.0,19.89,59.7641,1.5
-105.0,0.0,7.0,0.0832054,17.0,19.12,58.5094,2.5001
-105.0,0.0,7.0,0.091556,17.0,20.36,60.7641,1.8492
-105.0,0.0,7.0,0.0897669,17.0,18.99,59.5094,2.6416000000000004
-105.0,0.0,7.0,0.091783,17.0,19.465,58.7641,1.6133000000000002
-105.0,0.0,7.0,0.0905291999999999,17.0,20.985,58.5094,3.0283
-105.0,0.0,7.0,0.0963759999999999,17.0,19.8,56.7641,2.2642
-105.0,0.0,7.0,0.098543,17.0,20.795,60.7641,3.2451
-105.0,0.0,7.0,0.1084695,17.0,18.71,57.7169,3.2171
-105.0,0.0,7.0,0.1252586999999999,17.0,20.725,58.7641,1.6605
-105.0,0.0,7.0,0.126247,17.0,20.015,58.5094,3.8868
-105.0,0.0,7.0,0.1208767,17.0,20.36,59.5094,1.0473
-105.0,0.0,7.0,0.115993,17.0,19.645,60.5094,2.3491000000000004
-105.0,0.0,7.0,0.1104029999999999,17.0,19.57,57.7641,2.1699
-105.0,0.0,7.0,0.1166025,17.0,20.17,60.7641,2.0473000000000003
-105.0,0.0,7.0,0.1210092,17.0,19.495,56.5094,2.0568
-105.0,0.0,7.0,0.1151771,17.0,20.695,61.5094,1.868
-105.0,0.0,7.0,0.1087384999999999,17.0,21.765,57.7641,2.3964000000000003
-105.0,0.0,7.0,0.1068812,17.0,21.295,59.9716,1.802
-105.0,0.0,7.0,0.1016816,17.0,19.72,59.5094,2.4528
-105.0,0.0,7.0,0.0939959,17.0,20.93,58.7641,2.3775
-105.0,0.0,7.0,0.0906504999999999,17.0,21.36,59.7641,1.9152
-105.0,0.0,7.0,0.09364,17.0,21.45,60.5094,2.3774
-105.0,0.0,7.0,0.0958099999999999,17.0,19.815,60.5094,2.1415
-105.0,0.0,7.0,0.0975526,17.0,20.065,59.5094,3.3114
-105.0,0.0,7.0,0.1025901999999999,17.0,18.865,57.7641,2.2642
-105.0,0.0,7.0,0.1019361999999999,17.0,20.4,61.5094,1.8491
-105.0,0.0,7.0,0.09339,17.0,21.51,58.5094,2.0094
-105.0,0.0,7.0,0.0914248,17.0,21.1,57.7641,1.8586
-105.0,0.0,7.0,0.090028,17.0,20.42,60.7641,1.5
-105.0,0.0,7.0,0.0827248,17.0,21.15,60.5094,2.047
-105.0,0.0,7.0,0.0742878,17.0,21.705,59.5094,2.1415
-105.0,0.0,7.0,0.0711892,17.0,22.535,58.5094,2.6322
-105.0,0.0,7.0,0.0697531,17.0,21.235,58.7641,1.7924
-105.0,0.0,7.0,0.0727209999999999,17.0,21.27,59.5094,2.2359
-105.0,0.0,7.0,0.0814333,17.0,20.265,58.5094,1.8303
-105.0,0.0,7.0,0.0781544,17.0,21.055,61.5094,2.0661
-105.0,0.0,7.0,0.073984,17.0,21.04,58.7641,2.6038
-105.0,0.0,7.0,0.0680091,17.0,21.72,59.7641,2.0567
-105.0,0.0,7.0,0.0706831,17.0,20.71,58.5094,1.5756
-105.0,0.0,7.0,0.0660960999999999,17.0,21.3,60.5094,2.0096000000000003
-105.0,0.0,7.0,0.0642402999999999,17.0,19.0,61.5094,3.8586
-105.0,0.0,7.0,0.081228,17.0,19.05,57.7641,5.9625
-105.0,0.0,7.0,0.093417,17.0,20.315,59.5094,1.9622
-105.0,0.0,7.0,0.0917431,17.0,20.335,59.5094,2.9152
-105.0,0.0,7.0,0.0835296,17.0,21.26,60.5094,2.4906
-105.0,0.0,7.0,0.0794971999999999,17.0,21.285,58.4622,1.8491
-105.0,0.0,7.0,0.0773424999999999,17.0,21.14,58.5094,1.7264000000000002
-105.0,0.0,7.0,0.0697516,17.0,21.25,60.7641,1.8019
-105.0,0.0,7.0,0.0736202999999999,17.0,21.755,59.5094,2.8115
-105.0,0.0,7.0,0.0718543999999999,17.0,21.105,59.5094,3.6792
-105.0,0.0,7.0,0.070993,17.0,20.74,60.7641,1.6887
-105.0,0.0,7.0,0.06421,17.0,19.505,60.5094,0.5756
-105.0,0.0,7.0,0.0693897999999999,17.0,20.08,57.7641,2.7265
-105.0,0.0,7.0,0.0801153,17.0,19.76,59.5094,1.6228
-105.0,0.0,7.0,0.0776147999999999,17.0,20.055,59.5094,3.6603
-105.0,0.0,7.0,0.0809964,17.0,20.8,58.5094,2.9811
-105.0,0.0,7.0,0.0835123999999999,17.0,21.365,57.5094,1.0945
-105.0,0.0,7.0,0.0857649999999999,17.0,21.81,58.7641,1.8114
-105.0,0.0,7.0,0.0841407999999999,17.0,20.715,58.7641,2.3207
-105.0,0.0,7.0,0.0918042,17.0,21.31,59.7641,2.1037
-105.0,0.0,7.0,0.0878188,17.0,21.6,59.7641,1.8868
-105.0,0.0,7.0,0.0852934,17.0,21.165,59.5094,1.6227
-105.0,0.0,7.0,0.087922,17.0,22.095,58.5094,1.2077
-105.0,0.0,7.0,0.0909781999999999,17.0,20.96,58.7641,2.8398000000000003
-105.0,0.0,7.0,0.0928351999999999,17.0,20.07,59.4622,1.9717
-105.0,0.0,7.0,0.0833744,17.0,20.305,61.5094,2.9905
-105.0,0.0,7.0,0.074884,17.0,21.165,57.5094,1.7452
-105.0,0.0,7.0,0.0688389999999999,17.0,21.16,59.5094,2.2265
-105.0,0.0,7.0,0.0688732,17.0,20.84,59.5094,2.0661
-105.0,0.0,7.0,0.0690023999999999,17.0,20.445,61.5094,1.1038
-105.0,0.0,7.0,0.0639740999999999,17.0,20.23,56.7641,3.1698000000000004
-105.0,0.0,7.0,0.0646055999999999,17.0,19.84,60.7641,2.9246
-105.0,0.0,7.0,0.0688821999999999,17.0,22.235,57.7641,1.8962
-105.0,0.0,7.0,0.0698143,17.0,19.66,58.7641,3.1792
-105.0,0.0,7.0,0.0772379999999999,17.0,20.435,61.7641,2.585
-105.0,0.0,7.0,0.0827619,17.0,20.47,58.7641,1.4529000000000003
-105.0,0.0,7.0,0.0845223,17.0,19.815,60.5094,1.6793
-105.0,0.0,7.0,0.0866576999999999,17.0,21.325,59.7641,2.1039000000000003
-105.0,0.0,7.0,0.0854193,17.0,21.455,59.5094,1.5001
-105.0,0.0,7.0,0.086754,17.0,20.89,60.5094,2.1605000000000003
-105.0,0.0,7.0,0.0779153999999999,17.0,21.465,57.7641,2.132
-105.0,0.0,7.0,0.0699736,17.0,21.7,59.5094,1.7453
-105.0,0.0,7.0,0.0685099,17.0,21.73,58.7641,1.8021
-105.0,0.0,7.0,0.0700607,17.0,20.715,60.5094,2.3868
-105.0,0.0,7.0,0.0704569999999999,17.0,20.895,58.7641,1.4719
-105.0,0.0,7.0,0.0726204,17.0,20.545,57.7641,1.8397
-105.0,0.0,7.0,0.0685293,17.0,20.15,61.7641,2.0472
-105.0,0.0,7.0,0.0717978,17.0,19.26,56.5094,2.9717
-105.0,0.0,7.0,0.0890126,17.0,19.0,60.7169,2.2359
-105.0,0.0,7.0,0.1023091999999999,17.0,19.045,59.5094,2.8585000000000003
-105.0,0.0,7.0,0.1067373999999999,17.0,20.38,58.5094,3.1888
-105.0,0.0,7.0,0.10828,17.0,18.735,59.7641,2.349
-105.0,0.0,7.0,0.1031327999999999,17.0,20.785,58.5094,1.8397
-105.0,0.0,7.0,0.0979919999999999,17.0,20.08,61.5094,2.085
-105.0,0.0,7.0,0.0914736,17.0,21.385,59.0188,2.7171000000000003
-105.0,0.0,7.0,0.0843359999999999,17.0,20.605,58.7641,1.7925
-105.0,0.0,7.0,0.0792666,17.0,20.915,60.5094,1.6604
-105.0,0.0,7.0,0.0735107999999999,17.0,20.29,59.7641,1.9717
-105.0,0.0,7.0,0.0713837999999999,17.0,19.24,58.7169,1.2926
-105.0,0.0,7.0,0.0759456,17.0,20.155,61.7641,4.8964
-105.0,0.0,7.0,0.0868544,17.0,19.25,59.7641,2.2171
-105.0,0.0,7.0,0.0928423999999999,17.0,21.06,59.5094,1.7077
-105.0,0.0,7.0,0.0918589999999999,17.0,20.475,59.5094,2.4811
-105.0,0.0,7.0,0.0883882,17.0,20.98,57.7169,2.0001
-105.0,0.0,7.0,0.0851686,17.0,21.17,61.5094,1.6511000000000002
-105.0,0.0,7.0,0.0854213999999999,17.0,21.715,59.5094,1.7077
-105.0,0.0,7.0,0.0847449,17.0,21.165,60.0188,1.8869
-105.0,0.0,7.0,0.0781958,17.0,20.85,57.5094,1.2737
-105.0,0.0,7.0,0.0737837,17.0,21.515,59.4622,1.7924
-105.0,0.0,7.0,0.0679629999999999,17.0,19.78,59.5094,1.283
-105.0,0.0,7.0,0.0695068,17.0,20.145,57.7641,1.6699000000000002
-105.0,0.0,7.0,0.0788724999999999,17.0,19.305,60.5094,2.9058
-105.0,0.0,7.0,0.0842896999999999,17.0,21.665,57.7641,2.4246
-105.0,0.0,7.0,0.0830422999999999,17.0,20.205,61.7641,2.7828000000000004
-105.0,0.0,7.0,0.0758899999999999,17.0,21.075,58.5094,2.5001
-105.0,0.0,7.0,0.0729772,17.0,20.13,61.5094,2.151
-105.0,0.0,7.0,0.075964,17.0,21.66,59.7641,2.2076
-105.0,0.0,7.0,0.0744606999999999,17.0,20.325,62.5094,1.4905000000000002
-105.0,0.0,7.0,0.0722149999999999,17.0,21.17,58.7641,2.1794
-105.0,0.0,7.0,0.0795256,17.0,20.17,59.5094,3.9151
-105.0,0.0,7.0,0.0835175,17.0,19.315,61.5094,3.3490999999999995
-105.0,0.0,7.0,0.0814876,17.0,19.815,59.2547,3.5471000000000004
-105.0,0.0,7.0,0.0783531999999999,17.0,20.635,60.5094,2.1792
