RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-117.0,0.0632189999999999,6.0,0.0317669,7.11,22.995,9.2737,0.5943999999999999
-117.0,0.0583235999999999,6.0,0.02891,8.0,20.085,0.1416,0.0472
-117.0,0.052887,6.0,0.0276672999999999,8.43,19.3,18.2736,0.0944
-117.0,0.0582409,6.0,0.0249759999999999,9.4,20.35,24.8587,2.0095
-117.0,0.0787388,6.0,0.0225441999999999,10.37,19.74,25.8207,1.0944
-117.0,0.079018,6.0,0.0204609999999999,11.29,20.65,23.651,0.6226999999999999
-117.0,0.0709614,6.0,0.0184949999999999,12.25,19.51,31.3585,1.1416
-117.0,0.0638015,6.0,0.0166083,13.27,17.86,18.566000000000003,1.0944
-117.0,0.0572989999999999,6.0,0.0203528999999999,14.33,19.945,31.5755,2.0472
-117.0,0.0735076999999999,6.0,0.0294225,15.35,27.46,29.5754,0.8398
-117.0,0.07189,6.0,0.02744,16.0,40.565,22.4246,0.5095
-117.0,0.110128,6.0,0.0256042,16.67,24.14,12.5377,0.0472
-118.0,0.1942975,6.0,0.0919957,16.31,13.0,0.6133,4.1227
-118.0,0.2796306,6.0,0.1325404,15.68,16.94,2.3018,0.0472
-118.0,0.3352259999999999,6.0,0.1492004,14.66,16.37,1.2547,0.0472
-118.0,0.4029948,6.0,0.134145,13.65,17.725,1.6227,0.0
-118.0,0.4632769999999999,6.0,0.1228564,13.0,20.015,12.5849,0.2264
-118.0,0.4591703,6.0,0.1131656999999999,13.0,22.325,36.7925,0.585
-118.0,0.4385384,6.0,0.1143484,13.0,20.96,13.1038,1.5378
-118.0,0.4265905000000001,6.0,0.10406,13.0,18.365,0.066,0.1887
-118.0,0.4240096,6.0,0.1016657,13.0,15.215,12.2547,0.0
-118.0,0.465036,6.0,0.0913099999999999,12.75,14.48,17.0,1.8679
-118.0,0.5182764999999999,6.0,0.0836999,12.0,18.085,14.0,0.2736
-118.0,0.569255,6.0,0.07586,12.0,15.31,17.0,1.4905000000000002
-118.0,0.6091835999999999,6.0,0.0698639,12.0,18.95,14.0,1.0
-118.0,0.6514943000000001,6.0,0.0627457999999999,11.19,19.475,12.0,0.8491
-118.0,0.6868305000000003,6.0,0.072253,11.0,21.025,17.0,0.3208
-118.0,0.7128334000000004,6.0,0.0697278,10.26,22.045,33.0,2.6226
-118.0,0.7037428,6.0,0.0626172,10.0,22.91,59.5094,3.5661
-118.0,0.6330718000000001,6.0,0.056232,10.0,19.715,39.8964,1.7076000000000002
-118.0,0.5685737000000001,6.0,0.0507799999999999,10.75,22.085,42.0663,1.368
-118.0,0.5197383999999999,6.0,0.0454004999999999,11.81,20.305,10.4246,0.2452999999999999
-118.0,0.4648792000000001,6.0,0.0412188,12.73,19.3,0.0,0.0944
-118.0,0.4240228000000001,6.0,0.03702,12.25,22.02,9.8303,0.1416
-118.0,0.3788843999999999,6.0,0.0334569,12.71,23.41,37.1604,2.0568
-118.0,0.3497732999999999,6.0,0.0298828,13.78,16.58,32.3113,2.1416
-118.0,0.3421779999999998,6.0,0.0268711,14.79,17.68,22.8869,0.6322
-118.8494623655914,0.3175219999999998,6.0,0.0357046,15.81,21.85,16.575599999999998,1.2833
-118.0,0.2851932,6.0,0.034994,16.77,20.5,11.349200000000002,0.0944
-118.0,0.2608500000000001,6.0,0.0317671,17.69,19.425,12.773600000000002,0.0472
-118.0,0.2368472000000001,6.0,0.0369338,18.66,26.295,23.8682,0.3773999999999999
-118.0,0.2119941,6.0,0.0374533,19.67,17.14,11.820799999999998,0.3301999999999999
-118.0,0.2665788,6.0,0.0733295,19.41,19.215,12.8586,0.1888
-118.0,0.26983,6.0,0.0932279999999999,19.0,18.845,18.2548,0.9434
-118.0,0.2789311999999999,6.0,0.1135108,18.58,16.105,10.1886,1.4340000000000002
-118.0,0.3397880000000001,6.0,0.1468196,18.0,19.885,17.1131,1.8114
-118.0,0.3351991000000001,6.0,0.1413124,18.0,21.52,10.5755,0.0944
-118.0,0.3030639999999999,6.0,0.1385761999999999,17.67,20.4,20.2549,0.8303999999999999
-118.0,0.2724657,6.0,0.1461381,17.0,19.215,17.217,0.4151999999999999
-118.27956989247312,0.247856,6.0,0.1326192,17.0,19.16,17.2925,0.4151999999999999
-119.0,0.2332634999999999,6.0,0.1226464,17.0,21.84,6.801900000000001,0.9058
-119.0,0.2404539999999999,6.0,0.1185628999999999,17.0,19.925,5.971800000000001,0.1793
-119.0,0.2308772999999999,6.0,0.1081177999999999,17.0,20.11,9.5377,0.0
-119.0,0.2055847999999999,6.0,0.0978999999999999,17.0,23.21,33.302,0.736
-119.0,0.195474,6.0,0.0883058,17.0,20.645,31.9906,0.0944
-119.0,0.1877306,6.0,0.0797405,17.0,18.685,28.5,0.1416
-119.0,0.1925462999999999,6.0,0.0904043999999999,17.0,18.915,15.820799999999998,0.7831999999999999
-119.0,0.204025,6.0,0.0833267999999999,17.0,20.765,20.2265,0.4151999999999999
-119.0,0.1948997999999999,6.0,0.0837429999999999,17.0,16.795,16.1416,0.7831999999999999
-119.0,0.1771080000000001,6.0,0.0860966999999999,17.0,21.405,24.2738,0.7831999999999999
-119.0,0.160609,6.0,0.100484,17.0,15.93,18.6039,0.736
-119.0,0.1442379999999999,6.0,0.0968959999999999,17.0,21.015,8.6983,0.4151999999999999
-119.72043010752688,0.1316149999999999,6.0,0.0961265999999999,17.0,27.515,25.0285,0.4623999999999999
-120.0,0.1175821,6.0,0.094977,17.0,24.365,11.0377,0.6039999999999999
-120.0,0.11222,6.0,0.0955656,17.0,21.42,8.679300000000001,0.1416
-120.0,0.105596,6.0,0.0895952,17.0,19.105,16.113300000000002,0.0944
-120.0,0.095724,6.0,0.0932165,17.0,17.185,16.4058,2.3588
-120.0,0.09354,6.0,0.1025851,17.0,16.085,0.0,0.0944
-120.0,0.0881169999999999,6.0,0.1093476999999999,16.67,14.5,3.1321,0.0472
-120.0,0.1249327,6.0,0.1332104999999999,15.65,12.29,14.0,0.0472
-120.0,0.2067538999999999,6.0,0.1847024,14.64,18.64,12.9434,0.934
-120.0,0.249735,6.0,0.165885,13.62,22.37,27.7454,0.6226999999999999
-120.0,0.25512,6.0,0.148982,13.0,22.65,0.0472,0.0944
-120.0,0.25512,6.0,0.1352027999999999,13.0,23.48,0.0,0.0944
-120.0,0.2428664999999999,6.0,0.1228188999999999,13.0,19.34,6.075500000000001,2.4530000000000003
-121.0,0.2205851999999999,6.0,0.1103099999999999,13.0,19.095,2.0472,0.4811999999999999
-121.0,0.2044643999999999,6.0,0.10182,13.0,21.365,0.0472,0.0944
-121.0,0.1840184,6.0,0.0929633999999999,13.0,23.4,35.8114,1.019
-121.0,0.1673259999999999,6.0,0.0839456,13.0,22.39,39.8775,0.7171000000000001
-121.0,0.1591732,6.0,0.075055,13.0,22.43,21.9623,0.0
-121.0,0.1647284999999999,6.0,0.0674036,12.08,18.335,44.1227,2.1888
-121.0,0.1696224999999999,6.0,0.0609228,12.0,17.115,36.6038,0.6226999999999999
-121.0,0.2088847,6.0,0.0550114999999999,12.0,21.795,27.783,1.6699000000000002
-121.0,0.2859212,6.0,0.0499443,12.77,16.205,19.3397,0.5284
-121.0,0.3274883000000001,6.0,0.0458753999999999,13.58,30.875,24.2736,0.3019999999999999
-121.0,0.312122,6.0,0.0437861999999999,14.01,29.025,12.717,0.0472
-121.0,0.3300306999999999,6.0,0.0394499999999999,15.0,17.03,10.9057,0.0472
-121.0,0.3929718000000001,6.0,0.0485015,15.0,19.565,15.9434,1.8491
-123.0,0.6621952,6.0,0.2755800000000001,12.0,22.665,5.085,0.236
-123.0,0.6705803999999997,6.0,0.2693430999999999,11.53,16.49,1.0849,0.217
-123.0,0.7449339999999998,6.0,0.2984573,10.51,15.85,0.0944,0.1226999999999999
-123.0,0.7518000000000002,6.0,0.319275,9.5,20.3,0.1981,1.0
-123.0,0.7726487999999998,6.0,0.28674,8.48,17.32,5.0283,0.0472
-122.28571428571428,0.7924813999999997,6.0,0.2577934,7.47,18.035,35.0,1.0944
-122.0,0.7532536000000003,6.0,0.23275,6.5,17.02,40.8774,1.6887
-122.0,0.7430943999999998,6.0,0.2079315,6.0,19.92,36.9058,0.8584999999999999
-122.0,0.6975143999999998,6.0,0.1867385,6.0,26.43,34.396300000000004,0.5756
-122.0,0.6798089,6.0,0.174556,6.0,21.745,26.1415,0.4625
-122.0,0.6998660000000001,6.0,0.1736021999999999,6.0,18.075,15.0849,0.4434
-122.0,0.7210075,6.0,0.1634892,6.0,21.85,30.0,1.8398
-122.0,0.7487988000000001,6.0,0.1542828,6.0,15.215,28.0,1.2170999999999998
-122.0,0.7434727000000001,6.0,0.1428445,6.0,17.73,27.6226,0.6698999999999999
-122.0,0.6961082999999999,6.0,0.1282883,6.0,21.495,28.104,0.6698
-122.0,0.6737921,6.0,0.1177919999999999,6.0,16.985,0.9811,1.368
-122.0,0.6578600000000001,6.0,0.1068972,6.0,23.5,0.0,0.1416
-122.31182795698923,0.6585463999999999,6.0,0.0970043999999999,6.0,24.1,0.0,0.1416
-123.0,0.6826239999999996,6.0,0.088018,6.0,21.11,0.0,0.0944
-123.0,0.6782072000000001,6.0,0.0791315,6.0,17.235,8.8113,0.4907
-123.0,0.6735800000000002,6.0,0.07245,6.0,21.5,0.0,0.1888
-123.0,0.6735800000000002,6.0,0.07245,6.0,21.5,0.0,0.0
-123.0,0.6735800000000002,6.0,0.07245,6.0,21.5,0.0,0.0
-123.0,0.6735800000000001,1.56,0.0724499999999999,1.56,21.13,0.0,0.0
-124.0,0.707421842105263,4.56,0.1411226315789473,4.56,23.48,0.0944,0.0944
-124.0,0.7159460000000002,6.0,0.1334987999999999,6.0,21.16,0.0472,0.1416
-124.0,0.7331875,6.0,0.1218044,6.0,16.575,0.1416,0.2547
-124.0,0.7583780999999999,6.0,0.1111174,6.0,15.27,4.2358,0.0472
-124.0,0.7825430999999997,6.0,0.0999076,6.0,13.94,13.0,0.0
-124.0,0.8046896000000002,6.0,0.0897314,6.0,25.815,18.0,0.0472
-124.0,0.8132533999999998,6.0,0.0810084,6.0,19.74,34.2359,2.1133
-124.0,0.8021978000000002,6.0,0.0777992,6.0,19.68,23.0,0.5567
-124.0,0.8089870000000002,6.0,0.0818479999999999,6.0,21.285,9.0,0.6416
-123.43,0.8169034999999998,6.0,0.0742702,6.0,26.27,9.1509,0.4529999999999999
-123.0,0.7576900000000001,5.81,0.0701924,6.0,23.155,12.5189,0.236
-123.0,0.7402615000000003,5.0,0.0815099999999999,6.0,19.145,0.5472,0.0944
-123.0,0.7231751999999997,5.0,0.0777609999999999,6.0,13.59,12.2547,0.0
-123.0,0.7480256999999998,5.0,0.0698415999999999,6.0,13.13,9.2642,1.6038
-123.0,0.7414120000000001,5.0,0.06603,6.0,18.35,1.1416,0.0
-123.0,0.7089757,5.0,0.060742,6.0,15.81,2.9245,1.8019
-123.0,0.7332945999999998,5.0,0.0548462,6.0,19.835,14.7735,0.0944
-123.0,0.6660050999999999,5.0,0.0489859999999999,6.84,18.17,40.915,3.6605
-122.87096774193547,0.6008475999999999,5.0,0.061934,7.0,18.775,35.4998,2.434
-122.0,0.5638494000000001,5.0,0.0590892,7.0,23.415,37.0469,0.1416
-121.46,0.52339,5.0,0.0665252,7.0,23.59,0.0944,0.519
-121.0,0.5036695999999999,5.0,0.0705779999999999,7.0,19.44,39.0472,0.3114
-114.4,0.4703605999999999,5.0,0.097998,7.0,17.445,37.5943,3.6229
-115.0,0.4423639999999998,5.0,0.128784,7.0,19.34,16.217,0.1888
-115.0,0.4137768000000001,5.0,0.148444,6.44,15.6,21.6887,6.971699999999999
-115.82,0.3953581999999999,5.0,0.1644507,6.0,18.165,10.3678,2.8491000000000004
-116.0,0.3638699999999999,5.0,0.166004,6.0,21.62,0.0944,1.6796
-116.0,0.3424057999999999,5.0,0.1492589999999999,6.0,25.455,21.1414,0.1604
-116.67,0.313986,5.0,0.135958,6.0,23.19,30.7828,0.9813
-117.0,0.3197467999999999,5.0,0.1397179999999999,6.0,18.04,22.4811,0.1416
-117.32,0.3074996,5.0,0.1254951999999999,6.0,17.185,9.8019,0.7076
-118.0,0.29172,5.0,0.1140018999999999,6.0,18.465,6.9434000000000005,0.1888
-122.0,0.3145413999999999,5.0,0.1281224,6.0,15.3,13.8961,1.9057
-122.0,0.3381551999999999,5.0,0.1503249999999999,6.0,20.045,44.7169,2.736
-121.4,0.3194356,5.0,0.1621299999999999,6.0,20.335,29.7359,2.5192
-113.68,0.30109,5.0,0.1685213999999999,6.0,22.445,46.5565,0.1416
-114.25,0.2827382,5.0,0.1566078,6.0,25.04,45.1981,2.5379
-113.16,0.2587364,5.0,0.1421739999999999,6.0,18.595,43.8867,1.0944
-111.67,0.2446639999999999,5.0,0.1276827999999999,6.0,14.695,16.7925,1.5094999999999998
-112.1,0.2424099999999999,5.0,0.1152808999999999,6.0,18.125,0.0,0.1416
-113.31,0.2373196,5.0,0.103085,6.0,30.545,0.0,0.1416
-114.0,0.2340759999999999,5.0,0.0965889,6.0,24.475,7.5094,0.0472
-114.73469387755102,0.291757,5.0,0.0924856,6.0,21.615,1.0094999999999998,0.0944
-121.0,0.3173429,5.0,0.0718557999999999,6.0,21.25,1.0944,0.0944
-121.0,0.3415499999999998,5.0,0.0645255999999999,6.0,22.89,0.0472,0.1416
-121.0,0.3084148,5.0,0.0579386,6.0,19.945,0.2547,0.1888
-121.0,0.2886386,5.0,0.052608,6.0,18.395,0.5472,0.1416
-121.0,0.2700115999999999,5.0,0.0477659999999999,6.82,21.11,0.5472,0.0472
-121.0,0.2489899999999999,5.0,0.0428988,7.84,14.915,0.5472,0.0944
-121.0,0.2564083999999999,5.0,0.039407,8.0,13.55,9.5472,1.0472
-121.0,0.3111512,5.0,0.0353906999999999,8.67,18.125,6.339700000000001,2.2831
-121.0,0.30576,5.0,0.0317871,9.69,20.62,5.4623,0.1888
-120.61290322580643,0.2756673,5.0,0.0288512,10.61,21.96,54.4151,0.9245
-120.0,0.2494195999999998,5.0,0.0262148,11.52,21.52,44.5658,0.2453999999999999
-104.99,0.2308784000000001,5.0,0.0236699,12.49,22.615,50.1792,0.6416
-107.66,0.2182042,5.0,0.0271196,13.46,25.365,26.283,0.1416
-110.86,0.2059754999999999,5.0,0.0314174,14.38,20.985,0.1321,0.0944
-112.0,0.1873409999999999,5.0,0.0282139999999999,15.4,18.37,14.151,0.8869999999999999
-112.08,0.173261,5.0,0.0253412,16.42,19.415,11.0754,0.1416
-113.0,0.1609656,5.0,0.02823,17.34,17.56,23.698,2.1133
-113.5,0.1556711999999999,5.0,0.042522,18.0,19.87,37.4148,0.6603999999999999
-114.71,0.1466333,5.0,0.0674307999999999,18.0,19.725,40.8678,2.2453
-115.0,0.1452684999999999,5.0,0.0960595999999999,18.0,21.955,18.311300000000003,0.1321
-115.35,0.1344348999999999,5.0,0.086278,18.0,21.73,6.4529,0.0944
-116.0,0.17695,5.0,0.0802375999999999,18.0,19.59,0.0472,1.151
-116.0,0.164567,5.0,0.0827206,18.0,17.445,27.7547,0.4717
-120.0,0.1528612999999999,5.0,0.077342,18.0,18.74,50.8772,1.2548
-120.0,0.1453886,5.0,0.0980435,18.0,21.865,46.5942,1.4624
-120.0,0.132316,5.0,0.119698,18.0,23.04,50.9717,1.8398
-120.0,0.1194934,5.0,0.1478301999999999,17.79,20.085,51.4529,1.6509
-120.0,0.1095903999999999,5.0,0.1779242,16.83,25.43,54.5282,0.8398
-120.0,0.0988234,5.0,0.1669018,15.86,21.125,24.4623,1.5567000000000002
-120.0,0.0909855,5.0,0.15905,15.0,16.6,0.151,2.0472
-120.0,0.1121992,5.0,0.1621584,14.24,14.835,28.952800000000003,0.0944
-120.0,0.1294085999999999,5.0,0.1999028,13.27,20.255,34.5,1.019
-120.0,0.1253464,5.0,0.1966335,12.21,22.65,53.320600000000006,2.2736
-120.0,0.1137028,5.0,0.1794648,11.34,18.695,55.1982,1.783
-120.0,0.1022225,5.0,0.1629017999999999,10.42,18.2,36.3113,0.1416
-121.0,0.1096778999999999,5.0,0.1455259999999999,10.0,23.22,10.5755,0.5095
-121.0,0.1038188,5.0,0.1308334,10.0,21.755,21.160300000000003,0.5095
-120.17,0.093338,5.0,0.1187561999999999,10.0,20.04,13.9718,0.6226999999999999
-120.0,0.1142897,5.0,0.1090334999999999,10.0,10.975,10.349,0.0
-120.0,0.1812866,5.0,0.0979239,9.59,12.6,11.1415,5.5189
-120.0,0.2702237999999999,5.0,0.0888673,9.0,16.5,17.0,0.3868
-120.0,0.3463855,5.0,0.080229,9.0,18.735,20.0,1.5376000000000003
-120.0,0.3527088999999999,5.0,0.0725056,9.0,20.37,2.3302,0.1416
-120.0,0.34639,5.0,0.0669999999999999,9.0,17.74,0.0472,1.6132
-120.0,0.3346124000000001,5.0,0.063717,9.0,14.64,7.151,0.0472
-120.0,0.3399703000000001,5.0,0.057285,9.0,12.645,2.3019,1.0
-120.0,0.4010202000000001,5.0,0.0519894,9.42,16.63,2.3491,1.2643
-120.0,0.4477526,5.0,0.0476688,10.24,21.31,14.453,0.0944
-120.0,0.4489667999999998,5.0,0.0428159999999999,11.26,18.56,51.6508,1.5096
-120.0,0.4034909999999999,5.0,0.038849,12.18,19.035,51.2925,4.8587
-120.0,0.3757095999999999,5.0,0.035253,13.1,25.63,32.2547,0.9341
-120.0,0.3761000999999999,5.0,0.03204,14.0,22.815,20.8867,0.1416
-120.0,0.3593579999999999,5.0,0.028968,14.96,21.58,15.4718,0.4434999999999999
-120.0,0.3445064,5.0,0.0260176,15.98,27.35,13.3207,0.5662
-120.0,0.3113000000000001,5.0,0.0236459999999999,16.89,22.96,14.4057,0.3490999999999999
-120.0,0.306884,5.0,0.0215816,17.76,15.175,12.1321,0.0472
-115.35,0.3704836,5.0,0.053113,17.33,13.3,11.226300000000002,2.0
-115.0,0.4394885999999999,5.0,0.1022938999999999,17.0,14.865,17.0,1.6887
-115.0,0.4913600000000002,5.0,0.163783,16.69,19.18,15.9151,1.1793
-115.0,0.5398115999999998,5.0,0.2230024,15.86,19.87,13.0,0.0472
-120.0,0.5866779999999999,5.0,0.2174539999999999,14.84,18.865,17.0,0.1981
-120.0,0.6262345,5.0,0.1972996,13.92,23.2,17.3868,0.6794
-120.0,0.5991882,5.0,0.17901,13.0,24.03,7.2171,0.3774
-120.0,0.605856,5.0,0.168264,12.4,19.79,0.0472,0.1416
-120.0,0.6133863999999999,5.0,0.1603057999999999,11.78,25.9,22.5283,0.0
-120.0,0.5779886000000002,5.0,0.1537099999999999,11.0,19.435,55.1981,4.1416
-120.0,0.5218221,5.0,0.1381975,11.0,22.73,18.1226,0.3208
-120.0,0.4701306000000002,5.0,0.1241248,11.0,21.14,13.9057,0.0944
-120.0,0.4279773,5.0,0.1121695999999999,11.0,19.69,14.4056,1.1416
-120.0,0.3895500000000001,5.0,0.100231,11.0,17.42,18.3019,0.1888
-120.0,0.3577500000000002,5.0,0.0901169999999999,11.0,17.35,12.1982,1.5944
-120.0,0.3327110000000001,5.0,0.0809378999999999,11.0,27.91,14.8019,0.2547999999999999
-120.0,0.3167715,5.0,0.07533,11.0,25.5,13.3207,0.0
-120.0,0.4089378999999999,5.0,0.0639353999999999,11.0,16.2,17.0,0.0944
-120.0,0.468608,5.0,0.0580871999999999,11.0,17.55,11.0,1.0472
-120.0,0.5299320000000001,5.0,0.0538119999999999,11.2,16.86,14.0,0.4528
-120.0,0.5796610999999999,5.0,0.0483332,11.78,17.08,14.0,2.9246
-120.0,0.6201194999999999,5.0,0.044302,11.04,19.535,17.0,0.5472
-120.0,0.6425408,5.0,0.03999,12.01,26.81,17.9527,0.9528
-120.0,0.6093061999999998,5.0,0.035922,13.03,21.365,11.8019,0.1416
-120.0,0.5617050000000002,5.0,0.03243,14.0,19.935,8.9339,2.0944
-120.0,0.5458100000000002,5.0,0.043635,14.75,19.2,0.0,0.0472
-120.0,0.5458100000000002,5.0,0.0449526,14.49,17.945,0.0,0.0472
-120.0,0.5316116000000001,5.0,0.0404148,13.48,11.14,5.1227,0.0
-120.0,0.5428335000000001,5.0,0.0362964,12.46,7.95,1.0001,0.2642
-119.0,0.5846283999999998,5.0,0.0876325,11.45,15.2,0.4623,0.5755
-119.0,0.6191131999999999,5.0,0.1236072999999999,10.43,20.44,2.0,0.0
-119.0,0.6485761999999999,5.0,0.111008,9.41,22.25,9.0472,0.0472
-119.0,0.6657783999999998,5.0,0.099798,9.0,22.55,16.0,0.5755
-119.0,0.6892179999999999,5.0,0.0901065,9.0,23.69,18.283,0.6132
-119.0,0.66148,5.0,0.080926,9.0,20.7,0.0,0.1888
-119.0,0.66148,5.0,0.072369,9.0,19.86,0.0,0.0944
-119.0,0.6072369999999998,5.0,0.06966,9.0,16.2,1.0944,0.0
-119.0,0.6289201,5.0,0.0628294,9.0,10.765,3.5472,0.0944
-119.0,0.664936,5.0,0.0566771,9.0,21.25,12.556400000000002,0.0472
-119.0,0.6179056,5.0,0.0506276,9.03,21.165,11.5374,1.2736
-119.0,0.5764559999999999,5.0,0.0454714999999999,10.05,30.69,7.1226,0.6226999999999999
-119.0,0.5506187999999997,5.0,0.0408833999999999,11.06,23.585,13.650799999999998,0.6416
-119.0,0.5002526999999999,5.0,0.0369089999999999,12.03,27.105,14.311,0.6416
-118.16,0.4482579,5.0,0.0330203,13.09,22.295,12.7168,0.0472
-118.0,0.4077658000000001,5.0,0.02966,14.11,19.08,14.7925,0.8492000000000001
-118.0,0.3863494,5.0,0.026774,15.08,19.825,9.4055,0.5378999999999999
-118.0,0.3490012000000002,5.0,0.0253498,16.14,19.195,15.8583,0.4435
-118.0,0.3137535,5.0,0.032804,17.16,22.165,15.8488,0.236
-117.67,0.2840063999999999,5.0,0.0385699,18.13,19.185,14.8962,2.4434
-117.0,0.2585618,5.0,0.0435059999999999,19.11,24.64,20.396,0.4151999999999999
-117.0,0.2320044999999999,5.0,0.0442752,20.0,18.43,13.5943,0.8584999999999999
-117.0,0.2088105,5.0,0.0780715999999999,20.0,19.15,19.849,0.6038
-117.0,0.1873588,5.0,0.0930568,20.0,25.87,18.6035,0.3962999999999999
-115.66666666666669,0.1682809999999999,5.0,0.0945075999999999,20.0,22.03,11.4431,1.2076
-115.0,0.1513069999999999,5.0,0.1135699999999999,20.0,20.33,15.7074,0.6038
-115.0,0.1358999,5.0,0.1294799999999999,20.0,17.575,13.7922,0.6981999999999999
-115.0,0.1219376,5.0,0.1345103999999999,20.0,21.685,20.5846,0.3962999999999999
-115.0,0.109856,5.0,0.1482439999999999,20.0,21.085,15.1886,0.6981999999999999
-115.0,0.0984642999999999,5.0,0.1629125,19.05,19.25,18.3772,0.6416
-115.0,0.0886224,5.0,0.173698,18.08,18.215,14.5753,0.4151999999999999
-115.0,0.0801618,5.0,0.1574592,17.02,19.655,4.066,0.3773999999999999
-115.0,0.0716349,5.0,0.1420441,17.0,20.97,3.0565999999999995,0.0944
-114.03,0.0647397,5.0,0.1272116999999999,17.0,23.81,4.8585,0.1416
-114.0,0.058677,5.0,0.12565,17.0,24.565,0.0472,0.0944
-114.0,0.05334,5.0,0.119365,17.0,35.89,0.151,0.0
-113.96774193548389,0.0482231999999999,5.0,0.1077643,17.0,25.21,23.1885,0.0944
-113.0,0.0432285999999999,6.01,0.0968883999999999,17.0,22.025,17.3018,1.1417
-113.0,0.0416565999999999,7.0,0.101268,17.0,21.125,12.3488,0.1321
-113.0,0.0373819999999999,7.0,0.1144091999999999,17.0,20.73,19.3581,0.1416
-113.0,0.0336072,7.0,0.1124698,17.0,21.05,16.2168,0.8398
-113.0,0.0301868,7.0,0.10958,17.0,23.19,13.9714,0.4435
-113.0,0.0271433999999999,7.0,0.1035308,17.0,20.73,12.9903,1.3020000000000005
-113.0,0.0319221,7.0,0.117542,17.0,10.415,15.2923,0.1793
-113.0,0.0897611999999999,7.0,0.126186,17.0,20.85,20.3769,0.0944
-113.0,0.0805361999999999,7.0,0.1418488,17.0,25.85,27.2543,0.236
-112.42,0.072334,7.0,0.1347903999999999,17.0,21.97,24.678800000000003,0.6981999999999999
-112.0,0.0650346,7.0,0.1314399999999999,17.0,23.745,20.4336,0.7454
-112.0,0.05835,7.0,0.127583,17.0,25.105,15.263799999999998,1.0001
-112.0,0.0524644,7.0,0.1238491999999999,17.0,22.95,20.9902,1.4907
-112.0,0.0471213999999999,7.0,0.1311525,17.0,23.305,21.9713,1.1888
-112.0,0.0487668,7.0,0.11823,17.0,16.665,19.83,0.7454000000000001
-112.0,0.0900217999999999,6.74,0.1359771,17.0,14.33,17.7641,2.6322
-112.0,0.1714849999999999,6.0,0.1601159999999999,16.4,19.275,8.2171,1.151
-112.0,0.2258752,6.0,0.1613076,15.53,16.625,2.0472,0.0472
-112.0,0.3075643999999999,6.0,0.1550728,14.72,15.38,0.0,0.0
-112.0,0.3479534000000001,6.0,0.157237,14.0,24.605,27.434,0.8964
-112.57,0.3180847999999999,6.0,0.1419506999999999,14.0,20.345,25.5754,2.0096000000000003
-113.0,0.2921383999999999,6.0,0.1282800999999999,14.0,20.11,22.0188,4.4153
-113.0,0.2626501,6.0,0.1163985,14.0,23.285,26.5283,0.4246
-113.0,0.2358954999999999,6.0,0.1045512,14.0,21.89,19.0661,0.8964
-113.0,0.212084,6.0,0.0953816,14.0,19.2,24.1981,0.9436
-112.9462365591398,0.1904804,6.0,0.091964,14.0,21.05,20.8396,0.8964
-112.0,0.1712529999999999,6.0,0.083108,14.0,24.44,24.3396,0.9436
-112.0,0.1624898,6.0,0.0763527,14.0,21.94,27.5661,0.9908
-112.0,0.1564625999999999,6.0,0.0778349999999999,14.0,19.435,24.9245,0.1416
-112.0,0.1405177999999999,6.0,0.0767124,14.0,23.415,24.2737,1.2738
-112.0,0.1262021,6.0,0.071022,14.0,24.675,26.4906,1.3682
-112.0,0.1253451,6.0,0.0722516999999999,14.0,21.595,25.7737,1.8776
-112.0,0.13036,6.0,0.0720884,14.0,22.975,0.0472,1.1416
-111.8,0.13036,6.0,0.064419,14.0,25.325,0.0,0.1416
-111.0,0.1197975999999999,6.0,0.05886,14.0,22.73,7.8208,0.0944
-111.0,0.1331393,6.0,0.0549136999999999,14.0,16.995,0.1416,0.0
-111.0,0.1407212,6.0,0.05297,14.0,15.68,2.8868,0.0
-111.29032258064515,0.1263952,6.0,0.0475846,15.02,22.74,29.0,0.5378999999999999
-112.0,0.113639,6.0,0.04291,16.0,21.06,31.5754,0.8492000000000001
-112.0,0.106007,6.0,0.0389202999999999,16.93,18.76,27.2831,0.7925
-112.0,0.1171114,6.0,0.035339,17.85,18.765,27.8019,0.7548
-111.67,0.10529,6.0,0.0747671999999999,18.0,20.245,24.6131,0.519
-111.0,0.0946593,6.0,0.0901239999999999,18.0,17.885,29.8209,0.8492000000000001
-111.0,0.085019,6.0,0.1202905999999999,18.0,20.42,29.019,0.4718
-111.0,0.0763625,6.0,0.119593,18.0,23.32,35.8586,1.0755
-111.0,0.0686569999999999,6.0,0.1266936999999999,18.0,21.645,30.8491,2.6605000000000003
-111.0,0.0616648,6.0,0.1381802999999999,18.0,21.175,33.5566,1.4906
-111.0,0.0594431999999999,6.0,0.1348644,18.0,21.485,25.9151,0.9906
-111.0,0.0631588,6.0,0.1590776,17.08,23.41,6.7454,0.0472
-111.0,0.05866,6.0,0.1452412,17.0,22.255,0.1791999999999999,1.0944
-111.70967741935485,0.0560816,6.0,0.1398564,17.0,18.47,17.368,0.0944
-112.0,0.0504239999999999,6.45,0.1262635,17.0,21.945,23.8018,0.3963
-112.0,0.0452828,7.0,0.1192384999999999,17.0,20.66,36.1129,1.0945
-112.0,0.0406677,7.0,0.1240211999999999,17.0,24.945,25.2828,0.8398
