RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-105.0,0.0003013999999999,7.0,0.1210379999999999,15.0,19.52,52.2544,0.9812
-105.0,0.0002704999999999,7.0,0.1219922,15.0,20.065,50.1411,1.0284
-105.0,0.0002399,7.0,0.124244,15.0,20.335,51.8958,3.736
-105.0,0.0002162,7.0,0.1171949,15.0,19.955,50.8298,1.6225999999999998
-105.0,0.0001958,7.0,0.108723,15.0,20.69,48.9523,1.4623
-105.0,0.0001754,7.0,0.1000535,15.0,20.32,54.8489,1.5755
-105.0,0.0001548,7.0,0.0940540999999999,15.0,22.435,56.0753,0.8964
-105.0,0.0001421999999999,7.0,0.0903101999999999,15.0,20.13,45.424,1.236
-105.0,0.000124,7.0,0.0904496,15.0,22.025,56.6603,1.2926
-105.0,0.0001118,7.0,0.1022759999999999,15.0,19.75,54.76390000000001,1.5849000000000002
-105.0,0.0001014999999999,7.0,0.1113907999999999,15.0,20.19,47.7542,1.7454000000000005
-105.0,9.13e-05,7.0,0.12953,15.0,20.99,51.4335,1.4812
-105.0,8.11e-05,7.0,0.1427554,15.0,20.365,50.4903,1.3492
-105.0,7.079999999999997e-05,7.0,0.1533549999999999,14.21,20.445,56.5375,1.2172
-105.0,6.999999999999997e-05,7.0,0.1471139999999999,14.0,20.525,52.0469,1.0285
-105.0,6.040000000000002e-05,7.0,0.1330632,14.0,20.24,50.6505,2.1417
-105.0,5.02e-05,7.0,0.1194912,14.0,20.715,58.669700000000006,1.0851
-105.0,4.9700000000000015e-05,7.0,0.1073112,14.0,21.055,54.3015,1.1132
-105.0,4e-05,7.0,0.1069647,14.0,19.965,59.4622,1.8868
-105.0,4e-05,7.0,0.0971097,14.0,20.555,44.4238,1.0189
-105.0,3.9000000000000006e-05,7.0,0.0871151999999999,14.0,19.675,39.1219,2.1228
-105.0,3.000000000000001e-05,7.0,0.0830938,14.0,19.73,49.4241,3.1698000000000004
-105.0,3.000000000000001e-05,7.0,0.0788626999999999,14.0,20.525,55.3111,1.4246
-105.0,2.8200000000000004e-05,7.0,0.0707627999999999,14.0,20.51,53.1695,1.6322
-105.0,2e-05,7.0,0.0640699999999999,14.0,21.22,52.0183,0.5943999999999999
-105.0,2e-05,7.0,0.0635506,14.0,21.52,54.2261,1.9245
-105.0,2e-05,7.0,0.0570184,14.0,20.695,50.1223,3.1793
-105.0,2e-05,7.0,0.0512125,14.05,19.81,51.9618,1.9341
-105.0,1.7100000000000002e-05,7.0,0.0459959,15.07,20.415,56.9809,1.519
-105.0,1e-05,7.0,0.0431479999999999,16.0,21.27,57.8678,2.2171
-105.0,1e-05,7.0,0.0577124,16.0,19.62,42.6596,0.9528
-105.0,1e-05,7.0,0.0693628,16.0,21.145,48.7729,1.5282999999999998
-105.0,1e-05,7.0,0.0820712,16.0,19.61,53.8583,5.0189
-105.0,1e-05,7.0,0.0981235,16.0,20.425,52.895900000000005,1.8584
-105.0,1e-05,7.0,0.1104003999999999,16.0,19.665,51.9053,0.7548
-105.0,1e-05,7.0,0.1245069999999999,16.0,21.295,53.49979999999999,1.8397
-105.0,1e-05,7.0,0.1413924999999999,16.0,20.825,53.4526,1.651
-105.0,1e-05,7.0,0.14438,16.0,20.735,55.6507,2.8774
-105.0,1.0000000000000004e-05,7.0,0.148028,15.7,19.995,41.0367,0.7736
-105.0,0.0,7.0,0.1582895999999999,14.67,20.83,49.093900000000005,1.2736
-105.0,0.0,7.0,0.1495949999999999,14.0,21.09,52.197700000000005,1.8114
-105.0,0.0,7.0,0.1365341,14.0,19.84,53.2732,2.0095
-105.0,0.0,7.0,0.1283768,14.0,21.145,54.594,0.6228
-105.0,0.0,7.0,0.1185024,14.0,20.285,53.264,1.5191
-105.0,0.0,7.0,0.1063172,14.0,20.565,51.4806,1.8208
-105.0,0.0,7.0,0.0980429999999999,14.0,19.69,54.5091,1.6133000000000002
-105.0,0.0,7.0,0.0960624,14.0,21.315,52.6223,1.2172
-105.0,0.0,7.0,0.0945038999999999,14.0,19.805,51.0373,2.4248000000000003
-105.0,0.0,7.0,0.0905343,14.0,20.11,58.33,3.3869
-105.0,0.0,7.0,0.086534,14.0,21.645,51.7542,2.4246
-105.0,0.0,7.0,0.0831377,14.0,20.315,53.0656,1.3303
-105.0,0.0,7.0,0.076862,14.0,19.72,45.3861,1.868
-105.0,0.0,7.0,0.0721268,14.0,19.98,52.8392,4.1227
-105.0,0.0,7.0,0.0697196,14.0,20.17,55.4997,1.0473
-105.0,0.0,7.0,0.0716617999999999,14.0,20.295,48.9713,1.2737
-105.0,0.0,7.0,0.0756839999999999,14.0,21.265,54.5187,1.7737
-105.0,0.0,7.0,0.0714400999999999,14.0,20.085,58.5658,0.6039
-105.0,0.0,7.0,0.0684507999999999,14.0,20.96,54.6034,3.9248
-105.0,0.0,7.0,0.0756747,14.0,19.74,39.357600000000005,2.9530000000000003
-105.0,0.0,7.0,0.0726014,14.0,19.82,41.2354,2.5
-105.0,0.0,7.0,0.069414,14.0,22.47,52.1884,2.7078
-105.0,0.0,7.0,0.0633838,14.0,20.665,48.5844,1.0661
-105.0,0.0,7.0,0.0615856,14.0,19.625,52.41479999999999,0.9153
-105.0,0.0,7.0,0.061562,14.0,19.695,54.7449,1.5285
-105.0,0.0,7.0,0.0561065,14.0,20.08,53.1599,2.67
-105.0,0.0,7.0,0.0503795,14.91,19.585,50.7261,1.9623
-105.0,0.0,7.0,0.0616538,15.0,20.795,48.0279,0.9623
-105.0,0.0,7.0,0.0675541,15.0,21.0,52.46189999999999,2.1133
-105.0,0.0,7.0,0.0797609999999999,15.0,20.87,53.00899999999999,2.0282
-105.0,0.0,7.0,0.0831938,15.0,20.345,52.5657,2.5473000000000003
-105.0,0.0,7.0,0.087186,15.0,19.905,53.5656,2.0094
-105.0,0.0,7.0,0.0854436,15.0,19.875,51.9524,1.3681
-105.0,0.0,7.0,0.1010268,15.0,20.42,52.697700000000005,1.5191
-105.0,0.0,7.0,0.1023770999999999,15.0,20.09,50.8771,1.321
-105.0,0.0,7.0,0.1095592,15.0,19.855,50.358,0.9435
-105.0,0.0,7.0,0.1059319999999999,15.0,20.525,55.2166,1.5093
-105.0,0.0,7.0,0.1156696,15.0,20.435,55.7829,1.3019
-105.0,0.0,7.0,0.1119079999999999,15.0,20.365,31.8765,0.7359
-105.0,0.0,7.0,0.1201016,15.0,20.205,48.0938,1.2548
-105.0,0.0,7.0,0.1315639999999999,15.0,20.185,53.1883,1.1132
-105.0,0.0,7.0,0.1371662999999999,15.0,20.77,55.4243,1.2735
-105.0,0.0,7.0,0.144308,15.0,21.17,56.915,1.8398
-105.0,0.0,7.0,0.139107,15.0,20.09,54.5658,0.9341
-105.0,0.0,7.0,0.1345089,15.0,20.83,48.0845,1.085
-105.0,0.0,7.0,0.1364894999999999,15.0,20.705,53.9809,2.0283
-105.0,0.0,7.0,0.1339068,15.0,20.655,51.7167,1.9529
-105.0,0.0,7.0,0.1319168,15.0,21.935,54.4336,0.9624
-105.0,0.0,7.0,0.1333172,15.0,20.285,47.99,1.0661
-105.0,0.0,7.0,0.1383511999999999,15.0,20.575,50.9995,1.8398
-105.0,0.0,7.0,0.1392275999999999,15.0,19.8,55.0187,0.9906
-105.0,0.0,7.0,0.1334749999999999,15.0,20.86,47.744800000000005,1.4907
-105.0,0.0,7.0,0.1315522999999999,15.0,20.195,56.2263,1.8209
-105.0,0.0,7.0,0.1424427999999999,14.52,21.91,51.0467,1.3586
-105.0,0.0,7.0,0.1433864999999999,14.0,20.14,49.0656,1.2172
-105.0,0.0,7.0,0.1286371999999999,14.0,20.145,56.547,2.2266000000000004
-105.0,0.0,7.0,0.115526,14.0,21.4,56.9244,0.519
-105.0,0.0,7.0,0.1037528,14.0,20.235,51.0845,1.9437
-105.0,0.0,7.0,0.093182,14.0,20.885,43.6786,0.6889
-105.0,0.0,7.0,0.087121,14.0,20.525,58.0001,1.8776
-105.0,0.0,7.0,0.0836023,14.0,21.445,50.5278,1.868
-105.0,0.0,7.0,0.0804471,14.0,20.18,51.1694,1.5569
-105.0,0.0,7.0,0.0736896,14.0,19.665,55.9809,1.8397
-105.0,0.0,7.0,0.069916,14.0,20.06,49.697700000000005,1.8774
-105.0,0.0,7.0,0.0638224,14.0,20.09,50.1315,1.0189
-105.0,0.0,7.0,0.06574,14.0,20.065,53.3016,2.0474
-105.0,0.0,7.0,0.0611388,14.0,20.085,47.6127,1.5944999999999998
-105.0,0.0,7.0,0.0548999999999999,14.0,19.625,57.7074,1.1134
-105.0,0.0,7.0,0.0538269,14.0,20.245,52.726000000000006,2.1133
-105.0,0.0,7.0,0.0490217999999999,14.89,20.15,47.952200000000005,1.9058
-105.0,0.0,7.0,0.060078,15.0,20.26,50.877,1.5474
-105.0,0.0,7.0,0.0604302,15.0,21.505,51.7637,0.7831999999999999
-105.0,0.0,7.0,0.0785811999999999,15.0,21.335,55.4526,1.8869
-105.0,0.0,7.0,0.0888558,15.0,19.59,52.2355,1.415
-105.0,0.0,7.0,0.0913127999999999,15.0,21.24,49.3768,2.0001
-105.0,0.0,7.0,0.0937348,15.0,21.3,52.1034,1.4812
-105.0,0.0,7.0,0.0898978,15.0,21.165,57.7169,1.4247999999999998
-105.0,0.0,7.0,0.0920727999999999,15.0,19.715,49.5844,1.4340000000000002
-105.0,0.0,7.0,0.0957218999999999,15.0,19.295,50.3015,2.9625
-105.0,0.0,7.0,0.1106212,15.0,20.77,50.9241,1.5567000000000002
-105.0,0.0,7.0,0.1052999999999999,15.0,20.655,55.8582,2.217
-105.0,0.0,7.0,0.108859,15.0,20.535,40.169,3.151
-105.0,0.0,7.0,0.1203019999999999,15.0,20.63,44.6124,1.0942999999999998
-105.0,0.0,7.0,0.1176344,15.0,21.58,47.792,1.5191
-105.0,0.0,7.0,0.1251525,15.0,21.075,54.5564,1.6888999999999998
-105.0,0.0,7.0,0.1341789,15.0,19.75,49.1317,1.8114
-105.0,0.0,7.0,0.137262,15.0,20.505,50.8956,1.5851
-105.0,0.0,7.0,0.1372932,15.0,20.34,51.2354,2.302
-105.0,0.0,7.0,0.135409,15.0,19.545,47.622,2.9812
-105.0,0.0,7.0,0.1509088,14.68,21.165,53.5469,2.7172
-105.0,0.0,7.0,0.160178,13.65,21.47,49.2825,2.6699
-105.0,0.0,7.0,0.1471487999999999,13.0,20.22,49.0938,1.651
-105.0,0.0,7.0,0.1321592,13.0,20.37,55.3771,1.7923000000000002
-105.0,0.0,7.0,0.1211172,13.0,20.085,46.5748,1.3397
-105.0,0.0,7.0,0.1116096,13.0,20.0,53.877,1.1983
-105.0,0.0,7.0,0.1028172,13.0,20.18,56.6129,1.8398
-105.0,0.0,7.0,0.0949141,13.0,20.675,56.4902,1.3585999999999998
-105.0,0.0,7.0,0.085239,13.0,19.915,36.9709,1.6134
-105.0,0.0,7.0,0.0765573,13.0,20.9,39.9615,1.4058
-105.0,0.0,7.0,0.072014,13.0,19.89,54.4054,2.7265
-105.0,0.0,7.0,0.0668894,13.0,22.0,57.7357,0.6039
-105.0,0.0,7.0,0.0600712,13.0,20.255,54.8394,1.953
-105.0,0.0,7.0,0.0539517999999999,13.0,19.795,52.3487,1.9718
-105.0,0.0,7.0,0.0484019999999999,13.69,19.865,59.0564,1.8020000000000005
-105.0,0.0,7.0,0.0434672,14.71,21.82,50.9807,1.0191
-105.0,0.0,7.0,0.0430882,15.73,20.045,44.7446,1.6982
-105.0,0.0,7.0,0.0526975,16.0,20.82,54.2544,1.2358000000000002
-105.0,0.0,7.0,0.0606004,16.0,21.505,50.2636,1.1226
-105.0,0.0,7.0,0.0711199999999999,16.0,20.115,51.0657,1.4246
-105.0,0.0,7.0,0.0765014,16.0,20.685,49.1317,2.2171000000000003
-105.0,0.0,7.0,0.0860119999999999,16.0,20.375,56.1978,1.3773000000000002
-105.0,0.0,7.0,0.0968504,16.0,20.845,48.4239,2.0943
-105.0,0.0,7.0,0.1116590999999999,16.0,20.055,50.7166,0.8207
-105.0,0.0,7.0,0.1190720999999999,16.0,19.87,55.8771,1.5944
-105.0,0.0,7.0,0.1249885999999999,16.0,20.32,58.613,1.151
-105.0,0.0,7.0,0.1192916,16.0,20.245,53.9338,1.1039
-105.0,0.0,7.0,0.1306192,16.0,20.605,57.3773,1.9058
-105.0,0.0,7.0,0.1487563999999999,16.0,20.09,47.424,1.8492
-105.0,0.0,7.0,0.1467307999999999,15.94,21.775,36.2916,1.6511000000000002
-105.0,0.0,7.0,0.1619995999999999,14.92,19.96,45.2917,0.6793
-105.0,0.0,7.0,0.156233,14.0,20.515,54.7544,1.2266
-105.0,0.0,7.0,0.1457155999999999,14.0,19.975,54.3017,1.6983
-105.0,0.0,7.0,0.1364135,14.0,20.175,49.4241,1.1417
-105.0,0.0,7.0,0.1278336,14.0,20.485,52.5657,2.8963
-105.0,0.0,7.0,0.1200116999999999,14.0,20.805,54.6791,1.3492
-105.0,0.0,7.0,0.114756,14.0,20.08,55.9999,2.1038
-105.0,0.0,7.0,0.11223,14.0,19.65,56.367700000000006,1.3681
-105.0,0.0,7.0,0.1021666,14.0,19.565,53.1317,1.3776000000000002
-105.0,0.0,7.0,0.0987683,14.0,19.025,53.8299,1.2548
-105.0,0.0,7.0,0.0965824,14.0,20.735,46.726000000000006,1.7926
-105.0,0.0,7.0,0.0866602,14.0,20.065,48.4428,1.2549
-105.0,0.0,7.0,0.0797284,14.0,20.08,49.7072,2.0756
-105.0,0.0,7.0,0.0769686,14.0,20.565,50.00899999999999,2.0568
-105.0,0.0,7.0,0.074488,14.0,20.445,48.8297,1.5756
-105.0,0.0,7.0,0.0700498,14.0,20.155,57.3111,1.8207
-105.0,0.0,7.0,0.062849,14.0,21.035,61.773500000000006,1.1700000000000002
-105.0,0.0,7.0,0.0564429,14.0,21.115,33.8012,1.4812
-105.0,0.0,7.0,0.0506883,14.49,21.31,56.8015,3.9057
-105.0,0.0,7.0,0.0545234999999999,15.0,20.155,55.895900000000005,1.2737
-105.0,0.0,7.0,0.0710368,15.0,21.585,57.0281,1.0191
-105.0,0.0,7.0,0.0814983999999999,15.0,19.82,51.9526,1.3396
-105.0,0.0,7.0,0.0889467999999999,15.0,20.07,55.8866,1.5189
-105.0,0.0,7.0,0.102742,15.0,20.06,51.99979999999999,3.0944
-105.0,0.0,7.0,0.1054567999999999,15.0,21.615,52.528,0.9719
-105.0,0.0,7.0,0.1047739999999999,15.0,19.62,55.4338,1.5660999999999998
-105.0,0.0,7.0,0.1096303999999999,15.0,20.0,54.8018,1.5567
-105.0,0.0,7.0,0.1116079999999999,15.0,20.245,57.7261,1.9058
-105.0,0.0,7.0,0.1215547999999999,15.0,21.365,54.0374,1.7453
-105.0,0.0,7.0,0.1161504,15.0,21.745,50.5655,1.2267
-105.0,0.0,7.0,0.1082468999999999,15.0,20.385,47.2446,1.2077
-105.0,0.0,7.0,0.1123584,15.0,20.485,56.1507,1.4623999999999997
-105.0,0.0,7.0,0.123054,15.0,19.985,50.9242,2.4719
-105.0,0.0,7.0,0.1310745,15.0,20.53,51.2637,1.1228
-105.0,0.0,7.0,0.1359383999999999,15.0,20.42,49.5657,1.1887
-105.0,0.0,7.0,0.1465391999999999,15.0,20.885,60.4622,2.151
-105.0,0.0,7.0,0.145182,15.0,20.185,40.7259,1.4435
-105.0,0.0,7.0,0.1417704,15.0,21.185,45.5842,0.5662
-105.0,0.0,7.0,0.138612,15.0,21.9,47.8674,1.8588
-105.0,0.0,7.0,0.1473747999999999,15.0,19.65,55.9903,1.4718
-105.0,0.0,7.0,0.1389825999999999,15.0,19.895,49.0845,1.085
-105.0,0.0,7.0,0.1415104999999999,15.0,20.285,52.3676,1.6322
-105.0,0.0,7.0,0.1394756,15.0,20.495,55.2074,1.9154
-105.0,0.0,7.0,0.1306543999999999,15.0,20.05,50.8393,0.953
-105.0,0.0,7.0,0.124218,15.0,20.29,54.0186,1.1227
-105.0,0.0,7.0,0.12954,15.0,20.515,47.5656,1.3963
-105.0,0.0,7.0,0.1354645,15.0,19.88,51.4429,1.2077
-105.0,0.0,7.0,0.1437741,15.0,20.12,50.5844,0.8681
-105.0,0.0,7.0,0.1368457,15.0,20.055,53.4053,1.5473
-105.0,0.0,7.0,0.1397291999999999,15.0,21.57,51.5279,1.6228
-105.0,0.0,7.0,0.1358947999999999,15.0,20.545,51.1412,0.7453
-105.0,0.0,7.0,0.1277134,15.0,20.56,55.3111,1.9058
-105.0,0.0,7.0,0.1244084,15.0,21.015,50.679,2.1793
-105.0,0.0,7.0,0.1324071999999999,15.0,19.9,52.093900000000005,1.5
-105.0,0.0,7.0,0.1366956,15.0,19.875,55.0753,2.3586
-105.0,0.0,7.0,0.12889,15.0,21.89,54.6317,2.019
-105.0,0.0,7.0,0.1286624,15.0,22.02,38.9613,1.2170999999999998
-105.0,0.0,7.0,0.1351979999999999,15.0,21.045,52.2355,1.3399
-105.0,0.0,7.0,0.1321187999999999,15.0,20.17,49.8392,3.0567
-105.0,0.0,7.0,0.1363075999999999,15.0,20.825,54.1034,1.6794
-105.0,0.0,7.0,0.1373699,15.0,19.51,50.00899999999999,0.9718
-105.0,0.0,7.0,0.1326547999999999,15.0,19.905,54.0658,0.9434
-105.0,0.0,7.0,0.1250016,15.0,20.73,51.6694,2.2831
-105.0,0.0,7.0,0.1155356,15.0,19.98,51.2353,1.3304
-105.0,0.0,7.0,0.1117054999999999,15.0,21.13,54.4054,1.2264
-105.0,0.0,7.0,0.1205914,15.0,20.195,52.9054,1.7455
-105.0,0.0,7.0,0.1210499999999999,15.0,20.14,53.0656,0.9905000000000002
-105.0,0.0,7.0,0.1178936,15.0,20.48,52.4995,2.3116
-105.0,0.0,7.0,0.11745,15.0,20.745,51.8298,2.6794
-105.0,0.0,7.0,0.1181826,15.0,20.035,53.5093,1.5001
-105.0,0.0,7.0,0.1202617999999999,15.0,19.78,50.2353,1.2265
-105.0,0.0,7.0,0.1193292999999999,15.0,20.115,49.490100000000005,1.1792
-105.0,0.0,7.0,0.1226124999999999,15.0,19.27,51.7638,1.2078
-105.0,0.0,7.0,0.1238494999999999,15.0,19.97,57.4338,1.4059
-105.0,0.0,7.0,0.1225403999999999,15.0,20.8,58.7073,0.4245
-105.0,0.0,7.0,0.1172849999999999,15.0,20.285,45.1787,2.4245
-105.0,0.0,7.0,0.1153728,15.0,20.03,49.0183,1.6039
-105.0,0.0,7.0,0.1151175,15.0,20.605,51.7826,1.6322
-105.0,0.0,7.0,0.1152102,15.0,21.82,49.075,1.1604
-105.0,0.0,7.0,0.1149665999999999,15.0,20.53,52.3391,1.1889
-105.0,0.0,7.0,0.1103158999999999,15.0,20.09,51.46189999999999,0.3868
-105.0,0.0,7.0,0.1056716,15.0,20.8,49.9806,1.4716999999999998
-105.0,0.0,7.0,0.1067099999999999,15.0,20.125,56.33,1.9528
-105.0,0.0,7.0,0.1195827999999999,15.0,19.51,51.31100000000001,1.2076999999999998
-105.0,0.0,7.0,0.1216329999999999,15.0,20.76,51.6696,0.6415000000000001
-105.0,0.0,7.0,0.1206841999999999,15.0,22.49,54.9808,1.0567
-105.0,0.0,7.0,0.129754,15.0,19.59,53.7733,1.0285
-105.0,0.0,7.0,0.1417363999999999,15.0,20.695,55.5469,0.9529
-105.0,0.0,7.0,0.1339342,15.0,20.03,49.603100000000005,1.4908
-105.0,0.0,7.0,0.131374,15.0,20.585,50.1316,1.2549
-105.0,0.0,7.0,0.1239161999999999,15.0,20.985,51.4807,2.1133
-105.0,0.0,7.0,0.1370331999999999,15.0,21.335,51.528,0.9811
-105.0,0.0,7.0,0.1432606,15.0,19.86,54.8678,2.4530000000000003
-105.0,0.0,7.0,0.1346186999999999,15.0,20.635,51.896,1.9717
-105.0,0.0,7.0,0.126525,15.0,21.365,61.0753,1.17
-105.0,0.0,7.0,0.1189872,15.0,19.65,46.2072,1.8775
-105.0,0.0,7.0,0.117302,15.0,20.83,33.5552,1.4341
-105.0,0.0,7.0,0.1304345999999999,15.0,20.055,49.35810000000001,0.9247
-105.0,0.0,7.0,0.1284649999999999,15.0,20.72,55.3299,1.3776
-105.0,0.0,7.0,0.1282168,15.0,19.775,48.5845,0.7264
-105.0,0.0,7.0,0.1305003999999999,15.0,20.67,56.5753,1.585
-105.0,0.0,7.0,0.1274489,15.0,20.735,48.678900000000006,1.6134
-105.0,0.0,7.0,0.1272422,15.0,20.215,52.1507,1.67
-105.0,0.0,7.0,0.1227548,15.0,20.205,57.4243,2.7452
-105.0,0.0,7.0,0.1275167999999999,15.0,20.32,43.1504,1.8964
-105.0,0.0,7.0,0.128166,15.0,21.205,51.528,2.1228
-105.0,0.0,7.0,0.1374893999999999,15.0,21.135,56.0564,1.5191
-105.0,0.0,7.0,0.1385828,15.0,20.7,49.046800000000005,1.953
-105.0,0.0,7.0,0.1392976,15.0,19.995,51.5845,1.4149
-105.0,0.0,7.0,0.1473171,14.51,20.885,60.4622,2.0663
-105.0,0.0,7.0,0.1450271999999999,14.0,20.045,44.103100000000005,1.8209
-105.0,0.0,7.0,0.130115,14.0,20.905,44.282300000000006,1.104
-105.0,0.0,7.0,0.1168571999999999,14.0,19.905,51.3015,1.4059
-105.0,0.0,7.0,0.1066198,14.0,19.605,58.1601,1.9435
-105.0,0.0,7.0,0.0975823,14.0,22.605,43.188100000000006,2.6984
-105.0,0.0,7.0,0.0952649999999999,14.0,20.26,46.0562,0.7077
-105.0,0.0,7.0,0.096721,14.0,21.465,47.5748,0.4246
-105.0,0.0,7.0,0.0921453999999999,14.0,18.9,51.679,1.1606
-105.0,0.0,7.0,0.082666,14.0,20.635,51.028,1.7643
-105.0,0.0,7.0,0.0742458,14.0,20.49,48.16,1.5661
-105.0,0.0,7.0,0.0666768,14.0,19.48,58.4526,1.8019
-105.0,0.0,7.0,0.063351,14.0,19.735,48.9338,1.6417000000000002
-105.0,0.0,7.0,0.0586199,14.0,20.995,56.3017,1.5474
-105.0,0.0,7.0,0.0561943,14.0,20.855,49.46189999999999,1.8492
-105.0,0.0,7.0,0.0557687999999999,14.0,21.11,50.9807,1.2925
-105.0,0.0,7.0,0.0514899999999999,14.0,20.195,50.5845,1.84
-105.0,0.0,7.0,0.050295,14.0,20.67,52.7828,1.8963
-105.0,0.0,7.0,0.046326,14.8,20.34,48.77310000000001,0.9718
-105.0,0.0,7.0,0.0507156,15.0,20.8,50.8109,1.4719
-105.0,0.0,7.0,0.0685404,15.0,20.75,48.424,1.5378999999999998
-105.0,0.0,7.0,0.0808189,15.0,20.785,54.4431,1.4340000000000002
-105.0,0.0,7.0,0.0905726999999999,15.0,20.14,56.3016,1.9152
-105.0,0.0,7.0,0.0880324,15.0,20.275,47.8391,0.9813
-105.0,0.0,7.0,0.0849331999999999,15.0,20.63,61.7169,2.3209
-105.0,0.0,7.0,0.0943655,15.0,19.26,41.32,1.6698000000000002
-105.0,0.0,7.0,0.1100798,15.0,20.9,45.9618,1.6322
-105.0,0.0,7.0,0.1169882,15.0,20.555,54.047,1.3208000000000002
-105.0,0.0,7.0,0.1164099999999999,15.0,22.4,52.9243,1.8681
-105.0,0.0,7.0,0.1158925999999999,15.0,20.92,47.3295,1.6510999999999998
-105.0,0.0,7.0,0.1166036,15.0,20.36,50.4808,1.6132999999999995
-105.0,0.0,7.0,0.1220367,15.0,20.29,51.594,0.9246
-105.0,0.0,7.0,0.1155423999999999,15.0,21.94,50.8108,2.0188
-105.0,0.0,7.0,0.1105443999999999,15.0,19.73,51.5657,2.6699
-105.0,0.0,7.0,0.1177664,15.0,21.44,52.462,0.8491
-105.0,0.0,7.0,0.1170829,15.0,20.17,49.1696,2.5567
-105.0,0.0,7.0,0.11654,15.0,19.74,51.7353,0.7360000000000001
-105.0,0.0,7.0,0.1211296,15.0,20.23,49.9807,1.6227
-105.0,0.0,7.0,0.1150399999999999,15.0,19.835,54.8961,2.0189
-105.0,0.0,7.0,0.1165649999999999,15.0,19.86,44.8953,0.9435
-105.0,0.0,7.0,0.1220459999999999,15.0,21.345,52.9808,3.0473000000000003
-105.0,0.0,7.0,0.123288,15.0,21.625,56.6224,3.019
-105.0,0.0,7.0,0.1283404,15.0,20.05,53.7074,0.8963
-105.0,0.0,7.0,0.1274802,15.0,21.145,56.3961,0.6606000000000001
-105.0,0.0,7.0,0.1368065,15.0,20.825,49.1127,2.9718
-105.0,0.0,7.0,0.1357788,15.0,19.86,42.7728,0.9434
-105.0,0.0,7.0,0.1340993,15.0,21.365,52.8391,1.5189
-105.0,0.0,7.0,0.1344564,15.0,20.695,57.2733,0.8492000000000001
-105.0,0.0,7.0,0.1246234,15.0,20.49,47.877,1.3208000000000002
-105.0,0.0,7.0,0.1154559999999999,15.0,20.1,55.5659,0.6039
-105.0,0.0,7.0,0.1106854999999999,15.0,19.88,45.2069,1.755
-105.0,0.0,7.0,0.1033039999999999,15.0,19.75,53.877,1.0567
-105.0,0.0,7.0,0.103738,15.0,19.51,52.3298,2.8395
-105.0,0.0,7.0,0.1050735999999999,15.0,20.555,55.7167,1.1131
-105.0,0.0,7.0,0.1067815999999999,15.0,20.62,52.528,1.1322
-105.0,0.0,7.0,0.1075938999999999,15.0,20.095,51.5752,2.0378
-105.0,0.0,7.0,0.11073,15.0,19.72,47.4711,2.1417
-105.0,0.0,7.0,0.1135399999999999,15.0,20.355,46.90520000000001,1.2924
-105.0,0.0,7.0,0.1104716,15.0,20.455,55.6224,0.7265
-105.0,0.0,7.0,0.1052104,15.0,21.32,48.6222,0.7642
-105.0,0.0,7.0,0.1004363,15.0,20.52,56.716800000000006,0.4341
-105.0,0.0,7.0,0.1019933,15.0,20.685,54.867700000000006,3.0566000000000004
-105.0,0.0,7.0,0.1010882,15.0,20.335,54.0467,1.085
-105.0,0.0,7.0,0.0966575,15.0,20.715,56.320600000000006,1.0567
-105.0,0.0,7.0,0.0888616,15.0,20.53,39.4613,0.5661
-105.0,0.0,7.0,0.089717,15.0,20.73,48.122,2.7548000000000004
-105.0,0.0,7.0,0.0983491999999999,15.0,20.7,52.197700000000005,2.9718
-105.0,0.0,7.0,0.0934574999999999,15.0,20.385,54.679,1.1133
-105.0,0.0,7.0,0.0975211999999999,15.0,21.09,50.2074,1.5756
-105.0,0.0,7.0,0.096014,15.0,20.03,55.235600000000005,1.7644
-105.0,0.0,7.0,0.1057452,15.0,19.8,51.4903,1.7549
-105.0,0.0,7.0,0.1055908,15.0,19.605,53.6507,0.283
-105.0,0.0,7.0,0.1155714999999999,15.0,20.0,47.1503,0.3962
-105.0,0.0,7.0,0.1181199999999999,15.0,19.82,53.990100000000005,0.8678
-105.0,0.0,7.0,0.112576,15.0,20.58,48.2542,2.17
-105.0,0.0,7.0,0.1113336,15.0,19.95,55.094,0.7265999999999999
-105.0,0.0,7.0,0.117474,15.0,19.885,54.9997,1.9436
-105.0,0.0,7.0,0.1114756,15.0,21.92,50.1127,2.8303
-105.0,0.0,7.0,0.1051686999999999,15.0,20.32,48.7542,0.7735
-105.0,0.0,7.0,0.1007083999999999,15.0,19.915,50.8017,0.9718
-105.0,0.0,7.0,0.0969721999999999,15.0,20.2,47.9428,1.2642
-105.0,0.0,7.0,0.1073664,15.0,21.185,49.7921,0.9904
-105.0,0.0,7.0,0.113652,15.0,20.54,54.1884,1.6888
-105.0,0.0,7.0,0.1027464,15.0,19.945,49.0467,1.9245
-105.0,0.0,7.0,0.0979444999999999,15.0,20.66,41.67850000000001,1.8208
-105.0,0.0,7.0,0.0960442,15.0,20.53,53.4526,1.066
-105.0,0.0,7.0,0.1017579999999999,15.0,19.76,52.5938,1.4813
-105.0,0.0,7.0,0.0994814,15.0,20.765,53.198,1.4247
-105.0,0.0,7.0,0.104295,15.0,20.755,55.3865,1.1981
