RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-104.0,0.0,7.0,0.0731489999999999,16.0,20.33,59.5094,1.1038
-104.0,0.0,7.0,0.075236,16.0,20.63,60.7641,2.1133
-104.0,0.0,7.0,0.0685346,16.0,19.84,59.5094,1.0284
-104.0,0.0,7.0,0.0669144999999999,16.0,20.075,60.5094,1.236
-104.0,0.0,7.0,0.0668299,16.0,20.88,60.5094,1.8585000000000005
-104.0,0.0,7.0,0.0707704,16.0,21.135,60.7641,1.2547
-104.0,0.0,7.0,0.0698924,16.0,19.38,59.7641,1.3302
-104.0,0.0,7.0,0.0706824,16.0,20.395,60.7641,2.1132
-104.0,0.0,7.0,0.0754649999999999,16.0,20.87,59.7169,1.7454000000000005
-104.0,0.0,7.0,0.0777739999999999,16.0,20.585,56.7641,4.839700000000001
-104.0,0.0,7.0,0.080444,16.0,21.17,59.4622,3.0661
-104.0,0.0,7.0,0.0947412,16.0,22.3,61.5094,3.349
-104.0,0.0,7.0,0.0978653999999999,16.0,21.82,58.7641,3.1039
-104.0,0.0,7.0,0.087896,16.0,21.11,58.7641,3.1981
-104.0,0.0,7.0,0.0811526,16.0,20.615,57.7641,2.5660000000000003
-104.0,0.0,7.0,0.086932,16.0,20.315,60.7641,2.7735000000000003
-104.0,0.0,7.0,0.0920456,16.0,20.58,58.7641,1.8301
-104.0,0.0,7.0,0.0851936,16.0,20.26,61.7641,2.9056
-104.0,0.0,7.0,0.0818749999999999,16.0,20.885,58.7641,2.0377
-104.0,0.0,7.0,0.0788996,16.0,20.955,60.5094,1.8303
-104.0,0.0,7.0,0.0823814,16.0,21.38,58.4622,0.8774000000000001
-104.0,0.0,7.0,0.0878575999999999,16.0,21.21,59.7641,1.7171
-104.0,0.0,7.0,0.0837837999999999,16.0,21.97,58.0188,1.8398
-104.0,0.0,7.0,0.075244,16.0,21.1,59.7641,2.1792
-104.0,0.0,7.0,0.067576,16.0,22.085,60.5094,2.4056
-104.0,0.0,7.0,0.0606215,16.0,20.815,58.7641,1.5187
-104.0,0.0,7.0,0.0623231,16.0,20.68,58.5094,1.3963
-104.0,0.0,7.0,0.0598433,16.0,21.765,57.7641,2.8303000000000003
-104.0,0.0,7.0,0.0663964,16.0,20.1,60.5094,2.2077
-104.0,0.0,7.0,0.083235,16.0,20.31,57.7641,1.217
-104.0,0.0,7.0,0.0850373,16.0,20.45,57.7641,2.6886
-104.0,0.0,7.0,0.0817335999999999,16.0,20.48,59.7641,1.7453
-104.0,0.0,7.0,0.0835081,16.0,21.055,57.7641,1.5188
-104.0,0.0,7.0,0.0874746999999999,16.0,20.705,62.7641,2.2924
-104.0,0.0,7.0,0.080673,16.0,20.82,58.7641,2.8679
-104.0,0.0,7.0,0.0724509,16.0,20.775,61.5094,2.5564
-104.0,0.0,7.0,0.080765,16.0,20.47,57.5094,1.9812
-104.0,0.0,7.0,0.0792537,16.0,21.93,60.5094,1.6038
-104.0,0.0,7.0,0.0765440999999999,16.0,19.42,60.0188,2.547
-104.0,0.0,7.0,0.0944385,16.0,19.955,58.7641,2.6699
-104.0,0.0,7.0,0.0912384,16.0,20.465,57.7169,2.2265
-104.0,0.0,7.0,0.0925997,16.0,20.445,61.5094,1.9435
-104.0,0.0,7.0,0.1015164,16.0,20.215,59.5094,2.1414
-104.0,0.0,7.0,0.1154508,16.0,20.89,59.5094,1.5
-104.0,0.0,7.0,0.110046,16.0,21.03,57.7641,2.8208
-104.0,0.0,7.0,0.1162226,16.0,22.26,60.7641,2.2546
-104.0,0.0,7.0,0.1155855999999999,16.0,21.66,59.5094,2.2075
-104.0,0.0,7.0,0.110911,16.0,20.59,60.4622,2.5849
-104.0,0.0,7.0,0.1165419999999999,16.0,20.615,60.7641,2.085
-104.0,0.0,7.0,0.1178475999999999,16.0,20.0,59.0188,2.2265
-104.0,0.0,7.0,0.12638,16.0,20.845,58.5094,2.1698000000000004
-104.0,0.0,7.0,0.1291923999999999,16.0,20.265,57.5094,0.6981
-104.0,0.0,7.0,0.131212,16.0,20.105,62.7641,1.7169
-104.0,0.0,7.0,0.1345472,16.0,20.865,59.5094,1.6888
-104.0,0.0,7.0,0.1301255999999999,16.0,20.735,58.7641,1.151
-104.0,0.0,7.0,0.132888,16.0,19.835,61.5094,2.2831
-104.0,0.0,7.0,0.1351152,16.0,20.345,57.5094,1.5565
-104.0,0.0,7.0,0.140103,16.0,21.21,61.4622,1.4058000000000002
-104.0,0.0,7.0,0.1338024,16.0,19.97,57.7641,1.1792
-104.0,0.0,7.0,0.1281546,16.0,20.89,59.0188,1.368
-104.0,0.0,7.0,0.1173179999999999,16.0,21.015,58.5094,0.9906
-104.0,0.0,7.0,0.1136364,16.0,20.71,58.2075,2.8773
-104.0,0.0,7.0,0.1159392,16.0,21.855,60.5094,2.1226
-104.0,0.0,7.0,0.1162344,16.0,20.05,61.5094,1.934
-104.0,0.0,7.0,0.1193855999999999,16.0,19.615,57.7641,2.1981
-104.0,0.0,7.0,0.129015,16.0,20.27,59.7641,2.0282
-104.0,0.0,7.0,0.13385,16.0,20.5,59.5094,2.6697
-104.0,0.0,7.0,0.1346654,16.0,20.52,60.4622,3.8775
-104.0,0.0,7.0,0.1289895999999999,16.0,20.595,58.5094,1.6698000000000002
-104.0,0.0,7.0,0.1212076,16.0,20.555,57.7641,2.264
-104.0,0.0,7.0,0.1178,16.0,20.83,59.7641,1.4055000000000002
-104.0,0.0,7.0,0.1147284,16.0,21.18,59.5094,1.3868
-104.0,0.0,7.0,0.1107148,16.0,21.715,61.5094,1.6416
-104.0,0.0,7.0,0.1077358,16.0,21.835,58.7641,2.1698000000000004
-104.0,0.0,7.0,0.1069118999999999,16.0,22.01,58.5094,1.9056
-104.0,0.0,7.0,0.1072299999999999,16.0,21.59,60.5094,2.0096000000000003
-104.0,0.0,7.0,0.1048531999999999,16.0,20.93,59.5094,2.2643
-104.0,0.0,7.0,0.1090201999999999,16.0,20.1,60.7169,1.3679
-104.0,0.0,7.0,0.1151235999999999,16.0,19.68,56.7641,2.6604
-104.0,0.0,7.0,0.1181242,16.0,21.655,61.5094,1.6413
-104.0,0.0,7.0,0.1148244,16.0,20.515,59.7641,3.1416000000000004
-104.0,0.0,7.0,0.1159082999999999,16.0,20.39,58.7641,2.3302
-104.0,0.0,7.0,0.113672,16.0,20.965,58.5094,1.7924
-104.0,0.0,7.0,0.1074504,16.0,21.13,59.5094,1.5378
-104.0,0.0,7.0,0.1018599,16.0,20.52,59.7641,1.9150000000000005
-104.0,0.0,7.0,0.0968403999999999,16.0,20.445,57.7641,1.9812
-104.0,0.0,7.0,0.0923356,16.0,21.27,59.2547,1.6887
-104.0,0.0,7.0,0.08875,16.0,20.405,60.5094,2.4341
-104.0,0.0,7.0,0.0947621999999999,16.0,21.155,58.4622,1.5473
-104.0,0.0,7.0,0.1030884,16.0,19.655,60.5094,2.0942000000000003
-104.0,0.0,7.0,0.0962793,16.0,20.6,59.415,2.3868
-104.0,0.0,7.0,0.0962238999999999,16.0,22.08,59.7641,1.3963
-104.0,0.0,7.0,0.0933692,16.0,21.13,61.5094,2.9152
-104.0,0.0,7.0,0.0846735999999999,16.0,21.16,60.7641,1.8772
-104.0,0.0,7.0,0.0860349999999999,16.0,20.375,57.5094,2.5659000000000005
-104.0,0.0,7.0,0.0882443999999999,16.0,20.97,61.5094,1.8207
-104.0,0.0,7.0,0.085968,16.0,20.58,59.4622,3.1228
-104.0,0.0,7.0,0.0826164,16.0,19.22,58.5094,1.8301
-104.0,0.0,7.0,0.0905827,16.0,20.005,59.7641,2.4056
-104.0,0.0,7.0,0.0939859999999999,16.0,20.435,56.8679,1.8492
-104.0,0.0,7.0,0.0947593999999999,16.0,21.085,48.1699,2.1606
-104.0,0.0,7.0,0.1222679999999999,16.0,19.795,42.6037,1.0944
-104.0,0.0,7.0,0.1245730999999999,16.0,20.74,44.726400000000005,1.0378
-104.0,0.0,7.0,0.1246414999999999,16.0,20.35,48.9151,1.3585
-104.0,0.0,7.0,0.1299200999999999,16.0,20.925,51.3678,2.3021000000000003
-104.0,0.0,7.0,0.1344821999999999,16.0,21.9,39.075500000000005,2.3869
-104.0,0.0,7.0,0.1380192999999999,16.0,19.49,54.6792,1.9245
-104.0,0.0,7.0,0.1424341,16.0,21.155,58.5094,2.1131
-104.0,0.0,7.0,0.1413589,15.89,20.505,58.4622,2.5378
-104.0,0.0,7.0,0.15062,15.0,20.53,51.1887,1.5283000000000002
-104.0,0.0,7.0,0.1465624,15.0,19.975,58.7641,2.3114
-104.0,0.0,7.0,0.1438315999999999,15.0,20.92,57.4622,0.5472
-104.0,0.0,7.0,0.1429319999999999,15.0,22.085,60.7641,1.3302
-104.0,0.0,7.0,0.1303167999999999,15.0,20.725,58.7641,1.7263
-104.0,0.0,7.0,0.1216723999999999,15.0,20.67,60.5094,1.5661
-104.0,0.0,7.0,0.1101256,15.0,21.72,58.5094,2.3115
-104.0,0.0,7.0,0.1053262,15.0,20.555,61.4622,1.8116
-104.0,0.0,7.0,0.1059212999999999,15.0,20.255,61.5094,2.9907
-104.0,0.0,7.0,0.1077269,15.0,20.005,59.5094,2.0568
-104.0,0.0,7.0,0.11081,15.0,21.745,59.5094,1.849
-104.0,0.0,7.0,0.1032653,15.0,20.615,59.7641,1.5944999999999998
-104.0,0.0,7.0,0.0942758999999999,15.0,20.985,59.4622,1.7171
-104.0,0.0,7.0,0.0901232999999999,15.0,20.765,58.7641,1.6699000000000002
-104.0,0.0,7.0,0.0847692,15.0,21.17,58.7641,1.8492
-104.0,0.0,7.0,0.0761385,15.0,20.32,60.5094,2.6417
-104.0,0.0,7.0,0.068383,15.0,20.67,59.7169,3.2925
-104.0,0.0,7.0,0.0614179,15.0,20.365,59.7641,2.5472
-104.0,0.0,7.0,0.0551584,15.0,21.25,58.7641,2.1416
-104.0,0.0,7.0,0.0543141999999999,15.0,20.145,61.5094,1.6417
-104.0,0.0,7.0,0.0551034999999999,15.0,20.155,59.7641,2.1888
-104.0,0.0,7.0,0.0494906999999999,15.47,20.705,58.7641,1.8397
-104.0,0.0,7.0,0.0444468,16.49,20.805,60.7169,1.7641999999999998
-104.0,0.0,7.0,0.0489144,17.0,20.705,57.5094,1.6037
-104.0,0.0,7.0,0.0587966,17.0,20.45,61.5094,3.3586
-104.0,0.0,7.0,0.0766579999999999,17.0,21.295,60.5094,1.3492000000000002
-104.0,0.0,7.0,0.0964928,17.0,21.04,58.9716,2.9906
-104.0,0.0,7.0,0.1170782,17.0,18.6,59.5094,2.6793
-104.0,0.0,7.0,0.1403965999999999,16.54,19.705,58.5094,1.3396
-104.0,0.0,7.0,0.1546377,15.47,19.615,61.5094,2.4715000000000003
-104.0,0.0,7.0,0.1541272,14.44,20.715,62.5094,3.0851
-104.0,0.0,7.0,0.1493275,14.0,20.82,58.7641,2.8775
-104.0,0.0,7.0,0.1402705999999999,14.0,19.765,61.5094,3.1605000000000003
-104.0,0.0,7.0,0.1279957,14.0,18.825,59.5094,1.7925
-104.0,0.0,7.0,0.1215774999999999,14.0,19.955,58.7641,3.0379
-104.0,0.0,7.0,0.1130715,14.0,20.62,59.7641,2.0283
-104.0,0.0,7.0,0.1015504,14.0,21.44,60.5094,1.8396
-104.0,0.0,7.0,0.091198,14.0,20.46,59.7641,1.585
-104.0,0.0,7.0,0.0856394999999999,14.0,21.155,58.5094,3.2642
-104.0,0.0,7.0,0.0784341999999999,14.0,21.155,57.7641,2.3775
-104.0,0.0,7.0,0.0703587999999999,14.0,20.925,58.5094,1.8302
-104.0,0.0,7.0,0.0668998,14.0,22.015,59.5094,1.9625
-104.0,0.0,7.0,0.0651279999999999,14.0,20.28,60.4622,1.9811
-104.0,0.0,7.0,0.0594864,14.0,21.03,58.5094,1.7548
-104.0,0.0,7.0,0.0534810999999999,14.0,21.07,60.7641,3.0473000000000003
-104.0,0.0,7.0,0.0524985,14.0,22.475,59.5094,1.7548
-104.0,0.0,7.0,0.0533699999999999,14.0,20.165,58.7641,2.0284
-104.0,0.0,7.0,0.0487385,14.89,20.58,59.7641,1.7077
-104.0,0.0,7.0,0.0598253,15.0,19.67,58.5094,2.1321
-104.0,0.0,7.0,0.0601998,15.0,21.37,57.7641,1.7359
-104.0,0.0,7.0,0.0543708,15.0,20.65,59.5094,2.3021
-104.0,0.0,7.0,0.0488282,15.98,20.565,61.5094,1.6039
-104.0,0.0,7.0,0.0493867999999999,17.0,21.22,58.5094,2.0096
-104.0,0.0,7.0,0.0631428,17.0,21.255,60.5094,2.1227
-104.0,0.0,7.0,0.0688631999999999,17.0,21.165,58.7641,2.3019
-104.0,0.0,7.0,0.0857724,17.0,21.02,59.7641,2.0284
-104.0,0.0,7.0,0.082938,17.0,20.35,58.5094,2.3301
-104.0,0.0,7.0,0.0795937999999999,17.0,20.615,59.5094,2.3019000000000003
-104.0,0.0,7.0,0.0786994999999999,17.0,20.345,60.0188,2.9057
-104.0,0.0,7.0,0.0913254,17.0,19.965,59.5094,2.2265
-104.0,0.0,7.0,0.1109943,17.0,20.4,63.5094,2.6983
-104.0,0.0,7.0,0.1107162,17.0,19.59,58.5094,1.8302
-104.0,0.0,7.0,0.1236412,17.0,22.16,62.4622,2.2642
-104.0,0.0,7.0,0.1463014999999999,16.85,18.615,58.7641,2.9529
-104.0,0.0,7.0,0.1635922,15.83,19.83,59.5094,1.9529
-104.0,0.0,7.0,0.1561352,15.0,20.27,59.7169,2.0001
-104.0,0.0,7.0,0.142632,15.0,20.435,58.7641,2.0567
-104.0,0.0,7.0,0.1362338,15.0,20.17,60.7641,2.3774
-104.0,0.0,7.0,0.1236774999999999,15.0,19.73,60.5094,1.9812
-104.0,0.0,7.0,0.1164387999999999,15.0,19.095,60.5094,2.2926
-104.0,0.0,7.0,0.1116354999999999,15.0,20.495,59.7641,2.4246
-104.0,0.0,7.0,0.1081404,15.0,20.34,56.7641,1.9058
-104.0,0.0,7.0,0.0971268,15.0,21.005,59.7641,2.5002
-104.0,0.0,7.0,0.087236,15.0,20.705,62.5094,1.3964
-104.0,0.0,7.0,0.0783481999999999,15.0,21.655,57.5094,1.9623
-104.0,0.0,7.0,0.0724166,15.0,20.44,59.7641,1.3396
-104.0,0.0,7.0,0.0728,15.0,20.63,58.5094,2.0001
-104.0,0.0,7.0,0.0719264,15.0,20.2,59.5094,2.0758
-104.0,0.0,7.0,0.069144,15.0,19.94,58.7641,2.4435
-104.0,0.0,7.0,0.0735761,15.0,20.575,57.5094,0.9152
-104.0,0.0,7.0,0.0777498999999999,15.0,20.47,59.7641,2.151
-104.0,0.0,7.0,0.0754803999999999,15.0,21.48,60.5094,2.1509
-104.0,0.0,7.0,0.0677852,15.0,19.91,62.2547,2.3303
-104.0,0.0,7.0,0.064112,15.0,20.8,60.5094,2.4623
-104.0,0.0,7.0,0.0602233999999999,15.0,20.95,58.7641,1.6227999999999998
-104.0,0.0,7.0,0.0540875,15.0,21.345,61.5094,2.5096000000000003
-104.0,0.0,7.0,0.0553533999999999,15.0,20.675,58.5094,2.1038
-104.0,0.0,7.0,0.0540349,15.0,20.625,60.5094,1.6417
-104.0,0.0,7.0,0.0484746,15.66,20.935,57.5094,2.283
-104.0,0.0,7.0,0.0555364,16.0,19.425,60.7641,2.1982
-104.0,0.0,7.0,0.063743,16.0,21.885,58.7641,1.1604
-104.0,0.0,7.0,0.0685418999999999,16.0,20.515,59.5094,2.0095
-104.0,0.0,7.0,0.0787376,16.0,20.145,59.7641,2.4341
-104.0,0.0,7.0,0.0840168,16.0,21.255,58.5094,1.8395
-104.0,0.0,7.0,0.0825957,16.0,21.015,58.7641,1.3208000000000002
-104.0,0.0,7.0,0.089378,16.0,19.325,59.7169,1.7926000000000002
-104.0,0.0,7.0,0.0982564,16.0,19.77,57.7641,2.4717
-104.0,0.0,7.0,0.1012936,16.0,19.655,60.5094,1.8396
-104.0,0.0,7.0,0.1029646,16.0,19.69,60.5094,1.9338
-104.0,0.0,7.0,0.1044572,16.0,20.545,58.7641,1.6792000000000002
-104.0,0.0,7.0,0.095216,16.0,20.845,57.7641,2.198
-104.0,0.0,7.0,0.1017416,16.0,21.605,60.5094,1.8396
-104.0,0.0,7.0,0.0927743999999999,16.0,20.645,61.5094,1.9906
-104.0,0.0,7.0,0.0939743999999999,16.0,20.58,56.7641,0.8397
-104.0,0.0,7.0,0.0952289,16.0,20.39,59.5094,2.019
-104.0,0.0,7.0,0.1033,16.0,20.5,59.7169,2.0754
-104.0,0.0,7.0,0.1092426999999999,16.0,19.855,61.7641,2.1698
-104.0,0.0,7.0,0.1047361,16.0,19.61,58.7641,1.9717
-104.0,0.001391,7.0,0.0912808,17.0,21.26,60.7169,1.8303
-104.0,0.0012436,7.0,0.0928388,17.0,21.335,58.7641,1.4153
-104.0,0.0011158999999999,7.0,0.107247,17.0,19.89,59.5094,0.9152
-104.0,0.0010069999999999,7.0,0.125181,17.0,20.15,59.7641,2.0096000000000003
-104.0,0.0009049999999999,7.0,0.1142459999999999,17.0,20.8,60.7641,1.6323
-104.0,0.0008104,7.0,0.1315255,17.0,20.965,59.5094,1.4435
-104.0,0.0007288,7.0,0.1427764,17.0,21.525,58.5094,1.6132999999999995
-104.0,0.0006513,7.0,0.1409749,16.91,20.115,58.7641,1.7453999999999998
-104.0,0.0005842,7.0,0.1525726999999999,16.0,21.97,59.5094,1.2076
-104.0,0.0005275,7.0,0.1370356,16.0,22.245,60.5094,1.8397
-104.0,0.0004764999999999,7.0,0.123085,16.0,20.765,59.7169,1.8114
-104.0,0.0004254999999999,7.0,0.1114433999999999,16.0,20.585,59.5094,1.4812
-104.0,0.0003796,7.0,0.1065673999999999,16.0,21.19,59.5094,1.17
-104.0,0.0003440999999999,7.0,0.1080535999999999,16.0,21.385,58.7641,2.2925
-104.0,0.0003079999999999,7.0,0.1145646999999999,16.0,19.87,58.5094,1.1794
-104.0,0.0002728999999999,7.0,0.11656,16.0,20.635,59.7169,1.1416000000000002
-104.0,0.0002482,7.0,0.1143169999999999,16.0,21.565,58.5094,3.0095
-104.0,0.0002217,7.0,0.1104296999999999,16.0,19.51,60.7641,1.8208
-104.0,0.0001974,7.0,0.1097134,16.0,20.73,60.5094,2.1981
-104.0,0.000177,7.0,0.1079795999999999,16.0,20.4,62.3678,1.3112
-104.0,0.0001633,7.0,0.1004465,16.0,20.28,66.5094,1.0473
-104.0,0.0001461999999999,7.0,0.0963809999999999,16.0,19.1,57.7641,2.5660000000000003
-104.0,0.0001328999999999,7.0,0.106791,16.0,18.76,63.5094,1.2452
-104.0,0.0001154,7.0,0.1213822,16.0,21.9,56.5094,1.283
-104.0,0.0001024999999999,7.0,0.1260018999999999,16.0,20.62,61.5094,1.8679
-104.0,9.229999999999998e-05,7.0,0.12343,16.0,21.39,57.7641,1.934
-104.0,8.21e-05,7.0,0.1290158,16.0,20.67,59.0188,1.6132
-104.0,7.189999999999997e-05,7.0,0.1312312,16.0,19.315,60.7641,1.3114
-104.0,6.999999999999997e-05,7.0,0.1318336,16.0,20.505,58.7641,1.4340000000000002
-104.0,6.150000000000003e-05,7.0,0.1358548,16.0,19.585,59.5094,2.0660000000000003
-104.0,5.12e-05,7.0,0.1400284,16.0,20.37,59.7641,1.8774
-104.0,5e-05,7.0,0.1370901999999999,16.0,21.37,59.7641,1.3774000000000002
-104.0,4.08e-05,7.0,0.128746,16.0,20.155,58.7641,1.4906
-104.0,4e-05,7.0,0.1250201999999999,16.0,20.05,61.5094,2.3112
-104.0,4e-05,7.0,0.1167391999999999,16.0,21.765,58.5094,1.7075
-104.0,3.020000000000001e-05,7.0,0.1084497,16.0,20.63,58.5094,1.4717000000000002
-104.0,3.000000000000001e-05,7.0,0.1115619999999999,16.0,21.31,57.0188,1.3679
-104.0,2.9600000000000008e-05,7.0,0.114926,16.0,20.735,59.7641,2.9527
-104.0,2e-05,7.0,0.1249556,16.0,21.36,58.7641,1.7266000000000004
-104.0,2e-05,7.0,0.1370997,16.0,20.665,61.4622,2.283
-104.0,2e-05,7.0,0.1343772,16.0,20.515,58.7641,2.4811
-104.0,2e-05,7.0,0.1415028,16.0,20.225,61.5094,1.5284
-104.0,1.86e-05,7.0,0.14211,16.0,21.075,56.7641,1.2735
-104.0,1e-05,7.0,0.1443199999999999,16.0,22.03,59.7641,2.3019
-104.0,1e-05,7.0,0.1421107999999999,16.0,20.98,60.7641,2.2359
-104.0,1e-05,7.0,0.134604,16.0,20.675,58.7641,2.6132
-104.0,1e-05,7.0,0.1316147999999999,16.0,20.76,57.7641,1.7735
-104.0,1e-05,7.0,0.1292114999999999,16.0,20.805,58.7641,1.9718
-104.0,1e-05,7.0,0.1342111999999999,16.0,20.58,58.7641,2.3113
-104.0,1e-05,7.0,0.126972,16.0,20.955,61.415,2.2171000000000003
-104.0,1e-05,7.0,0.1193856,16.0,20.38,58.7641,1.6982
-104.0,1e-05,7.0,0.1235167999999999,16.0,20.1,60.5094,2.0944
-104.0,1e-05,7.0,0.1293518,16.0,21.375,57.7641,1.7548
-104.0,0.0,7.0,0.1411999999999999,16.0,20.41,60.5094,0.915
-104.0,0.0,7.0,0.132881,16.0,20.88,58.7641,2.0284
-104.0,0.0,7.0,0.1356428,16.0,20.73,59.5094,1.783
-104.0,0.0,7.0,0.1276263999999999,16.0,21.3,59.7641,1.4528
-104.0,0.0,7.0,0.1251006,16.0,20.56,57.7641,2.4719
-104.0,0.0,7.0,0.1124795999999999,16.0,21.42,60.5094,2.2171000000000003
-104.0,0.0,7.0,0.1064448,16.0,20.065,60.5094,2.4624
-104.0,0.0,7.0,0.1034716,16.0,20.25,48.1037,1.4811
-104.0,0.0,7.0,0.1174744999999999,16.0,20.635,52.3774,2.1322
-104.0,0.0,7.0,0.1257854,16.0,21.26,60.4622,0.7453
-104.0,0.0,7.0,0.1305059999999999,16.0,21.995,57.7641,1.8208
-104.0,0.0,7.0,0.121986,16.0,21.805,61.5094,1.1414
-104.0,0.0,7.0,0.1141816999999999,16.0,20.94,58.7641,1.5944
-104.0,0.0,7.0,0.13436,16.0,19.545,63.5094,1.0848
-104.0,0.0,7.0,0.1493004,15.78,19.73,58.5094,1.4338
-104.0,0.0,7.0,0.1668015,14.81,21.65,60.7641,1.7453999999999998
-104.0,0.0,7.0,0.1741811999999999,13.74,20.99,59.5094,3.4527
-104.0,0.0,7.0,0.1564419999999999,13.0,20.16,59.7641,1.585
-104.0,0.0,7.0,0.140506,13.0,21.025,58.7641,2.2358
-104.0,0.0,7.0,0.1261972,13.0,21.095,59.5094,2.1415
-104.0,0.0,7.0,0.1133418,13.0,22.565,59.5094,1.736
-104.0,0.0,7.0,0.1017983999999999,13.0,21.515,60.5094,2.2453
-104.0,0.0,7.0,0.0914299999999999,13.0,20.84,56.7641,2.2075
-104.0,0.0,7.0,0.082116,13.0,21.505,59.7641,3.2736
-104.0,0.0,7.0,0.073746,13.0,21.465,58.5094,1.6228
-104.0,0.0,7.0,0.0662352,13.0,20.385,60.7641,1.8208
-104.0,0.0,7.0,0.0594895999999999,13.0,21.78,58.7641,1.67
-104.0,0.0,7.0,0.0534272,13.0,20.095,61.7169,1.9436
-104.0,0.0,7.0,0.047985,13.5,21.915,59.7641,2.1888
-104.0,0.0,7.0,0.043094,14.52,21.68,59.5094,1.6132999999999995
-104.0,0.0,7.0,0.0387014,15.54,20.28,58.5094,1.2643
-104.0,0.0,7.0,0.0446432,16.0,20.155,58.5094,1.9623
-104.0,0.0,7.0,0.0542873999999999,16.0,20.91,56.273500000000006,1.0566
-104.0,0.0,7.0,0.053412,16.0,21.01,60.7641,1.5849000000000002
-104.0,0.0,7.0,0.0512329999999999,16.0,20.555,59.5094,1.1886
-104.0,0.0,7.0,0.0600068,16.0,20.38,61.5094,1.6414
-104.0,0.0,7.0,0.0640981999999999,16.0,20.275,56.7641,2.5661
-104.0,0.0,7.0,0.0669032,16.0,20.71,60.5094,1.9718
-104.0,0.0,7.0,0.071409,16.0,20.5,59.7641,1.2358
-104.0,0.0,7.0,0.0716753,16.0,22.045,57.7641,1.6133000000000002
-104.0,0.0,7.0,0.074316,16.0,21.35,58.7641,1.9528
-104.0,0.0,7.0,0.0782983999999999,16.0,21.055,58.7641,1.9149
-104.0,0.0,7.0,0.086153,16.0,21.535,61.5094,1.6322
-104.0,0.0,7.0,0.0917017999999999,16.0,21.855,55.7641,0.3868999999999999
-104.0,0.0,7.0,0.0940832,16.0,19.785,60.7641,1.7736
-104.0,0.0,7.0,0.1124824999999999,16.0,20.995,60.4622,1.4341000000000002
-104.0,0.0,7.0,0.1195972999999999,16.0,20.57,57.7641,1.8963
-104.0,0.0,7.0,0.1244035,16.0,19.615,59.5094,1.5002000000000002
-104.0,0.0,7.0,0.1297128999999999,16.0,20.08,59.5094,1.6132000000000002
-104.0,0.0,7.0,0.1290615,16.0,21.92,62.7641,1.5944
-104.0,0.0,7.0,0.1225079999999999,16.0,21.615,55.7641,1.5944
-104.0,0.0,7.0,0.1200654,16.0,19.865,57.7641,1.4718
-104.0,0.0,7.0,0.1202579999999999,16.0,20.715,59.5094,1.9245
-104.0,0.0,7.0,0.1194635999999999,16.0,20.315,60.7641,2.5849
-104.0,0.0,7.0,0.1133927999999999,16.0,20.645,58.5094,1.5659999999999998
-104.0,0.0,7.0,0.126162,16.0,19.425,58.7169,1.0378
-104.0,0.0,7.0,0.1387934,16.0,19.355,60.5094,1.6887
-104.0,0.0,7.0,0.1427799999999999,16.0,21.435,58.5094,1.783
-104.0,0.0,7.0,0.1452252,16.0,18.83,57.7641,2.7831
-104.0,0.0,7.0,0.149278,16.0,20.34,58.9339,1.4341
-104.0,0.0,7.0,0.1457848,16.0,21.23,58.1508,2.3113
-104.0,0.0,7.0,0.132058,16.0,22.22,61.1509,2.0567
-104.0,0.0,7.0,0.1308387999999999,16.0,20.48,57.6225,1.8112
-104.0,0.0,7.0,0.1348106,16.0,20.48,57.1695,2.0663
-104.0,0.0,7.0,0.1289528,16.0,21.15,59.4905,0.8489999999999999
-104.0,0.0,7.0,0.1327327999999999,16.0,20.665,58.8489,1.7076
-104.0,0.0,7.0,0.131064,16.0,20.165,59.0658,1.3114
-104.0,0.0,7.0,0.1312386,16.0,19.37,58.7923,1.2076
-104.0,0.0,7.0,0.1394823999999999,16.0,20.205,60.4622,2.3679
-104.0,0.0,7.0,0.1355606,16.0,20.89,56.4622,2.6037
-104.0,0.0,7.0,0.1306359,16.0,20.26,55.6225,1.8491
-104.0,0.0,7.0,0.1341384,16.0,19.985,60.415,1.1226
-104.0,0.0,7.0,0.1340426,16.0,20.995,57.5094,1.0944
-104.0,0.0,7.0,0.1282105,16.0,21.215,61.5094,2.0378
-104.0,0.0,7.0,0.1243071999999999,16.0,20.17,59.669700000000006,2.5566
-104.0,0.0,7.0,0.117007,16.0,20.83,59.1792,2.0378
-104.0,0.0,7.0,0.1109724,16.0,21.545,58.4622,1.8679
-104.0,0.0,7.0,0.1057419999999999,16.0,20.06,58.226400000000005,2.3585
-104.0,0.0,7.0,0.0986271999999999,16.0,20.23,57.4622,2.3302
-104.0,0.0,7.0,0.0928058,16.0,20.505,58.9716,1.4907
-104.0,0.0,7.0,0.094674,16.0,20.545,58.0565,1.868
-104.0,0.0,7.0,0.0938898,16.0,20.365,59.2734,2.1038
-104.0,0.0,7.0,0.0947031999999999,16.0,20.545,59.5281,1.3492
-104.0,0.0,7.0,0.0994811999999999,16.0,20.165,58.4622,1.5755
-104.0,0.0,7.0,0.1038024,16.0,20.37,59.415,0.7926000000000001
-104.0,0.0,7.0,0.1076575,16.0,20.16,60.8395,1.934
-104.0,0.0,7.0,0.1080452,16.0,21.1,53.6035,2.217
-104.0,0.0,7.0,0.1147431999999999,16.0,19.135,61.1602,1.9056
