RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-107.0,0.0,7.0,0.1257316,15.0,16.05,19.52,260126.0,4705.0,210.0,60.49,1.99,57.0661,1.8775,52,117.0
-107.0,0.0,7.0,0.1230606999999999,15.0,16.08,21.755,251277.0,4442.0,211.64,47.61,0.88,44.9151,0.8302,41,1066.0
-107.0,0.0,7.0,0.1232611,15.0,13.17,20.18,254285.0,4272.0,201.16,62.34,0.7,58.811400000000006,0.6605,60,165.0
-107.0,0.0,7.0,0.1224538,15.0,11.34,20.695,253870.0,2883.0,123.18,47.77,0.68,45.0661,0.6415000000000001,54,172.0
-107.0,0.0,7.0,0.1170265,15.0,12.49,20.92,255662.0,3474.0,156.05,51.85,0.72,48.9151,0.6794,53,170.0
-107.0,0.0,7.0,0.1104625,15.0,12.76,18.67,256410.0,3306.0,145.96,48.51,0.87,45.7641,0.8209000000000001,49,138.0
-107.0,0.0,7.0,0.1025838,15.0,11.57,19.12,260541.0,4716.0,209.86,53.81,0.37,50.7641,0.3490999999999999,61,0.0
-107.0,0.0,7.0,0.0984419999999999,15.0,13.88,21.665,256477.0,4315.0,187.61,53.7,1.04,50.6604,0.9813,41,0.0
-107.0,0.0,7.0,0.0962562,15.0,15.87,20.36,256270.0,3763.0,176.4,52.8,1.41,49.811400000000006,1.3302,49,0.0
-107.0,0.0,7.0,0.0929134999999999,15.0,12.37,19.945,259374.0,3276.0,140.19,51.58,1.14,48.6604,1.0755,49,492.0
-107.0,0.0,7.0,0.0932163999999999,15.0,12.2,19.13,249227.0,3412.0,154.84,41.25,1.0,38.9151,0.9435,48,401.0
-107.0,0.0,7.0,0.0910072,15.0,12.79,19.95,257934.0,3863.0,160.76,57.94,0.96,54.6604,0.9059,55,66.0
-107.0,0.0,7.0,0.0833612999999999,15.0,14.78,18.945,253998.0,4121.0,199.32,57.04,0.72,53.811400000000006,0.6794999999999999,51,267.0
-107.0,0.0,7.0,0.0877461,15.0,12.5,19.535,258877.0,3796.0,154.16,48.67,0.62,45.9151,0.5849,48,27.0
-107.0,0.0,7.0,0.0843702,15.0,14.82,19.725,252625.0,3782.0,174.3,53.86,0.78,50.811400000000006,0.7359,46,0.0
-107.0,0.0,7.0,0.0757716,15.0,12.58,20.665,253453.0,3646.0,153.71,47.77,0.72,45.0661,0.6794,49,496.0
-107.0,0.0,7.0,0.068046,15.0,11.3,19.555,258129.0,3446.0,138.95,53.7,0.83,50.6604,0.7831999999999999,46,86.0
-107.0,0.0,7.0,0.0611051999999999,15.0,10.85,18.28,254683.0,3256.0,134.24,48.4,0.53,45.6604,0.5001000000000001,59,17.0
-107.0,0.0,7.0,0.0631006,15.0,12.86,20.9,255247.0,3322.0,146.75,42.04,1.0,39.6604,0.9434,50,127.0
-107.0,0.0,7.0,0.0640187999999999,15.0,9.16,18.875,250732.0,2201.0,111.28,41.52,0.48,39.1698,0.4528999999999999,55,85.0
-107.0,0.0,7.0,0.0785918999999999,15.0,11.89,19.13,257934.0,3638.0,151.17,70.82,0.77,66.8114,0.7265,49,0.0
-107.0,0.0,7.0,0.0848165999999999,15.0,9.56,19.81,251948.0,2721.0,110.2,46.12,0.22,43.5094,0.2075999999999999,49,1229.0
-107.0,0.0,7.0,0.0826132,15.0,10.56,20.84,255662.0,3265.0,125.94,57.94,0.74,54.6604,0.6983,47,205.0
-107.0,0.0,7.0,0.0794899,15.0,10.82,18.62,250699.0,3237.0,138.04,65.95,0.83,62.2171,0.7831,52,200.0
-107.0,0.0,7.0,0.0774203999999999,15.0,12.04,19.84,259374.0,3244.0,137.58,50.68,1.16,47.811400000000006,1.0944,47,170.0
-107.0,0.0,7.0,0.0750013999999999,15.0,11.91,21.235,255247.0,3167.0,130.07,46.71,0.58,44.0661,0.5474,53,35.0
-107.0,0.0,7.0,0.0678236,15.0,14.55,19.45,254285.0,3979.0,178.72,53.97,0.53,50.9151,0.5,47,0.0
-107.0,0.0,7.0,0.0664924999999999,15.0,18.29,19.45,256892.0,4685.0,231.13,52.75,0.81,49.7641,0.7641,54,574.0
-107.0,0.0,7.0,0.0879414,15.0,17.68,19.485,254798.0,4741.0,230.48,50.95,0.83,48.0661,0.7829999999999999,56,155.0
-107.0,0.0,7.0,0.0994409999999999,15.0,14.07,19.775,259164.0,4523.0,192.43,42.94,0.88,40.5094,0.8301000000000001,49,146.0
-107.0,0.0,7.0,0.0944468,15.0,18.03,19.83,256270.0,4825.0,230.65,58.53,1.34,55.2171,1.2642,42,247.0
-107.0,0.0,7.0,0.0911305999999999,15.0,15.76,19.395,253740.0,4816.0,229.63,43.21,1.21,40.7641,1.1416000000000002,53,178.0
-107.0,0.0,7.0,0.0922759999999999,15.0,13.03,21.22,253675.0,4195.0,182.04,51.58,0.72,48.6604,0.6793,53,0.0
-107.0,0.0,7.0,0.084133,15.0,19.95,19.915,256012.0,5492.0,266.31,48.67,0.29,45.9151,0.2737,40,293.0
-107.0,0.0,7.0,0.0874300999999999,15.0,16.39,19.215,254635.0,4780.0,255.7,46.12,1.2,43.5094,1.1322,56,0.0
-107.0,0.0,7.0,0.08585,15.0,17.97,19.475,257102.0,6223.0,266.62,56.25,1.72,53.0661,1.6226000000000005,52,0.0
-107.0,0.0,7.0,0.0921504,15.0,14.79,19.295,258510.0,5586.0,261.0,52.17,0.71,49.2171,0.6699,59,0.0
-107.0,0.0,7.0,0.0873179999999999,15.0,15.17,19.07,256605.0,4765.0,219.45,47.34,1.11,44.6604,1.0472,51,744.0
-107.0,0.0,7.0,0.0829818,15.0,18.32,19.68,241961.0,4699.0,224.22,41.25,2.59,38.9151,2.4436,49,189.0
-107.0,0.004,7.0,0.0933075,15.0,7.82,20.545,256429.0,2888.0,102.74,52.91,0.53,49.9151,0.5002,49,37.0
-107.0,0.0038039999999999,7.0,0.0852255,15.0,9.64,20.7,248364.0,2753.0,113.95,63.4,0.73,59.811400000000006,0.6888,52,215.0
-107.0,0.0034164,7.0,0.0820839999999999,15.0,13.82,18.39,260254.0,3184.0,196.44,46.12,1.01,43.5094,0.9528,46,0.0
-107.0,0.0030703999999999,7.0,0.0797134999999999,15.0,13.44,20.51,256557.0,3894.0,115.66,60.06,0.72,56.6604,0.6794,43,418.0
-107.0,0.002752,7.0,0.0775898,15.0,13.73,20.58,253723.0,3926.0,175.81,40.19,0.66,37.9151,0.6226999999999999,52,101.0
-107.0,0.0024692,7.0,0.0779944999999999,15.0,13.86,19.26,256620.0,3877.0,173.92,44.43,1.49,41.9151,1.4056,48,38.0
-107.0,0.002222,7.0,0.0780743999999999,15.0,11.23,19.24,253199.0,3188.0,130.43,63.83,0.67,60.2171,0.6321,50,420.0
-107.0,0.0019935999999999,7.0,0.0751199999999999,15.0,15.57,19.625,261021.0,4425.0,207.47,51.74,1.15,48.811400000000006,1.085,49,195.0
-107.0,0.0017883999999999,7.0,0.0796217999999999,15.0,14.25,19.845,254348.0,3839.0,185.32,39.92,0.57,37.6604,0.5378000000000001,55,133.0
-107.0,0.0016060999999999,7.0,0.0779396,15.0,10.67,20.47,258395.0,3015.0,108.47,46.55,0.6,43.9151,0.5661999999999999,48,0.0
-107.0,0.0014396,7.0,0.0781126,15.0,12.38,20.55,250091.0,3630.0,168.9,56.88,0.91,53.6604,0.8586,68,45.0
-107.0,0.0012977,7.0,0.0795787,15.0,15.18,20.175,257519.0,4424.0,196.99,42.04,1.04,39.6604,0.9813,51,589.0
-107.0,0.0011651,7.0,0.0744736,15.0,15.14,20.94,258674.0,3960.0,176.11,55.98,0.65,52.811400000000006,0.6133,56,125.0
-107.0,0.0010474999999999,7.0,0.0791183999999999,15.0,11.24,19.245,256060.0,2737.0,187.6,51.85,0.41,48.9151,0.3868999999999999,39,286.0
-107.0,0.000943,7.0,0.0793299999999999,15.0,22.7,18.955,260736.0,5935.0,212.28,55.03,0.26,51.9151,0.2453,50,164.0
-107.0,0.0008409999999999,7.0,0.074809,15.0,9.59,21.76,251981.0,2589.0,100.11,57.15,0.77,53.9151,0.7265999999999999,51,179.0
-107.0,0.0007544,7.0,0.076458,15.0,11.35,19.415,257452.0,3619.0,155.96,53.86,0.63,50.811400000000006,0.5943,53,118.0
-107.0,0.0006812,7.0,0.0766144,15.0,12.86,18.53,255725.0,3274.0,151.74,55.98,1.52,52.811400000000006,1.4341,50,320.0
-107.0,0.0006091,7.0,0.0773635,15.0,12.0,19.225,256142.0,3641.0,143.19,46.44,1.02,43.811400000000006,0.9624,49,17.0
-107.0,0.0005465999999999,7.0,0.0815977,15.0,13.05,20.525,255725.0,3272.0,144.66,54.13,0.72,51.0661,0.6792,53,0.0
-107.0,0.0004944999999999,7.0,0.0786475999999999,15.0,9.97,18.575,254348.0,3081.0,116.56,56.41,0.46,53.2171,0.4341,43,407.0
-107.0,0.0004435,7.0,0.0738414,15.0,11.84,18.56,255312.0,3140.0,136.71,44.43,0.37,41.9151,0.3490999999999999,60,0.0
-107.0,0.0003925,7.0,0.069018,15.0,18.47,19.715,258602.0,4652.0,203.58,47.18,1.66,44.5094,1.5659,57,378.0
-107.0,0.0003512,7.0,0.0619864,15.0,10.73,19.965,259296.0,7019.0,371.01,63.24,2.47,59.6604,2.3303,55,0.0
-107.0,0.0003193999999999,7.0,0.0611938,15.0,14.64,18.095,253354.0,5698.0,221.54,45.49,1.16,42.9151,1.0944,55,0.0
-107.0,0.0002887999999999,7.0,0.0656139999999999,15.0,15.27,20.095,255597.0,4436.0,196.11,33.4,0.99,31.5094,0.9339,55,467.0
-107.0,0.0002581999999999,7.0,0.0698874,15.0,17.39,19.585,257569.0,5455.0,239.3,59.27,1.29,55.9151,1.2170999999999998,52,39.0
-107.0,0.0002281999999999,7.0,0.0666854999999999,15.0,16.51,21.435,256075.0,4874.0,222.39,54.13,0.85,51.0661,0.802,44,29.0
-107.0,0.0002078,7.0,0.0682636,15.0,17.63,19.39,253935.0,4542.0,207.46,47.34,1.53,44.6604,1.4434,61,369.0
-107.0,0.0001874,7.0,0.0654193,15.0,8.15,19.01,259294.0,3003.0,118.27,50.95,0.77,48.0661,0.7265,51,362.0
-107.0,0.000167,7.0,0.0587527999999999,15.0,10.82,18.575,250636.0,3315.0,143.55,63.4,1.19,59.811400000000006,1.1229,49,0.0
-107.0,0.0001482999999999,7.0,0.0566061,15.0,12.24,19.16,253453.0,3912.0,163.94,45.49,1.12,42.9151,1.0568,60,95.0
-107.0,0.0001362,7.0,0.052196,15.0,14.12,18.965,254830.0,3513.0,156.05,42.94,1.11,40.5094,1.0472,42,414.0
-107.0,0.0001178,7.0,0.0566275999999999,15.0,12.1,20.17,253756.0,3329.0,163.68,60.49,0.55,57.0661,0.519,58,0.0
-107.0,0.0001075999999999,7.0,0.0624839999999999,15.0,11.65,19.73,259569.0,3469.0,139.57,52.8,1.04,49.811400000000006,0.9813999999999998,51,297.0
-107.0,9.740000000000002e-05,7.0,0.072806,15.0,13.02,19.875,252013.0,3628.0,169.8,49.73,0.51,46.9151,0.4813,56,0.0
-107.0,8.710000000000003e-05,7.0,0.0790985,15.0,13.89,19.43,257372.0,3843.0,173.13,46.12,1.37,43.5094,1.2925,49,512.0
-107.0,7.689999999999999e-05,7.0,0.0819328,15.0,11.02,20.405,250636.0,2887.0,139.0,67.64,0.82,63.811400000000006,0.7736,54,74.0
-107.0,6.999999999999997e-05,7.0,0.0917439,15.0,11.18,18.85,257500.0,3416.0,142.64,42.04,0.88,39.6604,0.8303,46,58.0
-107.0,6.650000000000002e-05,7.0,0.0844461,15.0,10.67,19.545,253935.0,3221.0,124.76,57.94,0.77,54.6604,0.7265,56,372.0
-107.0,5.629999999999999e-05,7.0,0.0758352,15.0,16.05,20.445,260461.0,3858.0,171.25,50.63,0.33,47.7641,0.3114,69,88.0
-107.0,5e-05,7.0,0.073692,15.0,16.33,19.64,253453.0,4894.0,219.07,47.77,1.05,45.0661,0.9906,64,0.0
-107.0,4.580000000000001e-05,7.0,0.0715519999999999,15.0,19.82,19.54,255758.0,6084.0,289.08,52.91,1.49,49.9151,1.4058999999999997,52,0.0
-107.0,4e-05,7.0,0.069809,15.0,11.76,18.855,261698.0,6770.0,319.58,58.37,1.23,55.0661,1.1604,54,0.0
-107.0,3.5400000000000013e-05,7.0,0.0632167999999999,15.0,15.66,20.315,258542.0,5685.0,293.08,52.8,1.83,49.811400000000006,1.7264,61,883.0
-107.0,3.000000000000001e-05,7.0,0.073471,15.0,15.75,20.245,252558.0,5672.0,232.97,38.07,1.4,35.9151,1.3209,57,113.0
-107.0,3.000000000000001e-05,7.0,0.071712,15.0,13.2,20.205,261296.0,6939.0,330.99,48.83,1.34,46.0661,1.2642,64,257.0
-107.0,3.000000000000001e-05,7.0,0.0652587,15.0,21.02,21.535,258734.0,6776.0,322.53,54.76,1.84,51.6604,1.7357999999999998,60,19.0
-107.0,2.4500000000000003e-05,7.0,0.0675672,15.0,14.64,19.235,251531.0,4861.0,260.46,52.01,1.42,49.0661,1.3397,46,0.0
-107.0,2e-05,7.0,0.0782196,15.0,19.75,19.09,259437.0,6310.0,244.06,39.92,2.17,37.6604,2.0471,59,380.0
-107.0,2e-05,7.0,0.0814043999999999,15.0,14.84,19.17,252044.0,4913.0,223.12,55.35,1.18,52.2171,1.1133000000000002,51,178.0
-107.0,2e-05,7.0,0.0735229999999999,15.0,18.72,19.265,254285.0,5375.0,256.08,40.82,1.1,38.5094,1.0378,48,110.0
-107.0,2e-05,7.0,0.0712426,15.0,16.81,18.995,255578.0,5669.0,258.94,45.49,0.77,42.9151,0.7265,54,0.0
-107.0,1.34e-05,7.0,0.069131,15.0,16.11,20.1,259374.0,5015.0,217.71,65.52,1.31,61.811400000000006,1.2358000000000002,39,0.0
-107.0,1e-05,7.0,0.07314,15.0,16.62,19.405,254220.0,4510.0,203.09,51.74,1.3,48.811400000000006,1.2265,61,0.0
-107.0,1e-05,7.0,0.0768259999999999,15.0,20.44,19.535,257087.0,7136.0,339.42,50.79,1.4,47.9151,1.3207,44,704.0
-107.0,1e-05,7.0,0.075429,15.0,19.03,18.28,254285.0,7076.0,333.09,55.19,0.62,52.0661,0.585,52,0.0
-107.0,1e-05,7.0,0.06794,15.0,13.35,18.515,259919.0,6138.0,285.41,45.65,0.43,43.0661,0.4056,52,0.0
-107.0,1e-05,7.0,0.0719623999999999,15.0,21.1,19.625,260560.0,6857.0,336.86,50.36,0.88,47.5094,0.8303,47,650.0
-107.0,1e-05,7.0,0.076838,15.0,16.27,18.92,252654.0,5424.0,244.62,61.98,1.2,58.4718,1.1322,52,0.0
-107.0,1e-05,7.0,0.074638,15.0,8.28,19.845,254285.0,2505.0,90.76,53.7,0.58,50.6604,0.5473,60,0.0
-107.0,1e-05,7.0,0.073102,15.0,8.96,21.135,255792.0,2570.0,107.37,49.62,0.22,46.811400000000006,0.2075999999999999,45,349.0
-107.0,1e-05,7.0,0.0753424999999999,15.0,10.43,20.22,259374.0,3266.0,128.68,52.44,1.01,49.4718,0.9529,50,0.0
-107.0,1e-05,7.0,0.06867,15.0,11.21,19.915,253998.0,2767.0,121.98,58.53,0.39,55.2171,0.368,52,0.0
-107.0,0.0,7.0,0.0689249,15.0,15.21,19.44,256207.0,4190.0,191.68,56.25,0.72,53.0661,0.6793,55,305.0
-107.0,0.0,7.0,0.0731111,15.0,11.36,20.815,253325.0,3400.0,136.94,40.82,1.09,38.5094,1.0285,51,0.0
-107.0,0.0,7.0,0.0710275999999999,15.0,10.89,19.435,254285.0,3149.0,148.69,62.34,0.69,58.811400000000006,0.6511,44,0.0
-107.0,0.0,7.0,0.0706174999999999,15.0,10.54,18.065,253803.0,3415.0,127.34,35.79,0.6,33.7641,0.5661,43,908.0
-107.0,0.0,7.0,0.0731392,15.0,13.2,19.06,252526.0,3542.0,161.37,40.19,1.0,37.9151,0.9434,52,0.0
-107.0,0.0,7.0,0.069472,15.0,14.23,20.64,259856.0,3930.0,165.53,54.13,0.67,51.0661,0.6322,53,0.0
-107.0,0.0,7.0,0.062396,15.0,11.66,20.575,253851.0,3058.0,129.72,56.25,0.5,53.0661,0.4718,46,328.0
-107.0,0.0,7.0,0.0598154,15.0,10.32,17.93,258766.0,2503.0,122.17,47.18,1.39,44.5094,1.3113,49,0.0
-107.0,0.0,7.0,0.0631535,15.0,31.03,18.935,251451.0,10900.0,514.33,42.94,1.16,40.5094,1.0945,52,0.0
-107.0,0.0,7.0,0.0641347999999999,15.0,31.11,20.255,260751.0,11695.0,545.34,52.64,2.52,49.6604,2.3772,29,523.0
-107.0,0.0,7.0,0.0657919999999999,15.0,22.47,21.335,249804.0,9287.0,437.76,63.4,2.96,59.811400000000006,2.7924,50,0.0
-107.0,0.0,7.0,0.0641576,15.0,11.39,20.66,261568.0,3758.0,147.22,50.79,1.16,47.9151,1.0944,49,0.0
-107.0,0.0,7.0,0.0654357,15.0,16.06,19.41,253310.0,6752.0,316.01,51.42,1.11,48.5094,1.0474,62,276.0
-107.0,0.0,7.0,0.0649716,15.0,14.74,20.27,258575.0,6681.0,304.19,57.47,0.89,54.2171,0.8397,59,0.0
-107.0,0.0,7.0,0.06129,15.0,20.44,19.235,254285.0,6156.0,292.76,39.76,1.63,37.5094,1.5378999999999998,50,0.0
-107.0,0.0,7.0,0.0607095,15.0,17.19,19.7,251948.0,5195.0,265.82,31.28,1.53,29.5094,1.4434,63,879.0
-107.0,0.0,7.0,0.0598865,15.0,17.42,19.83,262960.0,5180.0,209.38,54.76,0.51,51.6604,0.4810999999999999,63,0.0
-107.0,0.0,7.0,0.0595001,15.0,11.77,19.94,252908.0,3563.0,159.18,56.88,1.09,53.6604,1.0283,52,0.0
-107.0,0.0,7.0,0.0659019999999999,15.0,18.51,21.465,260556.0,4965.0,222.13,46.39,1.29,43.7641,1.2171,57,341.0
-107.0,0.0,7.0,0.0658376,15.0,11.08,20.285,251598.0,3180.0,137.9,50.52,0.72,47.6604,0.6793,45,0.0
-107.0,0.0,7.0,0.0624874999999999,15.0,12.84,19.195,256557.0,4131.0,179.52,61.91,0.93,58.4057,0.8775,56,187.0
-107.0,0.0,7.0,0.0654029999999999,15.0,14.37,19.835,253884.0,3424.0,159.44,51.85,0.93,48.9151,0.8775,70,269.0
-107.0,0.0,7.0,0.066284,15.0,12.58,19.595,258204.0,3415.0,136.68,38.7,0.97,36.5094,0.9152,54,0.0
-107.0,0.0,7.0,0.0656285999999999,15.0,11.75,20.425,257934.0,3415.0,152.17,54.76,1.24,51.6604,1.1698,57,331.0
-107.0,0.0,7.0,0.0650409,15.0,11.24,19.21,256605.0,3347.0,143.55,49.73,0.96,46.9151,0.9057,46,0.0
-107.0,0.0,7.0,0.0683325,15.0,9.51,18.365,252013.0,2982.0,119.54,47.45,0.85,44.7641,0.8019999999999999,42,0.0
-107.0,0.0,7.0,0.0686553999999999,15.0,13.13,20.935,259644.0,3827.0,174.41,56.25,0.49,53.0661,0.4623,56,86.0
-107.0,0.0,7.0,0.067156,15.0,13.99,20.68,255312.0,4098.0,178.99,58.1,0.9,54.811400000000006,0.8492000000000001,52,0.0
-107.0,0.0,7.0,0.0613623999999999,15.0,16.68,19.605,257452.0,4511.0,214.54,45.33,0.82,42.7641,0.7737,47,127.0
-107.0,0.0,7.0,0.0699292,15.0,9.44,18.76,252908.0,2670.0,108.2,50.36,1.0,47.5094,0.9435,61,108.0
-107.0,0.0,7.0,0.0808989,15.0,10.92,20.4,253903.0,3200.0,145.2,62.77,0.79,59.2171,0.7453,53,107.0
-107.0,0.0,7.0,0.0848231999999999,15.0,10.84,18.98,257452.0,3242.0,133.59,54.13,0.56,51.0661,0.5284,51,108.0
-107.0,0.0,7.0,0.08215,15.0,16.03,19.67,255725.0,4215.0,187.2,54.92,0.39,51.811400000000006,0.368,52,93.0
-107.0,0.0,7.0,0.0741913999999999,15.0,12.09,20.35,254220.0,3443.0,150.15,32.34,1.07,30.5094,1.0095,74,107.0
-107.0,0.0,7.0,0.0772904,15.0,11.32,20.33,253103.0,3135.0,165.92,52.64,1.05,49.6604,0.9908,58,52.0
-107.0,0.0,7.0,0.0807426,15.0,12.45,19.43,254830.0,3621.0,135.36,54.92,0.34,51.811400000000006,0.3209,53,108.0
-107.0,0.0,7.0,0.0837464,15.0,11.74,19.315,256494.0,3486.0,159.39,53.27,1.02,50.2547,0.9623,57,24.0
-107.0,0.0,7.0,0.0803165,15.0,22.8,18.985,263922.0,5794.0,269.89,50.52,1.2,47.6604,1.1321,50,0.0
-107.0,0.0,7.0,0.0721411,15.0,24.51,18.38,254830.0,6463.0,301.14,53.7,1.19,50.6604,1.1227,67,0.0
-107.0,0.0,7.0,0.0652657,15.0,15.81,19.46,256848.0,4597.0,207.22,58.96,0.7,55.6228,0.6604000000000001,47,0.0
-107.0,0.0,7.0,0.0657408,15.0,19.15,19.985,254702.0,5284.0,271.05,43.73,2.57,41.2547,2.4245,47,910.0
-107.0,0.0,7.0,0.0766122,15.0,16.87,19.81,252013.0,5168.0,255.67,44.27,1.44,41.7641,1.3585,55,0.0
-107.0,0.0,7.0,0.0698772,15.0,14.05,20.31,259982.0,6674.0,293.99,49.62,0.34,46.811400000000006,0.3208,47,0.0
-107.0,0.0,7.0,0.0692939999999999,15.0,13.07,19.945,253935.0,3559.0,140.8,42.04,1.16,39.6604,1.0944,46,379.0
-107.0,0.0,7.0,0.066542,15.0,10.64,21.38,257372.0,3349.0,129.48,49.3,0.95,46.5094,0.8962,54,0.0
-107.0,0.0,7.0,0.0610594,15.0,15.92,19.015,254830.0,4451.0,201.96,58.37,1.75,55.0661,1.6509,52,0.0
-107.0,0.0,7.0,0.0593599999999999,15.0,15.64,20.625,255662.0,4632.0,205.23,60.49,0.49,57.0661,0.4623,60,472.0
-107.0,0.0,7.0,0.054908,15.0,14.63,20.345,253740.0,3919.0,175.08,51.58,0.62,48.6604,0.585,50,0.0
-107.0,0.0,7.0,0.0551246,15.0,10.53,21.7,259474.0,3174.0,124.92,53.07,0.83,50.0661,0.7832000000000001,53,339.0
-107.0,0.0,7.0,0.0567383999999999,15.0,11.16,19.61,256012.0,2802.0,130.26,50.79,1.07,47.9151,1.0095999999999998,58,0.0
-107.0,0.0,7.0,0.0584995999999999,15.0,15.12,19.685,251531.0,4360.0,195.5,52.01,0.63,49.0661,0.5944,48,0.0
-107.0,0.0,7.0,0.0544351999999999,15.0,12.51,19.795,256477.0,3770.0,160.11,36.58,1.07,34.5094,1.0096,64,0.0
-107.0,0.0,7.0,0.0543655999999999,15.0,12.63,20.345,254348.0,3502.0,145.53,49.46,0.72,46.6604,0.6793,45,106.0
-107.0,0.0,7.0,0.054616,15.0,15.6,18.605,260736.0,4045.0,183.16,53.97,0.5,50.9151,0.4718,53,399.0
-107.0,0.0,7.0,0.0550048,15.0,17.74,20.305,255662.0,4756.0,227.86,50.52,1.29,47.6604,1.217,47,0.0
-107.0,0.0,7.0,0.0532828,15.36,10.04,20.585,256477.0,3210.0,127.14,64.73,0.63,61.0661,0.5943999999999999,47,242.0
-107.0,0.0,7.0,0.0573576,16.0,11.27,18.035,251130.0,3133.0,154.38,50.79,0.81,47.9151,0.7643000000000001,49,0.0
-107.0,0.0,7.0,0.076978,16.0,12.88,19.085,259709.0,3717.0,189.72,45.06,0.8,42.5094,0.7547,44,0.0
-107.0,0.0,7.0,0.0981051999999999,16.0,12.92,18.685,252478.0,3698.0,186.15,59.43,1.4,56.0661,1.3207000000000002,55,478.0
-107.0,0.0,7.0,0.1170283999999999,16.0,18.15,19.33,258814.0,4309.0,256.45,44.27,2.32,41.7641,2.1887,60,0.0
-107.0,0.0,7.0,0.1260692999999999,16.0,17.28,20.58,258542.0,4972.0,232.87,47.77,0.14,45.0661,0.1321,56,726.0
-107.0,0.0,7.0,0.1235235,16.0,12.72,20.585,255180.0,3816.0,175.48,47.34,1.05,44.6604,0.9906,54,679.0
-107.0,0.0,7.0,0.1206011999999999,16.0,16.87,19.675,264173.0,5105.0,236.74,49.3,1.49,46.5094,1.4056,46,164.0
-107.0,0.0,7.0,0.1236686,16.0,12.5,19.16,249852.0,3791.0,183.59,43.37,0.8,40.9151,0.7547999999999999,48,176.0
-107.0,0.0,7.0,0.126044,16.0,14.0,19.5,256605.0,4219.0,193.23,59.43,1.05,56.0661,0.9906,46,167.0
-107.0,0.0,7.0,0.1334139999999999,16.0,15.98,19.515,250155.0,4980.0,236.63,50.79,0.77,47.9151,0.7264,47,127.0
-107.0,0.0,7.0,0.1429566,16.0,11.95,22.48,258527.0,3407.0,158.59,44.16,0.56,41.6604,0.5284,46,0.0
-107.0,0.0,7.0,0.1407367999999999,16.0,16.63,19.28,254683.0,5220.0,262.54,55.82,1.9,52.6604,1.7924,52,0.0
-107.0,0.0,7.0,0.1483924999999999,15.51,13.99,20.27,254396.0,4465.0,211.1,40.98,1.1,38.6604,1.0378,41,0.0
-107.0,0.0,7.0,0.1521219999999999,15.0,15.46,19.42,255645.0,4582.0,195.99,43.37,1.82,40.9151,1.717,46,0.0
-107.0,0.0,7.0,0.1395501999999999,15.0,11.53,21.145,257500.0,3138.0,148.06,57.94,0.83,54.6604,0.7831,58,890.0
-107.0,0.0,7.0,0.131992,15.0,15.75,19.585,256060.0,4236.0,184.92,53.7,0.92,50.6604,0.868,44,0.0
-107.0,0.0,7.0,0.1229718,15.0,11.16,18.9,253516.0,4727.0,227.38,43.1,1.74,40.6604,1.6414000000000002,41,304.0
-107.0,0.0,7.0,0.1179705,15.0,16.42,20.3,260321.0,4111.0,195.45,53.7,0.96,50.6604,0.9057,51,0.0
-107.0,0.0,7.0,0.118429,15.0,12.28,18.84,254989.0,4831.0,232.81,43.53,0.58,41.0661,0.5472,47,0.0
-107.0,0.0,7.0,0.1191016,15.0,10.93,20.375,254878.0,3256.0,135.79,48.83,0.87,46.0661,0.821,58,482.0
-107.0,0.0,7.0,0.1187095999999999,15.0,11.51,18.57,255645.0,3380.0,148.1,37.01,0.75,34.9151,0.7075,55,0.0
-107.0,0.0,7.0,0.1179323999999999,15.0,9.87,19.255,258045.0,3083.0,130.35,58.37,0.88,55.0661,0.8301999999999999,58,0.0
-107.0,0.0,7.0,0.1127924,15.0,11.19,19.275,251229.0,2896.0,156.22,55.98,1.15,52.811400000000006,1.0848,51,503.0
-107.0,0.0,7.0,0.1123064,15.0,14.23,19.56,256800.0,4189.0,156.19,50.95,0.65,48.0661,0.6133,56,120.0
-107.0,0.0,7.0,0.103602,15.0,14.4,20.52,258749.0,3732.0,160.27,51.58,1.05,48.6604,0.9907,60,126.0
-107.0,0.0,7.0,0.0930352,15.0,10.19,19.28,254396.0,2987.0,122.21,36.74,0.56,34.6604,0.5284,48,126.0
-107.0,0.0,7.0,0.0835492,15.0,12.97,20.125,254333.0,3312.0,159.84,37.91,1.09,35.7641,1.0285,41,29.0
-107.0,0.0,7.0,0.0800629,15.0,12.01,19.54,255196.0,3322.0,125.23,39.13,0.71,36.9151,0.6697,106,20.0
-107.0,0.0,7.0,0.0778999,15.0,13.44,20.98,256800.0,4006.0,180.66,51.58,0.41,48.6604,0.3868999999999999,116,118.0
-107.0,0.0,7.0,0.0753699999999999,15.0,10.99,18.205,259569.0,3413.0,137.53,47.5,0.96,44.811400000000006,0.9059,102,143.0
-107.0,0.0,7.0,0.0681012,15.0,11.49,19.145,254396.0,3652.0,147.25,53.86,0.79,50.811400000000006,0.7454000000000001,43,183.0
-107.0,0.0,7.0,0.0611508,15.0,15.63,19.695,253903.0,3814.0,181.9,45.49,0.94,42.9151,0.8868,56,188.0
