RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-113.0,0.2384400000000001,5.0,1e-05,9.0,5.0,28.08,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,17,0.0
-113.0,0.2384400000000001,5.0,1e-05,9.0,5.0,18.24,0.0,209.0,0.0,0.0,0.0,0.0,0.0,9,0.0
-113.0,0.2384400000000001,5.0,1e-05,9.0,5.0,21.58,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-113.0,0.2384400000000001,5.0,1e-05,9.0,5.0,16.765,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-113.0,0.2384400000000001,5.0,1e-05,9.0,5.0,24.1,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-113.0,0.2362944000000001,5.0,1e-05,9.0,5.0,20.06,123.0,209.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-113.0,0.2145999999999999,5.0,1e-05,9.0,5.0,17.02,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-113.0,0.2145999999999999,5.0,1e-05,9.0,5.0,20.64,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-113.0,0.2145999999999999,5.0,1e-05,9.0,5.0,21.66,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-113.08602150537637,0.2821444000000001,5.0,1e-05,9.0,5.0,21.195,133.0,46.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-114.0,0.2931400000000001,5.0,1e-05,9.0,5.0,15.72,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,1.0
-114.0,0.2931400000000001,5.0,1e-05,9.0,5.0,21.675,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-114.0,0.2931400000000001,5.0,0.0,9.0,5.0,22.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,32.0
-114.0,0.2931400000000001,5.0,0.0,9.0,5.0,13.76,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,89.0
-114.0,0.2931400000000001,5.0,0.0,9.0,5.0,21.835,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,296.0
-114.0,0.2863964,5.0,0.0,9.0,5.0,19.65,133.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,167.0
-114.0,0.2638199999999999,5.0,0.0,9.0,5.0,29.58,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,183.0
-114.0,0.2638199999999999,5.0,0.0,9.0,5.0,20.2,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,300.0
-114.0,0.2638199999999999,5.0,0.0,9.0,5.0,26.93,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,75.0
-114.0,0.2437711999999999,5.0,0.0,9.0,5.0,31.18,133.0,255.0,0.0,0.0,0.05,0.0,0.0472,0,246.0
-114.0,0.2374399999999999,5.0,0.0,9.0,5.0,20.61,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,272.0
-114.25,0.2374399999999999,5.0,0.0,9.0,5.0,24.3,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-115.0,0.2374399999999999,5.0,0.0,9.0,5.0,19.125,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-116.0,0.2374399999999999,5.0,0.0,9.0,5.0,18.43,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-116.0,0.2374399999999999,5.0,0.0,9.0,5.0,10.14,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-116.0,0.2286562,5.0,0.0,9.0,5.0,25.02,123.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-116.0,0.2136999999999999,5.0,0.0,9.0,5.0,27.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-116.0,0.2136999999999999,5.0,0.0,9.0,5.0,19.64,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-116.0,0.2083574999999999,5.0,0.0,9.0,7.41,13.745,266.0,2956.0,192.17,0.1,0.45,0.0944,0.4246,0,0.0
-116.0,0.1905993,5.0,0.0,9.9,5.0,24.785,716.0,324.0,81.43,0.15,0.15,0.1416,0.1416,0,0.0
-116.0,0.1731,5.0,0.0,10.91,5.0,16.195,133.0,46.0,17.12,0.05,0.0,0.0472,0.0,0,0.0
-116.0,0.1731,5.0,0.0,10.08,5.0,18.64,0.0,209.0,14.0,0.0,0.0,0.0,0.0,0,0.0
-116.0,0.1731,5.0,0.0,9.06,19.4,21.0,0.0,209.0,14.0,0.0,0.05,0.0,0.0472,0,0.0
-116.0,0.1658298,5.0,0.0999999999999999,9.0,11.58,20.365,88192.0,7570.0,461.29,16.96,1.89,16.0,1.7829,0,0.0
-116.0,0.1479999999999999,5.0,0.0912999999999999,9.0,21.8,19.73,334182.0,2408.0,261.52,63.35,1.44,59.7641,1.3586,0,0.0
-116.0,0.1329195999999999,5.0,0.0828899999999999,9.0,15.86,21.375,251448.0,1686.0,199.39,47.45,0.61,44.7641,0.5756,0,0.0
-116.0,0.1261899999999999,5.0,0.0753299999999999,9.0,9.5,21.495,266.0,301.0,66.02,0.05,0.28,0.0472,0.2642,0,0.0
-116.0,0.1261899999999999,5.0,0.0677241,9.0,5.0,18.65,0.0,209.0,25.94,0.0,0.0,0.0,0.0,0,0.0
-116.0,0.1261899999999999,5.0,0.0608212,9.0,5.0,9.52,0.0,193.0,15.92,0.0,0.05,0.0,0.0472,0,0.0
-115.89,0.1186179999999999,5.0,0.0546766,9.0,5.0,13.09,133.0,255.0,12.17,0.0,0.05,0.0,0.0472,0,0.0
-115.0,0.1135699999999999,5.0,0.0496354,9.0,5.0,18.135,0.0,209.0,4.29,0.0,0.05,0.0,0.0472,0,0.0
-115.0,0.1135699999999999,5.0,0.0446273999999999,9.0,5.0,20.13,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-115.0,0.1135699999999999,5.0,0.0401191999999999,9.0,5.0,17.94,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-115.95,0.1135699999999999,5.0,0.036031,9.0,5.0,20.13,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-116.0,0.1135699999999999,5.0,0.0323921,9.0,5.0,21.665,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-116.0,0.1720724,5.0,0.0290877999999999,9.0,5.0,22.535,123.0,209.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-116.0,0.20221,5.0,0.0261532,9.0,5.0,21.95,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-116.23655913978494,0.20221,5.0,0.0234895999999999,9.0,5.0,21.14,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-116.56,0.20221,5.0,0.0210938,9.0,5.0,22.825,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-116.0,0.1920999999999999,5.0,0.0189625999999999,9.0,5.0,24.43,133.0,255.0,0.0,0.0,0.1,0.0,0.0944,0,0.0
-116.0,0.1819899999999999,5.0,0.0174015,9.0,5.0,23.98,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-116.0,0.1819899999999999,5.0,0.0156445999999999,9.0,5.0,22.29,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-116.0,0.1819899999999999,5.0,0.0140499999999999,9.0,5.0,24.565,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-116.0,0.1819899999999999,5.0,0.0126325,9.0,5.0,22.645,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-116.0,0.1819899999999999,5.0,0.0113426,9.0,5.0,19.26,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-116.0,0.167248,5.0,0.0101987999999999,9.0,5.0,24.58,133.0,209.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-116.0,0.16379,5.0,0.009157,9.0,5.0,25.725,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-116.0,0.16379,5.0,0.0082352,9.0,5.0,21.82,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-116.0,0.16379,5.0,0.007396,9.0,5.0,22.225,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-116.0,0.1570742,5.0,0.0066399999999999,9.0,5.0,17.17,133.0,255.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-116.66666666666669,0.14741,5.0,0.0061609999999999,9.0,5.0,16.55,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-117.0,0.14741,5.0,0.0055315999999999,9.0,5.0,21.52,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.25,0.14741,5.0,0.0049751999999999,9.0,5.0,24.65,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.14741,5.0,0.0044703,9.0,5.0,19.32,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-118.0,0.14741,5.0,0.0040215999999999,9.0,5.0,15.72,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.1332596,5.0,0.0036094,9.0,5.0,17.75,123.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.13267,5.0,0.0032395999999999,9.0,5.0,22.06,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-118.0,0.13267,5.0,0.0029133,9.0,5.0,18.11,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.13267,5.0,0.0026175999999999,9.0,13.1,19.65,0.0,209.0,0.0,0.0,0.23,0.0,0.217,0,0.0
-118.16,0.1595563,5.0,0.0523749999999999,9.0,14.72,24.165,133.0,255.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.2193999999999999,5.0,0.0980597999999999,9.0,5.0,13.56,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-119.0,0.2193999999999999,5.0,0.0880697,9.0,5.0,9.99,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.2193999999999999,5.0,0.0791768,9.0,5.0,23.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-120.0,0.2193999999999999,5.0,0.0711875,9.0,5.0,32.155,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-119.58,0.2172059999999999,5.0,0.0639363,9.0,5.0,21.94,133.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.19746,5.0,0.0574808,9.0,5.0,17.44,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-119.0,0.19746,5.0,0.051625,9.0,5.0,25.9,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.19746,5.0,0.0464160999999999,9.0,5.0,23.945,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.19746,5.0,0.0417267999999999,9.0,11.24,20.89,0.0,193.0,0.0,0.0,0.42,0.0,0.3962,0,0.0
-119.0,0.192525,5.0,0.0818676,9.0,14.76,18.775,133.0,255.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-119.9,0.17772,5.0,0.130904,9.0,5.0,14.325,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-120.0,0.17772,5.0,0.1176944,9.0,5.0,16.62,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-120.0,0.17772,5.0,0.1057038,9.0,5.0,15.77,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-120.0,0.17772,5.0,0.0950329,9.0,5.0,24.775,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-120.0,0.1974551999999999,5.0,0.085351,9.0,5.0,22.32,123.0,209.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-120.40860215053765,0.2599499999999999,5.0,0.0767358,9.0,5.0,19.72,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-121.0,0.2599499999999999,5.0,0.0689896999999999,9.0,5.0,20.29,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-121.0,0.2599499999999999,5.0,0.0619594999999999,9.0,5.0,27.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-121.0,0.2599499999999999,5.0,0.0557036,9.0,5.0,22.59,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-120.57,0.25631,5.0,0.0500824999999999,9.0,5.0,16.19,133.0,239.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-120.0,0.23395,5.0,0.0464012999999999,9.0,5.0,21.25,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-120.0,0.23395,5.0,0.0416754,9.0,5.0,24.14,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-120.0,0.23395,5.0,0.0374674,9.0,5.0,19.97,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-120.0,0.23395,5.0,0.0336519999999999,9.0,5.0,33.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-120.0,0.2630618,5.0,0.030255,9.0,5.0,28.585,133.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-120.0,0.31056,5.0,0.0271767,9.0,5.0,21.915,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-120.0,0.31056,5.0,0.0244343999999999,9.0,5.0,29.64,0.0,209.0,0.0,0.0,0.0,0.0,0.0,2,0.0
-120.0,0.31056,5.0,0.021942,9.0,5.0,27.46,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,3,0.0
-121.65591397849462,0.31056,5.0,0.0197275999999999,9.0,5.0,21.935,0.0,209.0,0.0,0.0,0.0,0.0,0.0,1,0.0
-122.0,0.31056,5.0,0.0177161,9.0,5.0,15.145,0.0,209.0,0.0,0.0,0.1,0.0,0.0944,0,0.0
-122.0,0.2794999999999999,5.0,0.0164075,9.0,5.0,25.07,133.0,255.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-122.0,0.2794999999999999,5.0,0.0147364,9.0,5.0,31.84,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,4,0.0
-122.0,0.2794999999999999,5.0,0.0132527999999999,9.0,5.0,24.0,0.0,0.0,0.0,0.0,0.21,0.0,0.1981,23,0.0
-122.0,0.2794999999999999,5.0,0.0209119999999999,9.0,20.04,21.72,0.0,402.0,0.0,0.0,0.0,0.0,0.0,15,0.0
-122.0,0.2646865,5.0,0.1096012,9.0,5.0,16.77,123.0,209.0,0.0,0.0,0.05,0.0,0.0472,3,0.0
-122.0,0.25155,5.0,0.0985423999999999,9.0,5.0,26.2,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-122.0,0.25155,5.0,0.0885042,9.0,5.0,16.4,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-122.0,0.25155,5.0,0.079578,9.0,5.0,11.99,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-122.0,0.25155,5.0,0.0714740999999999,9.0,5.0,20.48,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-122.0,0.25155,5.0,0.0642609999999999,9.0,6.62,22.605,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-122.16304347826087,0.29646,5.0,0.0588899999999999,9.0,12.2,15.7,133.0,46.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-123.0,0.3264,5.0,0.0897739999999999,9.0,5.0,21.49,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-123.0,0.3264,5.0,0.0955868,9.0,5.0,19.655,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-123.0,0.3264,5.0,0.0859328999999999,9.0,5.0,18.155,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-123.0,0.3042047999999999,5.0,0.0772584,9.0,5.0,16.95,133.0,209.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-123.0,0.2937599999999999,5.0,0.0693824,9.0,16.16,21.77,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-123.0,0.2937599999999999,5.0,0.1300507999999999,8.33,11.66,19.015,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0,1.0
-123.0,0.2937599999999999,5.0,0.1497248,8.0,5.0,21.58,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,4.0
-123.0,0.2937599999999999,5.0,0.1346109999999999,8.0,5.0,19.72,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-123.0,0.2937599999999999,5.0,0.1210187,8.0,5.0,21.02,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-123.0,0.3530807999999999,5.0,0.11724,8.0,5.0,20.9,133.0,40.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-123.0,0.3643799999999998,5.0,0.1062232,8.0,17.8,13.7,0.0,177.0,0.0,0.0,0.42,0.0,0.3962,0,134.0
-123.0,0.3643799999999998,5.0,0.1824383999999999,7.14,8.04,21.72,0.0,165.0,0.0,0.0,0.05,0.0,0.0472,0,272.0
-123.0,0.3643799999999998,5.0,0.1780037,6.13,5.0,23.17,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,118.0
-124.0,0.42794,5.0,0.1291989,6.0,5.0,22.265,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,1.0
-124.0,0.42794,5.0,0.116144,6.0,5.0,19.1,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-124.0,0.42794,5.0,0.1043005999999999,6.0,5.0,16.72,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-124.0,0.42794,5.0,0.0937679999999999,6.0,5.0,21.96,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-124.0,0.42794,5.0,0.0842096,6.0,5.0,23.555,0.0,181.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-124.0,0.4594054999999998,5.0,0.1084739999999999,6.0,5.0,23.075,133.0,32.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-124.0,0.4851499999999999,5.0,0.118,6.0,5.0,21.22,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-124.0,0.4851499999999999,5.0,0.1060869999999999,6.0,5.0,23.565,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-124.0,0.5340560000000001,5.0,0.0952728999999999,6.0,5.0,24.34,133.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-124.0,0.53663,5.0,0.0856539999999999,6.0,13.28,20.51,0.0,149.0,0.0,0.0,0.46,0.0,0.434,0,0.0
-124.0,0.53663,5.0,0.1328334999999999,6.0,23.0,15.355,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-124.0,0.53663,5.0,0.2694899999999999,6.0,13.64,19.35,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-124.0,0.53663,5.0,0.292232,6.0,5.0,17.295,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-124.0,0.5108732,5.0,0.2624536999999999,6.0,5.0,15.06,133.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-123.4,0.48297,5.0,0.2359623999999999,6.0,5.0,17.0,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-123.0,0.487623,5.0,0.2121425,6.0,5.0,21.775,123.0,149.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-123.0,0.5346700000000001,5.0,0.1907224,6.0,12.74,23.215,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-123.0,0.5346700000000001,5.0,0.2211035999999999,6.0,15.08,21.08,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-123.0,0.5346700000000001,5.0,0.2504699999999999,6.0,10.58,18.93,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-123.0,0.5346700000000001,5.0,0.2685606999999999,6.0,16.34,21.925,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-123.0,0.5346700000000001,5.0,0.3003888,6.0,5.0,21.79,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-124.0,0.52309,5.0,0.2492202999999999,6.0,5.54,15.53,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-123.6,0.52309,5.0,0.223855,6.0,5.0,23.42,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-123.0,0.52309,5.0,0.201265,6.0,5.0,28.0,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-123.0,0.52309,5.0,0.18223,6.0,21.56,26.16,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-123.0,0.52309,5.0,0.2615565999999999,6.0,6.26,11.12,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-123.0,0.52309,5.0,0.237874,6.0,5.0,19.87,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-123.0,0.4807188999999998,5.0,0.21385,6.0,5.0,20.83,133.0,181.0,0.0,0.0,0.1,0.0,0.0944,0,0.0
-123.0,0.4707799999999997,5.0,0.1941712,6.0,5.0,13.605,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-123.0,0.4533603999999999,5.0,0.1745668,6.0,5.0,24.07,123.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-123.0,0.4236999999999999,5.0,0.1567565,6.0,5.0,22.8,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-123.0,0.4236999999999999,5.0,0.1409236,6.0,5.0,16.98,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-123.0,0.4236999999999999,5.0,0.1265505999999999,6.0,5.0,19.32,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-122.64,0.4236999999999999,5.0,0.1136625,6.0,5.0,22.825,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-122.0,0.4236999999999999,5.0,0.1020754,6.0,5.0,19.64,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-122.0,0.4236999999999999,5.0,0.091774,6.0,5.0,23.91,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-122.0,0.4236999999999999,5.0,0.0824355,6.0,5.0,16.155,0.0,282.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-122.0,0.4646172999999999,5.0,0.0745599999999999,6.0,5.0,29.26,133.0,32.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-122.0,0.4813299999999998,5.0,0.0688234999999999,6.0,5.0,28.62,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-122.0,0.4567837,5.0,0.0618761999999999,6.0,5.0,23.06,133.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-121.74,0.4331999999999999,5.0,0.0555679999999999,6.0,5.0,18.875,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-121.0,0.4331999999999999,5.0,0.0499536,6.0,5.0,23.39,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-121.0,0.4331999999999999,5.0,0.0449102,6.0,5.0,22.66,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-121.0,0.4331999999999999,5.0,0.0403339999999999,6.0,5.0,18.0,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-121.0,0.4331999999999999,5.0,0.0362555,6.0,5.0,15.785,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-121.0,0.4331999999999999,5.0,0.0325627999999999,6.0,5.0,13.04,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-121.0,0.4331999999999999,5.0,0.0292751999999999,6.0,5.0,14.6,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-121.0,0.4677748,5.0,0.0263178999999999,6.0,5.0,21.015,133.0,181.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-121.0,0.48988,5.0,0.024154,6.0,5.0,19.485,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-121.0,0.5235466,5.0,0.0217151999999999,6.0,5.0,26.5,123.0,149.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-121.0,0.5408899999999999,5.0,0.0194985999999999,6.0,5.0,26.65,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-121.0,0.5408899999999999,5.0,0.0175325,6.0,5.0,24.645,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-121.0,0.5408899999999999,5.0,0.0157433,6.0,5.0,16.58,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.5408899999999999,5.0,0.012716,6.0,5.0,16.5,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.5408899999999999,5.0,0.0114275,6.0,17.96,13.18,0.0,149.0,0.0,0.0,0.23,0.0,0.217,0,0.0
-119.0,0.5408899999999999,5.0,0.0922716,6.0,8.96,25.93,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-119.0,0.5111405,5.0,0.1008299999999999,6.0,5.0,27.815,133.0,181.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-119.0,0.4868,5.0,0.0926284999999999,6.0,5.0,19.62,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-119.0,0.4478559999999998,5.0,0.0831835999999999,6.0,5.0,21.54,133.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-119.0,0.4381199999999998,5.0,0.0747061999999999,6.0,5.0,22.58,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.4381199999999998,5.0,0.067166,6.0,5.0,21.5,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.4381199999999998,5.0,0.06032,6.0,5.0,20.83,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.4381199999999998,5.0,0.0542294999999999,6.0,5.0,17.74,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.4381199999999998,5.0,0.0486975,6.0,5.0,23.85,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.89247311827955,0.4381199999999998,5.0,0.0437301999999999,6.0,5.0,26.27,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-120.0,0.4381199999999998,5.0,0.0393172,6.0,5.0,19.71,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-120.0,0.4372437999999998,5.0,0.035308,6.0,5.0,13.16,133.0,181.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-120.0,0.3943099999999999,5.0,0.034126,6.0,5.0,19.22,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-119.12,0.3568515000000001,5.0,0.0306856999999999,6.0,5.0,15.64,123.0,133.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-119.0,0.3548800000000001,5.0,0.02756,6.0,5.0,13.35,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.3548800000000001,5.0,0.0247768,6.0,5.0,24.42,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-119.0,0.3548800000000001,5.0,0.0222532,6.0,5.0,16.85,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.3548800000000001,5.0,0.0200123999999999,6.0,5.0,16.9,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0,0.0
